""
epoch,train_acc,test_acc
1,0.7656,0.8105
2,0.829,0.834
3,0.8425,0.8425
4,0.8513,0.844
5,0.8555,0.8455
6,0.8566,0.8485
7,0.8587,0.849
8,0.8619,0.856
9,0.8643,0.8545
10,0.8682,0.8575
11,0.8688,0.855
12,0.8701,0.8565
13,0.8723,0.859
14,0.873,0.8645
15,0.8769,0.8665
16,0.8776,0.8545
17,0.8781,0.863
18,0.8785,0.8695
19,0.8836,0.863
20,0.8846,0.872
21,0.8846,0.8685
22,0.8858,0.8665
23,0.8908,0.8685
24,0.8889,0.867
25,0.8942,0.8675
26,0.8917,0.871
27,0.8915,0.869
28,0.8957,0.863
29,0.8958,0.8675
30,0.8964,0.8725
31,0.8984,0.871
32,0.8972,0.8665
33,0.9002,0.869
34,0.898,0.8655
35,0.9022,0.872
36,0.9047,0.87
37,0.9045,0.8705
38,0.9032,0.8685
39,0.9043,0.873
40,0.9093,0.869
41,0.9085,0.872
42,0.9083,0.8725
43,0.9077,0.871
44,0.9098,0.875
45,0.9104,0.873
46,0.913,0.8775
47,0.9152,0.8755
48,0.9135,0.88
49,0.9111,0.875
50,0.9177,0.8775
51,0.9167,0.8775
52,0.9152,0.8775
53,0.9182,0.8765
54,0.9198,0.872
55,0.9189,0.8775
56,0.9207,0.878
57,0.9185,0.8745
58,0.9233,0.881
59,0.9223,0.8735
60,0.9231,0.87
61,0.9243,0.875
62,0.9273,0.8745
63,0.9264,0.88
64,0.9233,0.879
65,0.9271,0.8765
66,0.9292,0.8765
67,0.9305,0.876
68,0.9273,0.8685
69,0.9294,0.8775
70,0.9306,0.871
71,0.9316,0.883
72,0.9313,0.88
73,0.9301,0.879
74,0.9285,0.8775
75,0.9348,0.88
76,0.9336,0.8795
77,0.9362,0.8735
78,0.9351,0.875
79,0.9366,0.8785
80,0.9384,0.8745
81,0.9359,0.8835
82,0.9392,0.879
83,0.9377,0.877
84,0.9389,0.8785
85,0.9404,0.8715
86,0.9399,0.8735
87,0.943,0.8765
88,0.9422,0.879
89,0.9424,0.8815
90,0.94,0.881
91,0.9417,0.876
92,0.9425,0.8825
93,0.9424,0.8805
94,0.9452,0.8825
95,0.9458,0.8825
96,0.944,0.8825
97,0.9462,0.8855
98,0.9458,0.878
99,0.9449,0.879
100,0.9489,0.888
101,0.9467,0.8805
102,0.9489,0.8845
103,0.9464,0.881
104,0.9446,0.8825
105,0.949,0.884
106,0.9466,0.8815
107,0.9501,0.878
108,0.9493,0.883
109,0.9496,0.8855
110,0.9513,0.887
111,0.9521,0.8855
112,0.9522,0.882
113,0.952,0.887
114,0.9493,0.885
115,0.9539,0.881
116,0.9542,0.8885
117,0.9535,0.882
118,0.9529,0.8825
119,0.9534,0.8805
120,0.9516,0.886
121,0.9551,0.8815
122,0.9553,0.8845
123,0.9545,0.8875
124,0.9573,0.8885
125,0.9569,0.8845
126,0.9588,0.879
127,0.9567,0.89
128,0.9583,0.8845
129,0.9574,0.8805
130,0.9597,0.8835
131,0.9598,0.8825
132,0.9601,0.884
133,0.9601,0.8775
134,0.9593,0.8885
135,0.9607,0.884
136,0.9603,0.874
137,0.9622,0.883
138,0.9632,0.881
139,0.9591,0.8815
140,0.9616,0.8865
141,0.9606,0.883
142,0.963,0.8855
143,0.9629,0.881
144,0.9606,0.888
145,0.9624,0.883
146,0.9656,0.8745
147,0.9631,0.8785
148,0.9665,0.8825
149,0.9639,0.8835
150,0.9633,0.8865
151,0.9645,0.8845
152,0.9644,0.88
153,0.9663,0.8825
154,0.9628,0.8845
155,0.9635,0.882
156,0.9645,0.87
157,0.9661,0.886
158,0.967,0.88
159,0.9666,0.88
160,0.9654,0.8815
161,0.9674,0.8825
162,0.965,0.883
163,0.9678,0.8805
164,0.9691,0.884
165,0.9701,0.885
166,0.9674,0.8755
167,0.9686,0.882
168,0.9684,0.882
169,0.9691,0.885
170,0.9717,0.884
171,0.968,0.887
172,0.9689,0.8805
173,0.9727,0.8815
174,0.9729,0.8855
175,0.9731,0.888
176,0.9723,0.8815
177,0.9725,0.88
178,0.9738,0.8835
179,0.9736,0.879
180,0.974,0.8835
181,0.9719,0.881
182,0.9723,0.878
183,0.9725,0.8845
184,0.9731,0.874
185,0.9751,0.8855
186,0.9744,0.88
187,0.9741,0.8795
188,0.9732,0.879
189,0.9752,0.885
190,0.9736,0.877
191,0.9745,0.881
192,0.9745,0.88
193,0.9764,0.882
194,0.9712,0.881
195,0.9772,0.8805
196,0.9749,0.876
197,0.976,0.8795
198,0.9763,0.881
199,0.9772,0.883
200,0.9749,0.878
