""
epoch,train_acc,test_acc
1,0.6825,0.7775
2,0.7862,0.7905
3,0.7982,0.8045
4,0.8044,0.818
5,0.8114,0.814
6,0.8159,0.819
7,0.8205,0.8135
8,0.825,0.823
9,0.8286,0.827
10,0.8298,0.817
11,0.836,0.828
12,0.8371,0.8325
13,0.8399,0.8365
14,0.8421,0.8355
15,0.8447,0.8325
16,0.8448,0.837
17,0.8478,0.8425
18,0.8482,0.8425
19,0.8514,0.847
20,0.8571,0.8415
21,0.8544,0.8435
22,0.8598,0.849
23,0.8578,0.841
24,0.8601,0.8515
25,0.8631,0.8485
26,0.8654,0.8385
27,0.8661,0.8455
28,0.8697,0.8575
29,0.8682,0.8515
30,0.8708,0.8485
31,0.8716,0.8525
32,0.8772,0.854
33,0.8723,0.85
34,0.8787,0.854
35,0.879,0.8455
36,0.8794,0.8435
37,0.8776,0.855
38,0.8787,0.853
39,0.8859,0.852
40,0.8865,0.8535
41,0.8843,0.856
42,0.8878,0.854
43,0.8877,0.862
44,0.8883,0.857
45,0.8898,0.8555
46,0.8885,0.855
47,0.8885,0.8585
48,0.8894,0.8575
49,0.8922,0.858
50,0.8933,0.8625
51,0.8963,0.8575
52,0.8963,0.864
53,0.8988,0.853
54,0.8963,0.849
55,0.8985,0.859
56,0.9011,0.8655
57,0.8979,0.8525
58,0.9027,0.856
59,0.9065,0.862
60,0.9053,0.8515
61,0.9043,0.855
62,0.9073,0.8545
63,0.9075,0.858
64,0.9063,0.861
65,0.9107,0.8595
66,0.9134,0.861
67,0.9117,0.867
68,0.9128,0.8545
69,0.9119,0.861
70,0.9147,0.866
71,0.9156,0.868
72,0.9165,0.864
73,0.914,0.8645
74,0.913,0.8645
75,0.9191,0.864
76,0.9193,0.8685
77,0.9251,0.863
78,0.919,0.866
79,0.924,0.8575
80,0.9215,0.864
81,0.9223,0.8615
82,0.9251,0.857
83,0.9216,0.8535
84,0.9241,0.858
85,0.9275,0.862
86,0.9305,0.8625
87,0.9285,0.859
88,0.9304,0.8565
89,0.9306,0.8615
90,0.9315,0.8605
91,0.9294,0.8685
92,0.9334,0.863
93,0.9297,0.858
94,0.9327,0.866
95,0.9323,0.863
96,0.9311,0.8645
97,0.9369,0.841
98,0.9351,0.8685
99,0.9332,0.864
100,0.9394,0.865
101,0.9371,0.8615
102,0.9377,0.8595
103,0.9394,0.8545
104,0.9379,0.8735
105,0.9391,0.86
106,0.9372,0.8645
107,0.9411,0.865
108,0.9333,0.8665
109,0.9375,0.8575
110,0.937,0.869
111,0.9366,0.8655
112,0.9409,0.8655
113,0.9435,0.8625
114,0.9442,0.8625
115,0.94,0.867
116,0.9414,0.858
117,0.9465,0.8645
118,0.9467,0.8675
119,0.9442,0.864
120,0.9445,0.866
121,0.9464,0.869
122,0.9463,0.8645
123,0.9458,0.863
124,0.9479,0.867
125,0.9438,0.862
126,0.946,0.866
127,0.9492,0.8695
128,0.9473,0.87
129,0.9515,0.8695
130,0.9537,0.8705
131,0.9505,0.862
132,0.9519,0.8645
133,0.9521,0.8625
134,0.9523,0.865
135,0.9533,0.866
136,0.952,0.839
137,0.9496,0.868
138,0.9556,0.862
139,0.95,0.8605
140,0.955,0.8665
141,0.9532,0.8555
142,0.954,0.868
143,0.9543,0.866
144,0.9554,0.8595
145,0.9536,0.8715
146,0.9533,0.859
147,0.9546,0.8665
148,0.9568,0.8595
149,0.9567,0.866
150,0.9531,0.8695
151,0.9535,0.8685
152,0.9593,0.862
153,0.9554,0.868
154,0.9585,0.8675
155,0.9559,0.859
156,0.9567,0.8615
157,0.9541,0.8645
158,0.9583,0.8605
159,0.9595,0.8615
160,0.9609,0.8725
161,0.9583,0.872
162,0.9566,0.856
163,0.9611,0.8545
164,0.9596,0.8525
165,0.9568,0.865
166,0.9594,0.861
167,0.9591,0.8665
168,0.9599,0.855
169,0.9618,0.868
170,0.9615,0.8665
171,0.9645,0.8645
172,0.9634,0.865
173,0.9646,0.871
174,0.964,0.8685
175,0.9632,0.867
176,0.9632,0.8635
177,0.9634,0.8645
178,0.963,0.8675
179,0.9637,0.859
180,0.9658,0.86
181,0.961,0.8645
182,0.965,0.871
183,0.966,0.867
184,0.9627,0.864
185,0.9588,0.8575
186,0.9656,0.865
187,0.9688,0.866
188,0.9677,0.8635
189,0.9653,0.864
190,0.9655,0.8575
191,0.9647,0.864
192,0.9691,0.8545
193,0.9667,0.865
194,0.9667,0.858
195,0.9703,0.8645
196,0.9694,0.872
197,0.9707,0.856
198,0.9688,0.864
199,0.9716,0.86
200,0.9716,0.861
