""
epoch,train_acc,test_acc
1,0.6474,0.7225
2,0.7503,0.76
3,0.7666,0.754
4,0.7779,0.76
5,0.789,0.769
6,0.798,0.7755
7,0.7993,0.784
8,0.8089,0.784
9,0.8132,0.784
10,0.8176,0.7855
11,0.8223,0.794
12,0.825,0.8005
13,0.8302,0.8045
14,0.8335,0.8175
15,0.8352,0.8125
16,0.8389,0.816
17,0.8433,0.804
18,0.8477,0.815
19,0.8492,0.82
20,0.8491,0.816
21,0.8511,0.825
22,0.8535,0.8175
23,0.8568,0.8205
24,0.8553,0.8225
25,0.8556,0.816
26,0.8653,0.8215
27,0.8608,0.823
28,0.8664,0.829
29,0.8676,0.83
30,0.867,0.8355
31,0.872,0.8375
32,0.8752,0.764
33,0.8717,0.8355
34,0.8778,0.832
35,0.8767,0.8375
36,0.8788,0.838
37,0.8836,0.839
38,0.8816,0.8325
39,0.88,0.8365
40,0.8822,0.839
41,0.8822,0.8145
42,0.8898,0.8415
43,0.8899,0.837
44,0.8927,0.8505
45,0.8909,0.841
46,0.8927,0.842
47,0.8962,0.84
48,0.8944,0.837
49,0.8998,0.831
50,0.9033,0.837
51,0.8998,0.844
52,0.9019,0.845
53,0.9017,0.848
54,0.8995,0.83
55,0.9009,0.836
56,0.9045,0.851
57,0.9041,0.8435
58,0.9068,0.8415
59,0.9037,0.85
60,0.9007,0.843
61,0.9027,0.8395
62,0.9043,0.8335
63,0.9087,0.8445
64,0.9077,0.8375
65,0.9073,0.8315
66,0.9111,0.839
67,0.9135,0.845
68,0.9101,0.8385
69,0.9142,0.8375
70,0.9107,0.8265
71,0.9036,0.84
72,0.9154,0.839
73,0.9132,0.8245
74,0.9147,0.8445
75,0.9183,0.8425
76,0.921,0.8415
77,0.924,0.847
78,0.9177,0.8375
79,0.92,0.8425
80,0.9222,0.8485
81,0.9204,0.84
82,0.9179,0.8395
83,0.9199,0.839
84,0.918,0.8205
85,0.9234,0.8415
86,0.9162,0.8465
87,0.9236,0.8455
88,0.925,0.8505
89,0.9226,0.8375
90,0.9308,0.811
91,0.9258,0.845
92,0.9314,0.8455
93,0.9217,0.845
94,0.9312,0.8425
95,0.9281,0.84
96,0.9318,0.8475
97,0.9301,0.8295
98,0.9286,0.841
99,0.9147,0.83
100,0.917,0.8285
101,0.9275,0.807
102,0.9283,0.8445
103,0.9309,0.839
104,0.9383,0.841
105,0.9387,0.846
106,0.9352,0.8425
107,0.9332,0.832
108,0.9375,0.84
109,0.9365,0.8305
110,0.9363,0.8465
111,0.9408,0.837
112,0.939,0.8465
113,0.9351,0.836
114,0.9394,0.828
115,0.9424,0.8445
116,0.9436,0.846
117,0.9404,0.8295
118,0.9449,0.8405
119,0.9426,0.82
120,0.94,0.84
121,0.9399,0.8415
122,0.9459,0.8475
123,0.9454,0.8445
124,0.9443,0.8485
125,0.9481,0.8455
126,0.9486,0.838
127,0.9381,0.8415
128,0.9479,0.8425
129,0.9479,0.8415
130,0.9482,0.8375
131,0.9482,0.8395
132,0.9388,0.8425
133,0.946,0.827
134,0.9492,0.843
135,0.9476,0.8395
136,0.9534,0.844
137,0.952,0.845
138,0.952,0.839
139,0.954,0.837
140,0.9545,0.813
141,0.9456,0.835
142,0.954,0.8355
143,0.9395,0.843
144,0.9548,0.8415
145,0.956,0.8275
146,0.9475,0.84
147,0.9531,0.8495
148,0.956,0.8435
149,0.9555,0.8265
150,0.9579,0.84
151,0.9574,0.8385
152,0.9609,0.8415
153,0.9567,0.8395
154,0.9556,0.8325
155,0.9576,0.839
156,0.9593,0.8425
157,0.9581,0.8375
158,0.9576,0.832
159,0.9553,0.841
160,0.9625,0.8415
161,0.9561,0.834
162,0.9605,0.835
163,0.9634,0.8475
164,0.9562,0.844
165,0.9559,0.8385
166,0.9629,0.8385
167,0.9563,0.8385
168,0.9609,0.84
169,0.9565,0.841
170,0.9645,0.8435
171,0.9603,0.8425
172,0.9618,0.8425
173,0.9626,0.84
174,0.961,0.844
175,0.9653,0.842
176,0.9597,0.7915
177,0.9389,0.8265
178,0.939,0.816
179,0.9281,0.7965
180,0.9218,0.8465
181,0.9058,0.839
182,0.8817,0.835
183,0.9073,0.797
184,0.8251,0.798
185,0.8497,0.783
186,0.8669,0.806
187,0.8731,0.8315
188,0.8846,0.8085
189,0.8885,0.8245
190,0.8896,0.824
191,0.8867,0.82
192,0.8914,0.8395
193,0.8918,0.796
194,0.8844,0.8005
195,0.888,0.7895
196,0.8975,0.812
197,0.8952,0.83
198,0.8984,0.819
199,0.8902,0.824
200,0.8949,0.8045
