""
epoch,train_acc,test_acc
1,0.6484,0.704
2,0.6929,0.7205
3,0.7133,0.7395
4,0.74,0.757
5,0.7515,0.767
6,0.7637,0.7735
7,0.7721,0.787
8,0.7811,0.781
9,0.7843,0.7565
10,0.7876,0.791
11,0.7937,0.7905
12,0.793,0.779
13,0.8013,0.791
14,0.8039,0.7865
15,0.798,0.8
16,0.805,0.7985
17,0.8115,0.7815
18,0.8112,0.798
19,0.802,0.8045
20,0.817,0.7975
21,0.8179,0.8
22,0.8165,0.775
23,0.8282,0.8125
24,0.8238,0.8145
25,0.8259,0.804
26,0.822,0.806
27,0.8327,0.8045
28,0.8353,0.8055
29,0.834,0.803
30,0.8354,0.8065
31,0.8343,0.8055
32,0.8401,0.794
33,0.8419,0.8045
34,0.8347,0.807
35,0.8461,0.8125
36,0.8447,0.8055
37,0.8423,0.808
38,0.8452,0.8115
39,0.8409,0.815
40,0.8517,0.8045
41,0.8511,0.8035
42,0.8437,0.777
43,0.8476,0.807
44,0.8546,0.808
45,0.8554,0.8045
46,0.8544,0.8155
47,0.8527,0.816
48,0.8573,0.81
49,0.857,0.805
50,0.8582,0.8205
51,0.8576,0.8155
52,0.8648,0.7955
53,0.8606,0.8145
54,0.8713,0.8135
55,0.8608,0.809
56,0.8631,0.805
57,0.8743,0.822
58,0.8709,0.8115
59,0.8651,0.8245
60,0.8715,0.78
61,0.8718,0.821
62,0.8749,0.7945
63,0.871,0.8055
64,0.8704,0.805
65,0.8714,0.806
66,0.8691,0.7985
67,0.868,0.791
68,0.8784,0.8205
69,0.8616,0.7695
70,0.8746,0.819
71,0.8707,0.812
72,0.8687,0.804
73,0.8802,0.815
74,0.8651,0.808
75,0.8772,0.809
76,0.8816,0.8055
77,0.8738,0.8175
78,0.8734,0.822
79,0.8894,0.8135
80,0.8781,0.812
81,0.884,0.816
82,0.8874,0.8165
83,0.8661,0.8135
84,0.8853,0.8145
85,0.8774,0.8135
86,0.8849,0.8155
87,0.8865,0.8135
88,0.8913,0.816
89,0.886,0.8145
90,0.8863,0.815
91,0.8826,0.8075
92,0.8935,0.8015
93,0.8883,0.8235
94,0.8898,0.797
95,0.8907,0.803
96,0.901,0.8025
97,0.8854,0.8145
98,0.8931,0.815
99,0.8916,0.8155
100,0.8977,0.8095
101,0.8882,0.8195
102,0.8954,0.801
103,0.8892,0.8015
104,0.9009,0.8115
105,0.8989,0.8165
106,0.8795,0.814
107,0.8892,0.816
108,0.8879,0.81
109,0.8939,0.776
110,0.9004,0.812
111,0.8994,0.781
112,0.8762,0.809
113,0.8934,0.7925
114,0.8885,0.8015
115,0.8966,0.8165
116,0.8982,0.8115
117,0.904,0.808
118,0.9066,0.793
119,0.9011,0.7745
120,0.8965,0.8115
121,0.8592,0.8125
122,0.889,0.814
123,0.8928,0.811
124,0.9,0.818
125,0.8909,0.7945
126,0.8824,0.792
127,0.9008,0.802
128,0.8997,0.8225
129,0.868,0.8
130,0.8813,0.816
131,0.9018,0.8065
132,0.8883,0.8055
133,0.8907,0.811
134,0.8825,0.817
135,0.9036,0.815
136,0.9,0.801
137,0.8987,0.815
138,0.8994,0.801
139,0.9049,0.7895
140,0.8924,0.7695
141,0.8961,0.7985
142,0.8972,0.816
143,0.901,0.7945
144,0.8969,0.809
145,0.8775,0.7795
146,0.8824,0.81
147,0.8965,0.8085
148,0.8996,0.782
149,0.8878,0.793
150,0.8995,0.7935
151,0.9035,0.817
152,0.891,0.8065
153,0.9024,0.787
154,0.8911,0.8075
155,0.9049,0.812
156,0.9106,0.811
157,0.9079,0.807
158,0.9,0.8135
159,0.9084,0.81
160,0.9019,0.7895
161,0.9098,0.811
162,0.9009,0.8015
163,0.9026,0.796
164,0.8824,0.792
165,0.8993,0.8035
166,0.9013,0.7945
167,0.8959,0.799
168,0.9134,0.808
169,0.9021,0.8125
170,0.898,0.7925
171,0.879,0.797
172,0.8943,0.7545
173,0.8802,0.8095
174,0.8931,0.7605
175,0.8983,0.8035
176,0.9063,0.8035
177,0.9044,0.7765
178,0.9095,0.8045
179,0.9014,0.7845
180,0.8887,0.7985
181,0.8879,0.803
182,0.8989,0.8045
183,0.9028,0.8025
184,0.9036,0.796
185,0.9088,0.795
186,0.8861,0.7445
187,0.8379,0.788
188,0.8528,0.787
189,0.8686,0.7865
190,0.8883,0.811
191,0.8835,0.7925
192,0.8874,0.806
193,0.8822,0.8055
194,0.8945,0.8035
195,0.8943,0.7805
196,0.8862,0.8055
197,0.8949,0.802
198,0.8869,0.806
199,0.8819,0.7955
200,0.8965,0.8085
