epoch,train acc,test acc,train loss,test loss
50.0,0.7327,0.7025,0.267300009727478,0.29749995470046997
100.0,0.7719,0.742,0.2281000018119812,0.2579999566078186
150.0,0.7961,0.7575,0.2039000391960144,0.2424999475479126
200.0,0.8049,0.7645,0.19510000944137573,0.23549997806549072
250.0,0.8199,0.769,0.18010002374649048,0.23099994659423828
300.0,0.8233,0.782,0.17669999599456787,0.21799993515014648
350.0,0.8265,0.7935,0.17350000143051147,0.20649993419647217
400.0,0.8341,0.7885,0.16589999198913574,0.21149998903274536
450.0,0.8403,0.797,0.15970003604888916,0.20299994945526123
500.0,0.8471,0.792,0.15290004014968872,0.20799994468688965
550.0,0.8505,0.8045,0.1495000123977661,0.1954999566078186
600.0,0.8542,0.804,0.14579999446868896,0.19599997997283936
650.0,0.8587,0.804,0.1413000226020813,0.19599997997283936
700.0,0.8616,0.8015,0.13840001821517944,0.19849997758865356
750.0,0.866,0.8035,0.1340000033378601,0.19649994373321533
800.0,0.867,0.8005,0.13300001621246338,0.1994999647140503
850.0,0.8694,0.806,0.13060003519058228,0.19399994611740112
900.0,0.8688,0.8045,0.13120001554489136,0.1954999566078186
950.0,0.8715,0.8035,0.1285000443458557,0.19649994373321533
1000.0,0.8697,0.808,0.13030004501342773,0.19199997186660767
