epoch,train acc,test acc,train loss,test loss
50.0,0.8195,0.8225,0.40962302684783936,0.4059515595436096
100.0,0.8526,0.8465,0.35221490263938904,0.35408180952072144
150.0,0.8684,0.862,0.3225077688694,0.32898902893066406
200.0,0.8786,0.872,0.3033265769481659,0.31394416093826294
250.0,0.8855,0.8795,0.29109862446784973,0.3072843849658966
300.0,0.8893,0.8795,0.27973514795303345,0.3015570044517517
350.0,0.8936,0.881,0.2709135115146637,0.2965129017829895
400.0,0.8964,0.883,0.2634163498878479,0.29332107305526733
450.0,0.8999,0.878,0.25564149022102356,0.2937981188297272
500.0,0.9029,0.876,0.24747328460216522,0.2855318486690521
550.0,0.906,0.8785,0.23975452780723572,0.2814195156097412
600.0,0.9094,0.882,0.2343122512102127,0.28390777111053467
650.0,0.9118,0.8845,0.2278122752904892,0.28273922204971313
700.0,0.9138,0.885,0.22154445946216583,0.27827534079551697
750.0,0.9149,0.89,0.21639716625213623,0.2770989239215851
800.0,0.9182,0.891,0.2112640142440796,0.2785584330558777
850.0,0.9197,0.889,0.20564702153205872,0.2863318920135498
900.0,0.923,0.8915,0.20089486241340637,0.28562337160110474
950.0,0.9241,0.8885,0.1958521604537964,0.2886514961719513
1000.0,0.9258,0.889,0.19240887463092804,0.29006677865982056
