""
epoch,train_acc,test_acc
1,0.6691,0.762
2,0.7699,0.806
3,0.7954,0.797
4,0.8013,0.841
5,0.8241,0.8175
6,0.8291,0.837
7,0.8365,0.856
8,0.8405,0.8605
9,0.8417,0.856
10,0.8376,0.853
11,0.8448,0.863
12,0.8527,0.868
13,0.8555,0.87
14,0.8567,0.8705
15,0.8618,0.833
16,0.8582,0.8715
17,0.8728,0.8585
18,0.8653,0.8765
19,0.8698,0.866
20,0.8738,0.8475
21,0.8759,0.86
22,0.8794,0.8595
23,0.877,0.869
24,0.8823,0.8815
25,0.8836,0.879
26,0.8834,0.883
27,0.8812,0.882
28,0.8877,0.8495
29,0.8847,0.8735
30,0.8858,0.876
31,0.8778,0.879
32,0.8843,0.884
33,0.886,0.881
34,0.8953,0.8655
35,0.8861,0.8855
36,0.8938,0.874
37,0.8941,0.8765
38,0.8956,0.8765
39,0.8932,0.885
40,0.9003,0.875
41,0.9028,0.8845
42,0.9032,0.8775
43,0.904,0.877
44,0.9041,0.8885
45,0.9039,0.8435
46,0.9011,0.891
47,0.9076,0.883
48,0.9106,0.8855
49,0.9092,0.8775
50,0.9085,0.8905
51,0.9097,0.8735
52,0.9025,0.8795
53,0.9218,0.8925
54,0.9038,0.887
55,0.9133,0.886
56,0.9025,0.87
57,0.9158,0.8865
58,0.9171,0.8725
59,0.9129,0.884
60,0.9146,0.8895
61,0.9167,0.877
62,0.913,0.8565
63,0.9201,0.8895
64,0.9143,0.8705
65,0.924,0.883
66,0.9178,0.8845
67,0.9217,0.887
68,0.921,0.8815
69,0.9193,0.8855
70,0.9246,0.877
71,0.9281,0.891
72,0.933,0.8825
73,0.933,0.8415
74,0.924,0.8725
75,0.9338,0.8855
76,0.9232,0.8695
77,0.9204,0.8845
78,0.9175,0.8845
79,0.9158,0.878
80,0.9262,0.8505
81,0.9164,0.8805
82,0.9314,0.8915
83,0.9312,0.88
84,0.93,0.8915
85,0.9322,0.885
86,0.9301,0.8915
87,0.9202,0.882
88,0.9117,0.8825
89,0.9248,0.8885
90,0.9368,0.886
91,0.9319,0.8895
92,0.9399,0.8875
93,0.9191,0.8375
94,0.9203,0.861
95,0.9352,0.89
96,0.9408,0.883
97,0.9373,0.895
98,0.9367,0.885
99,0.9363,0.89
100,0.9412,0.883
101,0.9467,0.865
102,0.9386,0.8885
103,0.9385,0.8965
104,0.9428,0.8905
105,0.9447,0.894
106,0.9465,0.872
107,0.9381,0.888
108,0.9312,0.8935
109,0.9367,0.882
110,0.9413,0.878
111,0.9494,0.8855
112,0.934,0.885
113,0.9462,0.877
114,0.9386,0.8815
115,0.9419,0.889
116,0.9509,0.8915
117,0.9299,0.88
118,0.9561,0.886
119,0.9522,0.8775
120,0.9562,0.8715
121,0.9488,0.8865
122,0.9288,0.8765
123,0.9418,0.868
124,0.9537,0.887
125,0.9512,0.879
126,0.9572,0.883
127,0.956,0.8815
128,0.9484,0.8775
129,0.9555,0.881
130,0.9509,0.886
131,0.9523,0.8605
132,0.9487,0.8435
133,0.9579,0.883
134,0.9587,0.888
135,0.9651,0.8785
136,0.9581,0.8585
137,0.9598,0.867
138,0.9633,0.886
139,0.9529,0.8795
140,0.9618,0.8845
141,0.9652,0.8715
142,0.9672,0.8775
143,0.9679,0.8845
144,0.9595,0.8905
145,0.9686,0.8885
146,0.9661,0.8825
147,0.969,0.883
148,0.9743,0.8775
149,0.9553,0.882
150,0.9709,0.8855
151,0.9701,0.8795
152,0.9767,0.887
153,0.9214,0.836
154,0.8816,0.8475
155,0.9287,0.8835
156,0.9304,0.8875
157,0.9665,0.8795
158,0.9702,0.8785
159,0.967,0.8195
160,0.9482,0.883
161,0.9689,0.885
162,0.9684,0.8685
163,0.9684,0.8735
164,0.9691,0.8875
165,0.9663,0.885
166,0.9727,0.8865
167,0.9653,0.8895
168,0.9748,0.888
169,0.9722,0.873
170,0.9749,0.891
171,0.9786,0.879
172,0.9731,0.884
173,0.976,0.888
174,0.9722,0.8745
175,0.943,0.882
176,0.9768,0.8685
177,0.9261,0.8165
178,0.8312,0.8205
179,0.8406,0.8335
180,0.8559,0.8375
181,0.8614,0.8375
182,0.8544,0.831
183,0.8675,0.8255
184,0.8731,0.8505
185,0.8705,0.847
186,0.8845,0.838
187,0.8854,0.8435
188,0.8845,0.84
189,0.8777,0.8485
190,0.8986,0.861
191,0.9075,0.8685
192,0.9126,0.853
193,0.9202,0.873
194,0.9251,0.866
195,0.927,0.853
196,0.9316,0.865
197,0.9329,0.8705
198,0.9374,0.8775
199,0.9394,0.8635
200,0.9431,0.868
