""
epoch,train_acc,test_acc
1,0.7638,0.8265
2,0.8209,0.829
3,0.8303,0.843
4,0.8376,0.8505
5,0.8404,0.8475
6,0.8463,0.827
7,0.8504,0.855
8,0.8511,0.8535
9,0.8517,0.861
10,0.8589,0.8305
11,0.8559,0.816
12,0.8598,0.8595
13,0.8579,0.8515
14,0.8643,0.857
15,0.8623,0.864
16,0.8665,0.8645
17,0.8644,0.8655
18,0.8697,0.864
19,0.8679,0.8655
20,0.874,0.8645
21,0.8706,0.872
22,0.8772,0.8555
23,0.8753,0.8705
24,0.8742,0.878
25,0.8791,0.745
26,0.8681,0.867
27,0.8787,0.877
28,0.8788,0.8705
29,0.8819,0.874
30,0.8845,0.8765
31,0.8848,0.8685
32,0.8851,0.871
33,0.8835,0.859
34,0.8855,0.862
35,0.8875,0.8755
36,0.8845,0.8785
37,0.8892,0.8765
38,0.8874,0.8765
39,0.8905,0.879
40,0.8908,0.838
41,0.884,0.876
42,0.8892,0.855
43,0.9008,0.875
44,0.8994,0.8665
45,0.8931,0.8705
46,0.8914,0.868
47,0.9021,0.882
48,0.8989,0.8645
49,0.9001,0.874
50,0.8987,0.872
51,0.9036,0.8815
52,0.9033,0.877
53,0.9026,0.8705
54,0.8995,0.869
55,0.9,0.8665
56,0.9102,0.859
57,0.9008,0.869
58,0.9066,0.8795
59,0.8956,0.8755
60,0.9088,0.8725
61,0.9115,0.877
62,0.9048,0.857
63,0.9052,0.881
64,0.9145,0.8825
65,0.9098,0.819
66,0.9049,0.8625
67,0.9076,0.8805
68,0.9074,0.8455
69,0.9094,0.8775
70,0.9124,0.882
71,0.9094,0.868
72,0.9154,0.881
73,0.9226,0.8505
74,0.9117,0.866
75,0.9201,0.882
76,0.8984,0.8815
77,0.9174,0.8795
78,0.9161,0.8785
79,0.902,0.8755
80,0.9181,0.883
81,0.9061,0.8645
82,0.9123,0.871
83,0.9216,0.8765
84,0.914,0.864
85,0.9193,0.88
86,0.9209,0.8685
87,0.9196,0.8685
88,0.9205,0.88
89,0.923,0.8625
90,0.8746,0.866
91,0.9086,0.871
92,0.9121,0.8695
93,0.9156,0.8755
94,0.9137,0.8385
95,0.8984,0.868
96,0.9072,0.876
97,0.9166,0.876
98,0.9157,0.847
99,0.911,0.866
100,0.9126,0.8795
101,0.9165,0.8765
102,0.9141,0.872
103,0.9203,0.862
104,0.9184,0.8655
105,0.92,0.8585
106,0.9151,0.863
107,0.9153,0.861
108,0.9214,0.8665
109,0.9241,0.8725
110,0.9144,0.8665
111,0.9211,0.8745
112,0.9096,0.867
113,0.9213,0.87
114,0.9198,0.875
115,0.926,0.8765
116,0.9195,0.874
117,0.9272,0.8745
118,0.9171,0.8705
119,0.9209,0.8385
120,0.9204,0.865
121,0.9203,0.8335
122,0.9241,0.863
123,0.925,0.8755
124,0.9268,0.8765
125,0.9245,0.8665
126,0.9262,0.86
127,0.9212,0.8585
128,0.9306,0.8565
129,0.9238,0.867
130,0.9345,0.8645
131,0.9224,0.87
132,0.9332,0.8765
133,0.9347,0.871
134,0.9221,0.867
135,0.9351,0.8735
136,0.929,0.866
137,0.9301,0.871
138,0.9342,0.864
139,0.9194,0.858
140,0.9289,0.867
141,0.9387,0.869
142,0.9306,0.868
143,0.9376,0.873
144,0.9352,0.8555
145,0.9281,0.866
146,0.9359,0.869
147,0.9382,0.8645
148,0.9327,0.866
149,0.9285,0.861
150,0.9334,0.854
151,0.9285,0.869
152,0.9414,0.8765
153,0.9385,0.87
154,0.9307,0.869
155,0.9281,0.8685
156,0.936,0.844
157,0.9113,0.8685
158,0.9309,0.8685
159,0.9379,0.8715
160,0.9408,0.8715
161,0.9166,0.8555
162,0.9315,0.8695
163,0.9383,0.872
164,0.9318,0.858
165,0.9455,0.867
166,0.9491,0.8495
167,0.9475,0.868
168,0.9257,0.8505
169,0.941,0.8715
170,0.9501,0.8705
171,0.9393,0.8675
172,0.9397,0.871
173,0.9519,0.864
174,0.9523,0.864
175,0.9458,0.855
176,0.9471,0.8685
177,0.9396,0.8665
178,0.9429,0.8695
179,0.9397,0.8735
180,0.9506,0.838
181,0.9513,0.874
182,0.947,0.8255
183,0.9448,0.8655
184,0.9468,0.7905
185,0.9469,0.8485
186,0.9489,0.8585
187,0.9396,0.866
188,0.951,0.8655
189,0.9531,0.869
190,0.9544,0.8675
191,0.9222,0.8625
192,0.951,0.8715
193,0.9037,0.832
194,0.9103,0.8635
195,0.9251,0.8655
196,0.9273,0.869
197,0.9279,0.8715
198,0.9295,0.867
199,0.9234,0.859
200,0.9287,0.871
