""
epoch,train_acc,test_acc
1,0.7653,0.8055
2,0.8273,0.8195
3,0.8352,0.831
4,0.846,0.8395
5,0.8522,0.845
6,0.854,0.8565
7,0.8583,0.8465
8,0.8625,0.8525
9,0.8677,0.8505
10,0.8731,0.8595
11,0.8762,0.851
12,0.8768,0.8695
13,0.8785,0.848
14,0.8795,0.8585
15,0.8859,0.872
16,0.889,0.865
17,0.8893,0.8605
18,0.8926,0.853
19,0.8893,0.8675
20,0.8943,0.87
21,0.9005,0.8705
22,0.8966,0.8635
23,0.9005,0.879
24,0.8984,0.8675
25,0.9041,0.8715
26,0.8957,0.88
27,0.9087,0.877
28,0.9076,0.8775
29,0.9076,0.8605
30,0.9071,0.8755
31,0.9143,0.8755
32,0.9087,0.8715
33,0.9184,0.8805
34,0.916,0.831
35,0.9121,0.872
36,0.9127,0.8815
37,0.9199,0.882
38,0.9256,0.885
39,0.9124,0.874
40,0.9204,0.883
41,0.9167,0.885
42,0.923,0.875
43,0.9258,0.882
44,0.9242,0.884
45,0.9303,0.877
46,0.9251,0.873
47,0.9297,0.885
48,0.9298,0.8825
49,0.9168,0.8815
50,0.9279,0.8805
51,0.9267,0.8655
52,0.9365,0.8925
53,0.9267,0.8785
54,0.9372,0.884
55,0.9377,0.879
56,0.9392,0.878
57,0.9354,0.884
58,0.9419,0.8845
59,0.9335,0.8875
60,0.9372,0.8815
61,0.9349,0.884
62,0.9383,0.8855
63,0.9405,0.8845
64,0.946,0.8845
65,0.9367,0.8845
66,0.9457,0.8875
67,0.9377,0.88
68,0.9407,0.885
69,0.9465,0.8815
70,0.9466,0.877
71,0.9377,0.888
72,0.955,0.89
73,0.9374,0.8625
74,0.941,0.885
75,0.9456,0.883
76,0.9506,0.8885
77,0.9467,0.883
78,0.9416,0.888
79,0.9533,0.885
80,0.9516,0.886
81,0.9499,0.8845
82,0.9427,0.8785
83,0.9548,0.8845
84,0.9536,0.885
85,0.9497,0.884
86,0.9549,0.886
87,0.9623,0.878
88,0.9609,0.8815
89,0.9394,0.849
90,0.9413,0.876
91,0.9545,0.885
92,0.9644,0.889
93,0.9559,0.883
94,0.9577,0.87
95,0.9592,0.883
96,0.9684,0.885
97,0.9601,0.881
98,0.9657,0.8865
99,0.9222,0.886
100,0.9558,0.8785
101,0.9636,0.8825
102,0.9688,0.882
103,0.971,0.8845
104,0.9709,0.8845
105,0.9687,0.883
106,0.9632,0.8785
107,0.9695,0.886
108,0.9343,0.885
109,0.9713,0.8855
110,0.9678,0.847
111,0.9718,0.8865
112,0.9618,0.875
113,0.963,0.888
114,0.9758,0.887
115,0.9695,0.8715
116,0.9724,0.8845
117,0.9727,0.8835
118,0.9767,0.8815
119,0.9784,0.879
120,0.9787,0.8795
121,0.9648,0.8535
122,0.9709,0.8695
123,0.9763,0.8825
124,0.9814,0.886
125,0.9578,0.8535
126,0.936,0.849
127,0.9397,0.878
128,0.9684,0.8785
129,0.9795,0.875
130,0.9711,0.878
131,0.9744,0.8685
132,0.9795,0.883
133,0.9759,0.877
134,0.9781,0.8805
135,0.98,0.881
136,0.9654,0.874
137,0.9819,0.884
138,0.9658,0.879
139,0.9758,0.8745
140,0.9647,0.855
141,0.9699,0.8755
142,0.9835,0.8785
143,0.982,0.883
144,0.987,0.8805
145,0.985,0.8785
146,0.9867,0.8765
147,0.9866,0.879
148,0.9852,0.88
149,0.986,0.8725
150,0.9825,0.871
151,0.9753,0.874
152,0.9304,0.8025
153,0.8724,0.8325
154,0.9023,0.852
155,0.9182,0.864
156,0.9197,0.8625
157,0.9334,0.861
158,0.9458,0.874
159,0.9471,0.8535
160,0.9563,0.8805
161,0.9639,0.829
162,0.9574,0.8865
163,0.9659,0.877
164,0.9671,0.882
165,0.972,0.8795
166,0.9339,0.848
167,0.9005,0.851
168,0.9186,0.86
169,0.9261,0.8655
170,0.9289,0.8635
171,0.9302,0.8405
172,0.9386,0.8355
173,0.9432,0.8785
174,0.9385,0.8635
175,0.9443,0.8765
176,0.9459,0.877
177,0.9516,0.8695
178,0.9544,0.8695
179,0.9635,0.871
180,0.9563,0.876
181,0.9572,0.8515
182,0.961,0.866
183,0.9526,0.8805
184,0.9658,0.872
185,0.9625,0.8635
186,0.9606,0.872
187,0.9588,0.875
188,0.9364,0.8575
189,0.96,0.8685
190,0.9316,0.869
191,0.9614,0.876
192,0.9703,0.8605
193,0.9659,0.8615
194,0.9435,0.874
195,0.9693,0.877
196,0.9712,0.8745
197,0.9699,0.8765
198,0.9649,0.7195
199,0.9045,0.867
200,0.9405,0.826
