epoch,train acc,test acc,train loss,test loss
50.0,0.6452,0.6275,0.3548000454902649,0.372499942779541
100.0,0.6744,0.6485,0.3256000280380249,0.3514999747276306
150.0,0.7,0.665,0.30000001192092896,0.3349999785423279
200.0,0.7207,0.6925,0.2793000340461731,0.3074999451637268
250.0,0.7365,0.7085,0.26350003480911255,0.2914999723434448
300.0,0.7485,0.7115,0.2515000104904175,0.28849995136260986
350.0,0.7559,0.7135,0.24410003423690796,0.2864999771118164
400.0,0.7601,0.7125,0.23989999294281006,0.28749996423721313
450.0,0.7651,0.72,0.23489999771118164,0.2799999713897705
500.0,0.7658,0.724,0.23420000076293945,0.2759999632835388
550.0,0.7691,0.72,0.23090004920959473,0.2799999713897705
600.0,0.7729,0.719,0.22710001468658447,0.28099995851516724
650.0,0.7731,0.7205,0.22690004110336304,0.27949994802474976
700.0,0.7759,0.7225,0.2240999937057495,0.2774999737739563
750.0,0.7745,0.719,0.22550004720687866,0.28099995851516724
800.0,0.7783,0.7145,0.2217000126838684,0.2854999899864197
850.0,0.78,0.7255,0.2200000286102295,0.27449995279312134
900.0,0.7809,0.723,0.2190999984741211,0.27699995040893555
950.0,0.7821,0.733,0.21790003776550293,0.2669999599456787
1000.0,0.7825,0.733,0.21750003099441528,0.2669999599456787
