""
epoch,train_acc,test_acc
1,0.7093,0.7805
2,0.792,0.797
3,0.8074,0.806
4,0.8214,0.809
5,0.8289,0.82
6,0.833,0.8175
7,0.8348,0.8275
8,0.8396,0.8345
9,0.8419,0.829
10,0.8437,0.8315
11,0.847,0.838
12,0.8528,0.845
13,0.8542,0.8415
14,0.8581,0.841
15,0.8628,0.8455
16,0.8619,0.847
17,0.8631,0.8525
18,0.8668,0.851
19,0.8721,0.853
20,0.8754,0.8565
21,0.8738,0.8535
22,0.8803,0.856
23,0.8811,0.8565
24,0.8816,0.865
25,0.8819,0.866
26,0.8815,0.852
27,0.8869,0.864
28,0.888,0.865
29,0.8902,0.8535
30,0.8906,0.87
31,0.8911,0.862
32,0.891,0.866
33,0.8915,0.874
34,0.8964,0.8725
35,0.8993,0.87
36,0.8972,0.8655
37,0.8984,0.8675
38,0.8996,0.8695
39,0.8997,0.859
40,0.8973,0.8695
41,0.9044,0.8635
42,0.9033,0.8715
43,0.9092,0.8725
44,0.9087,0.8745
45,0.9096,0.878
46,0.9124,0.8725
47,0.9109,0.8705
48,0.913,0.879
49,0.9134,0.876
50,0.912,0.8795
51,0.9139,0.8785
52,0.9165,0.875
53,0.9162,0.878
54,0.9163,0.879
55,0.9154,0.879
56,0.9212,0.874
57,0.92,0.8805
58,0.9136,0.882
59,0.9191,0.875
60,0.9228,0.879
61,0.9175,0.877
62,0.9208,0.8815
63,0.9262,0.875
64,0.9221,0.874
65,0.9255,0.872
66,0.9273,0.8805
67,0.9257,0.8775
68,0.9288,0.883
69,0.9266,0.8805
70,0.9291,0.883
71,0.9304,0.8805
72,0.9308,0.879
73,0.9301,0.8845
74,0.933,0.877
75,0.9295,0.8845
76,0.9332,0.8785
77,0.9345,0.8805
78,0.9376,0.884
79,0.9312,0.8825
80,0.9342,0.8725
81,0.9346,0.8805
82,0.9383,0.883
83,0.9401,0.8725
84,0.9435,0.88
85,0.9416,0.8775
86,0.9389,0.883
87,0.9404,0.884
88,0.9416,0.886
89,0.943,0.881
90,0.9406,0.879
91,0.9446,0.8795
92,0.9424,0.88
93,0.9427,0.8835
94,0.9407,0.8875
95,0.941,0.8815
96,0.9457,0.8855
97,0.9501,0.882
98,0.9455,0.8835
99,0.9436,0.885
100,0.9453,0.8885
101,0.9459,0.8805
102,0.9501,0.883
103,0.9484,0.884
104,0.9449,0.8875
105,0.9504,0.887
106,0.9499,0.889
107,0.9486,0.8865
108,0.9515,0.894
109,0.9493,0.883
110,0.9502,0.8865
111,0.9556,0.883
112,0.9522,0.889
113,0.9531,0.8815
114,0.954,0.885
115,0.9537,0.8855
116,0.9562,0.8825
117,0.9544,0.892
118,0.9527,0.8845
119,0.9576,0.8795
120,0.951,0.88
121,0.9552,0.8875
122,0.9587,0.882
123,0.9503,0.89
124,0.9595,0.8895
125,0.9585,0.888
126,0.9562,0.877
127,0.9571,0.888
128,0.96,0.8885
129,0.9619,0.882
130,0.9601,0.8915
131,0.9566,0.891
132,0.9578,0.8885
133,0.9599,0.885
134,0.9629,0.891
135,0.9622,0.885
136,0.9602,0.8935
137,0.961,0.884
138,0.9616,0.891
139,0.9633,0.882
140,0.9651,0.89
141,0.9629,0.886
142,0.9608,0.884
143,0.963,0.886
144,0.9656,0.892
145,0.9629,0.8815
146,0.9648,0.8835
147,0.9677,0.887
148,0.9664,0.8855
149,0.9579,0.887
150,0.967,0.889
151,0.9661,0.89
152,0.9656,0.8885
153,0.967,0.88
154,0.9679,0.8875
155,0.9683,0.888
156,0.9684,0.893
157,0.9684,0.887
158,0.9694,0.8925
159,0.9684,0.8905
160,0.9704,0.883
161,0.9682,0.8885
162,0.9693,0.887
163,0.9688,0.8865
164,0.9694,0.8905
165,0.9673,0.8885
166,0.9718,0.8905
167,0.969,0.8875
168,0.9703,0.8865
169,0.971,0.8865
170,0.9704,0.8905
171,0.9713,0.889
172,0.969,0.889
173,0.9728,0.888
174,0.9722,0.889
175,0.9724,0.891
176,0.9721,0.889
177,0.9699,0.887
178,0.973,0.8895
179,0.9744,0.8825
180,0.9736,0.891
181,0.9728,0.8895
182,0.9739,0.8855
183,0.9696,0.889
184,0.9729,0.888
185,0.9714,0.886
186,0.9743,0.889
187,0.9724,0.8915
188,0.9753,0.888
189,0.9729,0.881
190,0.9743,0.8905
191,0.974,0.8915
192,0.9734,0.89
193,0.9758,0.881
194,0.9738,0.889
195,0.975,0.8875
196,0.9751,0.8885
197,0.9722,0.892
198,0.9756,0.8875
199,0.9735,0.8915
200,0.9764,0.8815
