""
epoch,train_acc,test_acc
1,0.6013,0.642
2,0.6696,0.6605
3,0.6887,0.6825
4,0.7056,0.6855
5,0.7171,0.705
6,0.7263,0.6925
7,0.7365,0.7045
8,0.7418,0.711
9,0.7446,0.715
10,0.7499,0.712
11,0.7561,0.722
12,0.7573,0.7345
13,0.7632,0.7255
14,0.7622,0.7365
15,0.7695,0.734
16,0.7722,0.7245
17,0.7713,0.738
18,0.7802,0.726
19,0.7791,0.732
20,0.784,0.736
21,0.7834,0.7305
22,0.7908,0.741
23,0.7877,0.7425
24,0.7916,0.7355
25,0.794,0.748
26,0.7989,0.735
27,0.797,0.7415
28,0.7987,0.747
29,0.8018,0.7475
30,0.8059,0.7475
31,0.8086,0.741
32,0.8073,0.7565
33,0.8108,0.74
34,0.8107,0.7415
35,0.8112,0.742
36,0.8112,0.7615
37,0.8189,0.748
38,0.8189,0.7515
39,0.8215,0.753
40,0.8222,0.757
41,0.8234,0.753
42,0.8279,0.748
43,0.8275,0.7515
44,0.8277,0.7515
45,0.8247,0.751
46,0.8313,0.748
47,0.8331,0.753
48,0.8374,0.7545
49,0.8353,0.7515
50,0.8371,0.7495
51,0.8385,0.753
52,0.84,0.75
53,0.8398,0.745
54,0.8444,0.746
55,0.8423,0.742
56,0.8428,0.749
57,0.8488,0.7495
58,0.843,0.7485
59,0.851,0.749
60,0.8523,0.749
61,0.8507,0.7515
62,0.8534,0.7505
63,0.8531,0.752
64,0.8539,0.735
65,0.8481,0.7525
66,0.8547,0.742
67,0.8598,0.7475
68,0.8606,0.755
69,0.8641,0.744
70,0.8575,0.752
71,0.8573,0.749
72,0.8615,0.746
73,0.8697,0.746
74,0.863,0.747
75,0.8636,0.752
76,0.8676,0.7465
77,0.8672,0.7385
78,0.8692,0.7485
79,0.8619,0.746
80,0.8673,0.745
81,0.8706,0.747
82,0.871,0.747
83,0.8697,0.755
84,0.8761,0.7515
85,0.8747,0.7565
86,0.8766,0.7515
87,0.8725,0.748
88,0.873,0.747
89,0.8772,0.746
90,0.8731,0.7455
91,0.877,0.7535
92,0.8807,0.748
93,0.8769,0.7485
94,0.8811,0.7205
95,0.8792,0.759
96,0.8831,0.761
97,0.8817,0.75
98,0.8721,0.7445
99,0.8849,0.7525
100,0.885,0.7525
101,0.8872,0.7515
102,0.8894,0.748
103,0.8851,0.749
104,0.8857,0.7585
105,0.8826,0.753
106,0.89,0.746
107,0.8862,0.747
108,0.8841,0.752
109,0.8911,0.7585
110,0.8957,0.757
111,0.8995,0.7515
112,0.8878,0.7455
113,0.8959,0.748
114,0.8973,0.746
115,0.895,0.7525
116,0.9014,0.7455
117,0.9033,0.756
118,0.8994,0.753
119,0.8995,0.745
120,0.9009,0.756
121,0.9047,0.742
122,0.8911,0.7575
123,0.8988,0.7505
124,0.8942,0.752
125,0.9069,0.758
126,0.9067,0.7425
127,0.9017,0.759
128,0.9005,0.7505
129,0.9127,0.7495
130,0.9082,0.758
131,0.911,0.7535
132,0.9037,0.7525
133,0.9048,0.7195
134,0.8748,0.745
135,0.8902,0.7565
136,0.8892,0.742
137,0.8819,0.7575
138,0.8683,0.762
139,0.8862,0.755
140,0.8879,0.7635
141,0.8669,0.7535
142,0.8901,0.75
143,0.8863,0.762
144,0.896,0.7535
145,0.8849,0.759
146,0.8831,0.756
147,0.8889,0.7515
148,0.8989,0.7525
149,0.8952,0.751
150,0.9022,0.752
151,0.8978,0.75
152,0.8783,0.7625
153,0.9031,0.756
154,0.8965,0.752
155,0.8983,0.7435
156,0.9026,0.7535
157,0.8905,0.732
158,0.8954,0.7625
159,0.8924,0.7585
160,0.9058,0.7605
161,0.9102,0.7485
162,0.899,0.736
163,0.8938,0.761
164,0.9043,0.756
165,0.9088,0.7505
166,0.9009,0.7515
167,0.9068,0.7665
168,0.9129,0.759
169,0.9084,0.753
170,0.9039,0.755
171,0.911,0.752
172,0.9158,0.7595
173,0.91,0.759
174,0.9055,0.7605
175,0.9125,0.752
176,0.9112,0.7585
177,0.9091,0.7545
178,0.9161,0.7535
179,0.919,0.76
180,0.8996,0.752
181,0.9116,0.7615
182,0.9176,0.765
183,0.9179,0.764
184,0.9016,0.7565
185,0.9141,0.7585
186,0.912,0.743
187,0.9106,0.756
188,0.9106,0.761
189,0.9184,0.759
190,0.9249,0.759
191,0.9107,0.765
192,0.9207,0.756
193,0.9115,0.764
194,0.9212,0.7615
195,0.9207,0.7625
196,0.9254,0.755
197,0.9226,0.7685
198,0.901,0.732
199,0.872,0.7355
200,0.8291,0.7255
