epoch,train acc,test acc,train loss,test loss
50.0,0.746,0.7435,0.2540000081062317,0.2564999461174011
100.0,0.7906,0.774,0.2093999981880188,0.22599995136260986
150.0,0.8186,0.793,0.18140000104904175,0.20699995756149292
200.0,0.8356,0.811,0.16440004110336304,0.1889999508857727
250.0,0.8462,0.813,0.15380001068115234,0.18699997663497925
300.0,0.8543,0.816,0.14570003747940063,0.1839999556541443
350.0,0.861,0.8225,0.13899999856948853,0.1774999499320984
400.0,0.8653,0.8265,0.1347000002861023,0.1734999418258667
450.0,0.8737,0.838,0.12630003690719604,0.16199994087219238
500.0,0.8838,0.8315,0.1162000298500061,0.16849994659423828
550.0,0.8832,0.8375,0.11680001020431519,0.16249996423721313
600.0,0.8871,0.832,0.1129000186920166,0.1679999828338623
650.0,0.8913,0.843,0.10870003700256348,0.15699994564056396
700.0,0.8919,0.8445,0.10809999704360962,0.15549993515014648
750.0,0.8931,0.8465,0.10690003633499146,0.15349996089935303
800.0,0.8974,0.8535,0.10260003805160522,0.14649993181228638
850.0,0.8978,0.852,0.10220003128051758,0.14799994230270386
900.0,0.8994,0.8505,0.10060000419616699,0.14949995279312134
950.0,0.9007,0.851,0.09930002689361572,0.14899998903274536
1000.0,0.9025,0.8475,0.0975000262260437,0.1524999737739563
