""
epoch,train_acc,test_acc
1,0.7367,0.813
2,0.834,0.836
3,0.8528,0.855
4,0.8623,0.8575
5,0.8676,0.8615
6,0.87,0.865
7,0.8724,0.8635
8,0.8736,0.8605
9,0.8761,0.8645
10,0.8751,0.859
11,0.8772,0.8655
12,0.8824,0.8635
13,0.8796,0.8615
14,0.8836,0.8675
15,0.8831,0.866
16,0.8857,0.873
17,0.887,0.8745
18,0.892,0.8745
19,0.8927,0.869
20,0.8902,0.874
21,0.8931,0.874
22,0.896,0.875
23,0.8954,0.877
24,0.8968,0.875
25,0.8978,0.8775
26,0.8982,0.876
27,0.901,0.8755
28,0.9011,0.8785
29,0.9041,0.8765
30,0.9059,0.8785
31,0.908,0.8785
32,0.9075,0.878
33,0.9089,0.8795
34,0.9097,0.8755
35,0.9087,0.878
36,0.9086,0.8815
37,0.9112,0.88
38,0.9106,0.882
39,0.9117,0.8775
40,0.9122,0.8755
41,0.9135,0.8815
42,0.9154,0.8825
43,0.917,0.8835
44,0.919,0.874
45,0.9182,0.883
46,0.9204,0.8815
47,0.9228,0.886
48,0.9218,0.8835
49,0.9236,0.8905
50,0.9257,0.878
51,0.9234,0.8835
52,0.9252,0.8805
53,0.9242,0.8825
54,0.9238,0.878
55,0.9298,0.879
56,0.929,0.8815
57,0.9297,0.891
58,0.9317,0.8835
59,0.9298,0.885
60,0.9291,0.8815
61,0.9311,0.8825
62,0.933,0.887
63,0.9343,0.8785
64,0.9348,0.888
65,0.9334,0.883
66,0.9333,0.881
67,0.9366,0.8825
68,0.9364,0.8845
69,0.9362,0.8815
70,0.9366,0.8835
71,0.9385,0.886
72,0.9388,0.889
73,0.9397,0.888
74,0.9407,0.8845
75,0.9392,0.8875
76,0.9402,0.8895
77,0.941,0.8895
78,0.9423,0.885
79,0.9429,0.885
80,0.945,0.88
81,0.9447,0.887
82,0.9444,0.888
83,0.9456,0.885
84,0.9481,0.885
85,0.9463,0.886
86,0.9447,0.887
87,0.947,0.8825
88,0.9477,0.89
89,0.9457,0.886
90,0.9479,0.88
91,0.9484,0.8865
92,0.9518,0.8795
93,0.9508,0.8885
94,0.9501,0.889
95,0.9504,0.8865
96,0.9486,0.888
97,0.9521,0.8885
98,0.95,0.8915
99,0.954,0.889
100,0.9518,0.89
101,0.9527,0.8855
102,0.954,0.888
103,0.952,0.8865
104,0.9549,0.884
105,0.9549,0.886
106,0.9558,0.888
107,0.9569,0.8915
108,0.9565,0.889
109,0.9553,0.891
110,0.9569,0.8865
111,0.9576,0.889
112,0.9579,0.8845
113,0.9578,0.8885
114,0.9584,0.885
115,0.9584,0.8855
116,0.9594,0.8875
117,0.9612,0.893
118,0.9595,0.888
119,0.9603,0.89
120,0.9597,0.8835
121,0.9612,0.8855
122,0.9595,0.8915
123,0.9593,0.8885
124,0.9602,0.8905
125,0.9616,0.8845
126,0.9643,0.889
127,0.9638,0.889
128,0.9629,0.8875
129,0.9638,0.891
130,0.963,0.89
131,0.9653,0.8895
132,0.9639,0.8845
133,0.9639,0.891
134,0.9642,0.8905
135,0.9651,0.8895
136,0.967,0.89
137,0.9659,0.8925
138,0.9671,0.8875
139,0.9651,0.8875
140,0.9662,0.8885
141,0.9669,0.89
142,0.9679,0.89
143,0.9652,0.8845
144,0.9688,0.889
145,0.9665,0.887
146,0.9678,0.8905
147,0.9664,0.8905
148,0.9689,0.8885
149,0.9702,0.8885
150,0.9674,0.8875
151,0.9668,0.8855
152,0.9695,0.887
153,0.9695,0.89
154,0.9685,0.889
155,0.9701,0.887
156,0.9698,0.8895
157,0.9687,0.889
158,0.9685,0.889
159,0.9708,0.8855
160,0.9694,0.888
161,0.97,0.8845
162,0.9704,0.8875
163,0.9712,0.883
164,0.971,0.889
165,0.9718,0.89
166,0.9729,0.8865
167,0.9683,0.8895
168,0.9721,0.891
169,0.9732,0.891
170,0.9719,0.892
171,0.9736,0.89
172,0.9745,0.884
173,0.974,0.888
174,0.9734,0.891
175,0.9729,0.8835
176,0.9722,0.883
177,0.9731,0.887
178,0.9743,0.886
179,0.9747,0.894
180,0.9732,0.8875
181,0.9739,0.8845
182,0.9743,0.887
183,0.9743,0.891
184,0.9735,0.8875
185,0.9751,0.885
186,0.9748,0.888
187,0.975,0.8885
188,0.9753,0.8925
189,0.9731,0.892
190,0.9756,0.889
191,0.9756,0.8885
192,0.9749,0.8835
193,0.9752,0.889
194,0.9747,0.891
195,0.9758,0.8895
196,0.9762,0.8875
197,0.9756,0.8855
198,0.9755,0.8875
199,0.9757,0.892
200,0.9756,0.8875
