epoch,train acc,test acc,train loss,test loss
1.0,0.5435,0.548,0.6868884563446045,0.6877190470695496
2.0,0.545,0.549,0.6850401163101196,0.6864148378372192
3.0,0.5609,0.559,0.6813113689422607,0.6825533509254456
4.0,0.6007,0.599,0.6755433678627014,0.6769139170646667
5.0,0.597,0.5965,0.6726903319358826,0.674101710319519
6.0,0.6112,0.604,0.669093132019043,0.6710630059242249
7.0,0.618,0.6175,0.6630017161369324,0.6648210287094116
8.0,0.6155,0.619,0.6586868166923523,0.660408616065979
9.0,0.6265,0.63,0.6547775268554688,0.6562215685844421
10.0,0.6266,0.635,0.653110146522522,0.6544784307479858
11.0,0.6295,0.638,0.6515601873397827,0.6526781320571899
12.0,0.6325,0.641,0.6490662097930908,0.6502808928489685
13.0,0.6435,0.6545,0.6413122415542603,0.6399980783462524
14.0,0.6425,0.655,0.6375692486763,0.6365092992782593
15.0,0.6441,0.653,0.6353639364242554,0.6343446373939514
16.0,0.6467,0.6545,0.6335530281066895,0.6324474215507507
17.0,0.646,0.657,0.6319029331207275,0.6307581067085266
18.0,0.6476,0.6585,0.6297302842140198,0.6280168890953064
19.0,0.6536,0.6625,0.627704381942749,0.6253249049186707
20.0,0.6551,0.665,0.6262665390968323,0.6233726143836975
21.0,0.6573,0.6715,0.6241766214370728,0.6206219792366028
22.0,0.6608,0.674,0.6215832829475403,0.619559645652771
23.0,0.6623,0.672,0.6200739741325378,0.6178967952728271
24.0,0.6587,0.6735,0.6180344223976135,0.615638256072998
25.0,0.6654,0.6755,0.6151888966560364,0.6128830909729004
26.0,0.6714,0.681,0.6118223667144775,0.6095365285873413
27.0,0.6732,0.6825,0.6083073019981384,0.6066689491271973
28.0,0.677,0.685,0.6055444478988647,0.6037618517875671
29.0,0.6793,0.686,0.6027416586875916,0.6005652546882629
30.0,0.6827,0.6875,0.599407434463501,0.5983456373214722
31.0,0.6852,0.6915,0.5972418785095215,0.5953493714332581
32.0,0.6867,0.6935,0.5957211256027222,0.5942184329032898
33.0,0.6875,0.6865,0.5944772362709045,0.5926946401596069
34.0,0.6881,0.6905,0.5928031206130981,0.5909703373908997
35.0,0.6889,0.6875,0.590779721736908,0.5899104475975037
36.0,0.6895,0.687,0.5897697806358337,0.5879941582679749
37.0,0.6885,0.688,0.58841872215271,0.5867581963539124
38.0,0.6883,0.69,0.5868982076644897,0.5848791599273682
39.0,0.6917,0.697,0.5847394466400146,0.5823076367378235
40.0,0.6911,0.697,0.5828920602798462,0.5803545117378235
41.0,0.696,0.697,0.5809750556945801,0.5792948007583618
42.0,0.6967,0.698,0.5791960954666138,0.5784772038459778
43.0,0.6983,0.6995,0.5780415534973145,0.577195405960083
44.0,0.6971,0.6985,0.5772443413734436,0.5764148831367493
45.0,0.7003,0.7015,0.5756260752677917,0.5741612911224365
46.0,0.7017,0.7015,0.5741802453994751,0.5720677375793457
47.0,0.7029,0.7015,0.5734687447547913,0.5714054703712463
48.0,0.7036,0.7025,0.5719239115715027,0.5716235637664795
49.0,0.7033,0.7025,0.5710920691490173,0.5707038044929504
50.0,0.7042,0.7035,0.5702461004257202,0.5700847506523132
51.0,0.7036,0.703,0.5688508749008179,0.5689861178398132
52.0,0.7061,0.7025,0.5668613314628601,0.5668985247612
53.0,0.7074,0.7035,0.562847375869751,0.5674545168876648
54.0,0.7103,0.709,0.5605385899543762,0.56586092710495
55.0,0.7106,0.7065,0.5597935318946838,0.5654283165931702
56.0,0.7109,0.7095,0.5590120553970337,0.5642364621162415
57.0,0.7112,0.7075,0.5580485463142395,0.5631963014602661
58.0,0.7121,0.709,0.5569886565208435,0.561882495880127
59.0,0.7132,0.709,0.5561176538467407,0.5609437227249146
60.0,0.7136,0.7175,0.5548480153083801,0.5591301321983337
61.0,0.7163,0.7135,0.5536623001098633,0.5578202605247498
62.0,0.7147,0.716,0.5514600276947021,0.5539425015449524
63.0,0.7145,0.711,0.5501497983932495,0.5533692836761475
64.0,0.7152,0.7155,0.5493782758712769,0.5527366399765015
65.0,0.7182,0.713,0.5477641224861145,0.5496941208839417
66.0,0.72,0.716,0.5463477373123169,0.548055112361908
67.0,0.7213,0.7165,0.5453773736953735,0.5480177402496338
68.0,0.7231,0.7195,0.5438327789306641,0.5471398830413818
69.0,0.7221,0.718,0.5428210496902466,0.5459704995155334
70.0,0.7247,0.721,0.5411308407783508,0.5442849397659302
71.0,0.7246,0.7235,0.539928674697876,0.5423053503036499
72.0,0.7254,0.728,0.5387524366378784,0.5421152114868164
73.0,0.7272,0.728,0.5366824269294739,0.5391408205032349
74.0,0.7265,0.7305,0.5360674858093262,0.5381537079811096
75.0,0.7269,0.731,0.5352461338043213,0.5368532538414001
76.0,0.7279,0.7325,0.5345426797866821,0.5363821983337402
77.0,0.7283,0.7315,0.5323112607002258,0.5347177982330322
78.0,0.73,0.7345,0.5311033129692078,0.5343323349952698
79.0,0.7295,0.7345,0.5305548310279846,0.5338380336761475
80.0,0.7301,0.735,0.5295999646186829,0.534102737903595
81.0,0.7308,0.7345,0.5283846259117126,0.5309974551200867
82.0,0.7309,0.7365,0.5272470712661743,0.5298302173614502
83.0,0.7327,0.741,0.5266281366348267,0.5297426581382751
84.0,0.7358,0.7405,0.5257532596588135,0.5282078981399536
85.0,0.7355,0.741,0.5239879488945007,0.5256113409996033
86.0,0.7368,0.7415,0.5230803489685059,0.524620771408081
87.0,0.737,0.7405,0.5226223468780518,0.5237479209899902
88.0,0.7379,0.748,0.5216889381408691,0.5226970314979553
89.0,0.7393,0.7455,0.5204173922538757,0.5200488567352295
90.0,0.7401,0.7465,0.5180644392967224,0.5142395496368408
91.0,0.742,0.745,0.5165644884109497,0.5140244364738464
92.0,0.7453,0.746,0.5141464471817017,0.511174201965332
93.0,0.7449,0.746,0.5136920809745789,0.5107836127281189
94.0,0.7461,0.75,0.5118722319602966,0.5098673105239868
95.0,0.7479,0.7605,0.5084937810897827,0.5062223672866821
96.0,0.7477,0.761,0.5081069469451904,0.5060725808143616
97.0,0.748,0.76,0.5076942443847656,0.5058397054672241
98.0,0.7473,0.7585,0.507183313369751,0.5053809881210327
99.0,0.7485,0.758,0.5056535005569458,0.506567656993866
100.0,0.7498,0.7575,0.5041612982749939,0.5063133835792542
101.0,0.7507,0.7565,0.503582239151001,0.5051981806755066
102.0,0.7537,0.7565,0.5010297298431396,0.5018786787986755
103.0,0.7558,0.7625,0.49953240156173706,0.5023792386054993
104.0,0.7563,0.762,0.49882420897483826,0.502292275428772
105.0,0.7551,0.7655,0.49762293696403503,0.49874019622802734
106.0,0.7573,0.7685,0.49559247493743896,0.4970192015171051
107.0,0.7626,0.7685,0.49485087394714355,0.4956342279911041
108.0,0.7611,0.77,0.49252498149871826,0.49294793605804443
109.0,0.7636,0.771,0.4912062883377075,0.49168112874031067
110.0,0.7665,0.7665,0.4894508123397827,0.4903614819049835
111.0,0.7661,0.77,0.48886004090309143,0.48962166905403137
112.0,0.7658,0.767,0.4877301752567291,0.48849955201148987
113.0,0.7663,0.7665,0.4863833785057068,0.4856905937194824
114.0,0.7672,0.7665,0.48575839400291443,0.4847241938114166
115.0,0.7691,0.772,0.4854857325553894,0.4818672239780426
116.0,0.7675,0.7685,0.4845084846019745,0.4841702878475189
117.0,0.768,0.769,0.48384472727775574,0.4840238392353058
118.0,0.7687,0.7695,0.4830489158630371,0.4832838773727417
119.0,0.7689,0.77,0.4813675582408905,0.478389710187912
120.0,0.7689,0.7715,0.4803825616836548,0.4773046374320984
121.0,0.7683,0.7765,0.47970008850097656,0.4766375422477722
122.0,0.7678,0.7775,0.47840219736099243,0.4734683930873871
123.0,0.768,0.779,0.47709617018699646,0.4710056781768799
124.0,0.7686,0.779,0.47610974311828613,0.47198763489723206
125.0,0.7694,0.7805,0.4750022888183594,0.4706003665924072
126.0,0.7706,0.781,0.474067747592926,0.4689042568206787
127.0,0.7732,0.779,0.4724002182483673,0.4684492349624634
128.0,0.7733,0.7815,0.47040385007858276,0.4680730402469635
129.0,0.7746,0.7775,0.46909964084625244,0.46670863032341003
130.0,0.775,0.7795,0.46829521656036377,0.4666340947151184
131.0,0.7772,0.781,0.4673219621181488,0.4680742919445038
132.0,0.7776,0.781,0.4658168852329254,0.4672565460205078
133.0,0.779,0.782,0.4649925231933594,0.46553587913513184
134.0,0.7804,0.783,0.4635224938392639,0.46612271666526794
135.0,0.7811,0.781,0.4628479778766632,0.46452218294143677
136.0,0.7831,0.7815,0.46179237961769104,0.46389150619506836
137.0,0.7832,0.7815,0.4609941244125366,0.46334460377693176
138.0,0.7833,0.783,0.4597032070159912,0.4627854526042938
139.0,0.7821,0.7845,0.4592680037021637,0.460654079914093
140.0,0.7836,0.787,0.4585190415382385,0.4601269066333771
141.0,0.7849,0.788,0.4561532139778137,0.45557862520217896
142.0,0.7862,0.7865,0.45516103506088257,0.4565328061580658
143.0,0.7872,0.7865,0.4549945294857025,0.45632120966911316
144.0,0.7885,0.788,0.45407313108444214,0.454178124666214
145.0,0.7891,0.7875,0.45370882749557495,0.45459192991256714
146.0,0.7882,0.7885,0.453203409910202,0.45417726039886475
147.0,0.7897,0.7895,0.4526114761829376,0.4529482126235962
148.0,0.7897,0.792,0.45148006081581116,0.45005613565444946
