""
epoch,train_acc,test_acc
1,0.5638,0.589
2,0.5914,0.6015
3,0.6031,0.609
4,0.6057,0.622
5,0.6108,0.6235
6,0.6178,0.609
7,0.6179,0.625
8,0.63,0.6145
9,0.6273,0.616
10,0.6335,0.5985
11,0.6294,0.6215
12,0.6372,0.617
13,0.6371,0.6185
14,0.6438,0.59
15,0.6407,0.6185
16,0.6439,0.628
17,0.6482,0.6275
18,0.6503,0.609
19,0.6516,0.6125
20,0.6558,0.623
21,0.6545,0.626
22,0.6576,0.6075
23,0.6567,0.6195
24,0.659,0.61
25,0.6596,0.6145
26,0.6652,0.6085
27,0.661,0.605
28,0.6654,0.6205
29,0.6674,0.6265
30,0.6695,0.619
31,0.6719,0.614
32,0.6707,0.6085
33,0.6702,0.6055
34,0.6752,0.6095
35,0.6726,0.6205
36,0.6769,0.607
37,0.6876,0.6165
38,0.685,0.612
39,0.6761,0.6175
40,0.688,0.6045
41,0.6878,0.605
42,0.6852,0.6005
43,0.6818,0.6165
44,0.6881,0.6065
45,0.691,0.6165
46,0.6964,0.601
47,0.6966,0.62
48,0.6942,0.604
49,0.6906,0.6155
50,0.6988,0.6115
51,0.6981,0.6115
52,0.697,0.616
53,0.7043,0.608
54,0.7042,0.5905
55,0.7052,0.6085
56,0.6987,0.617
57,0.7095,0.611
58,0.6999,0.612
59,0.7052,0.6075
60,0.7133,0.596
61,0.7166,0.611
62,0.7025,0.603
63,0.703,0.624
64,0.7104,0.617
65,0.709,0.619
66,0.7104,0.6175
67,0.7105,0.617
68,0.7058,0.6165
69,0.7164,0.608
70,0.7192,0.6225
71,0.7063,0.6175
72,0.7189,0.6075
73,0.7247,0.609
74,0.7233,0.615
75,0.722,0.5785
76,0.7278,0.5945
77,0.726,0.6305
78,0.7226,0.6035
79,0.7126,0.615
80,0.7233,0.608
81,0.7344,0.618
82,0.7238,0.608
83,0.7403,0.603
84,0.7364,0.623
85,0.7309,0.6095
86,0.7401,0.6205
87,0.7373,0.616
88,0.7292,0.611
89,0.7432,0.5945
90,0.7269,0.6005
91,0.7445,0.621
92,0.7451,0.6165
93,0.7343,0.607
94,0.7482,0.594
95,0.7455,0.603
96,0.7397,0.6005
97,0.7473,0.576
98,0.7252,0.6165
99,0.7497,0.6075
100,0.7563,0.5885
101,0.747,0.606
102,0.747,0.614
103,0.759,0.6015
104,0.7532,0.6135
105,0.7532,0.601
106,0.7523,0.601
107,0.7652,0.6125
108,0.7666,0.602
109,0.7589,0.6065
110,0.7652,0.593
111,0.7644,0.5975
112,0.7576,0.597
113,0.7545,0.5965
114,0.7462,0.606
115,0.7428,0.6045
116,0.7487,0.5965
117,0.7488,0.6055
118,0.7465,0.5985
119,0.755,0.589
120,0.7501,0.5905
121,0.7524,0.597
122,0.7551,0.6065
123,0.7623,0.5785
124,0.7677,0.5995
125,0.768,0.606
126,0.7668,0.6035
127,0.7647,0.598
128,0.7769,0.6115
129,0.7776,0.6115
130,0.7823,0.6045
131,0.7847,0.59
132,0.77,0.598
133,0.781,0.5975
134,0.7847,0.604
135,0.754,0.6035
136,0.7852,0.597
137,0.7841,0.5925
138,0.787,0.5995
139,0.7904,0.6085
140,0.7879,0.607
141,0.7891,0.601
142,0.7905,0.5915
143,0.7815,0.5975
144,0.7793,0.603
145,0.795,0.6015
146,0.7813,0.6015
147,0.7906,0.5925
148,0.8008,0.601
149,0.792,0.5905
150,0.7894,0.6005
151,0.7907,0.599
152,0.793,0.5965
153,0.8027,0.5985
154,0.7341,0.5975
155,0.7893,0.5915
156,0.798,0.6045
157,0.8082,0.595
158,0.802,0.5955
159,0.7828,0.5945
160,0.7873,0.5945
161,0.7939,0.6035
162,0.7957,0.6055
163,0.7921,0.5955
164,0.8045,0.5845
165,0.804,0.617
166,0.7738,0.6005
167,0.7836,0.597
168,0.7965,0.5925
169,0.8084,0.6055
170,0.7996,0.595
171,0.7986,0.5985
172,0.8127,0.597
173,0.8144,0.6075
174,0.7847,0.5965
175,0.8027,0.609
176,0.7976,0.6025
177,0.8234,0.5995
178,0.8142,0.599
179,0.7187,0.589
180,0.7683,0.595
181,0.7712,0.607
182,0.7869,0.5975
183,0.792,0.6035
184,0.817,0.602
185,0.7281,0.588
186,0.776,0.589
187,0.7844,0.6085
188,0.7891,0.601
189,0.7917,0.59
190,0.7949,0.606
191,0.7856,0.6005
192,0.7916,0.5955
193,0.7962,0.597
194,0.7895,0.613
195,0.7953,0.5935
196,0.7899,0.5915
197,0.794,0.5975
198,0.7857,0.604
199,0.8055,0.604
200,0.8017,0.6015
