""
epoch,train_acc,test_acc
1,0.6205,0.678
2,0.6662,0.6925
3,0.6741,0.6985
4,0.6843,0.704
5,0.6938,0.7205
6,0.6988,0.7165
7,0.7094,0.7145
8,0.72,0.7325
9,0.7283,0.732
10,0.7348,0.7415
11,0.7399,0.7385
12,0.7498,0.752
13,0.754,0.756
14,0.7599,0.763
15,0.7662,0.7405
16,0.765,0.757
17,0.7677,0.76
18,0.7783,0.7565
19,0.7756,0.7605
20,0.781,0.766
21,0.7822,0.758
22,0.788,0.7665
23,0.7923,0.7635
24,0.7952,0.774
25,0.7981,0.764
26,0.8037,0.776
27,0.7982,0.78
28,0.8055,0.774
29,0.8084,0.762
30,0.8092,0.7595
31,0.8103,0.7675
32,0.814,0.7825
33,0.8154,0.7835
34,0.8174,0.767
35,0.8188,0.788
36,0.8208,0.7785
37,0.8181,0.7815
38,0.8232,0.772
39,0.8265,0.7795
40,0.8318,0.783
41,0.8227,0.7705
42,0.8264,0.771
43,0.8291,0.785
44,0.833,0.779
45,0.8378,0.782
46,0.8314,0.787
47,0.826,0.7795
48,0.8288,0.785
49,0.835,0.7775
50,0.8342,0.766
51,0.8413,0.784
52,0.8396,0.7845
53,0.8447,0.795
54,0.8456,0.7825
55,0.8354,0.782
56,0.842,0.787
57,0.8436,0.782
58,0.8462,0.778
59,0.8463,0.7795
60,0.8418,0.7815
61,0.8442,0.7815
62,0.8406,0.7745
63,0.8399,0.7705
64,0.8311,0.785
65,0.841,0.788
66,0.8535,0.772
67,0.853,0.8
68,0.854,0.806
69,0.8478,0.7905
70,0.8591,0.7835
71,0.8597,0.794
72,0.851,0.778
73,0.8566,0.79
74,0.8578,0.8005
75,0.8616,0.7855
76,0.866,0.7765
77,0.8575,0.787
78,0.8564,0.7955
79,0.8667,0.786
80,0.8686,0.7895
81,0.8726,0.791
82,0.8689,0.791
83,0.8579,0.7965
84,0.8643,0.7965
85,0.8593,0.7895
86,0.863,0.782
87,0.8694,0.7955
88,0.8737,0.7995
89,0.8705,0.765
90,0.8715,0.792
91,0.87,0.802
92,0.8742,0.792
93,0.8661,0.7885
94,0.8752,0.789
95,0.8712,0.785
96,0.8768,0.7935
97,0.8665,0.8
98,0.8766,0.798
99,0.8759,0.797
100,0.884,0.7875
101,0.8772,0.793
102,0.8887,0.758
103,0.8743,0.793
104,0.8837,0.793
105,0.883,0.7965
106,0.8783,0.79
107,0.8877,0.7935
108,0.8832,0.78
109,0.8823,0.766
110,0.881,0.796
111,0.8886,0.789
112,0.8807,0.793
113,0.8779,0.7775
114,0.8709,0.785
115,0.8843,0.7965
116,0.8903,0.781
117,0.8873,0.797
118,0.8863,0.7835
119,0.8914,0.799
120,0.8774,0.792
121,0.8809,0.7955
122,0.8938,0.786
123,0.8899,0.801
124,0.8872,0.79
125,0.8943,0.7945
126,0.8922,0.7885
127,0.8877,0.7915
128,0.8979,0.7905
129,0.8818,0.767
130,0.834,0.7565
131,0.8204,0.7185
132,0.826,0.76
133,0.8396,0.7865
134,0.8252,0.783
135,0.8554,0.7745
136,0.8432,0.787
137,0.8539,0.7815
138,0.858,0.7735
139,0.855,0.7795
140,0.8596,0.7855
141,0.8501,0.7815
142,0.8607,0.7835
143,0.8571,0.775
144,0.8611,0.783
145,0.8467,0.802
146,0.8582,0.7865
147,0.8626,0.7935
148,0.8583,0.7695
149,0.8562,0.7845
150,0.86,0.768
151,0.8731,0.7885
152,0.8621,0.7925
153,0.8643,0.789
154,0.8514,0.7865
155,0.8699,0.7865
156,0.8661,0.7925
157,0.869,0.788
158,0.8687,0.777
159,0.8709,0.7855
160,0.8651,0.7675
161,0.8663,0.7835
162,0.8703,0.7815
163,0.8822,0.7715
164,0.8701,0.783
165,0.874,0.7865
166,0.8758,0.7955
167,0.8642,0.782
168,0.8795,0.7805
169,0.8813,0.792
170,0.8838,0.788
171,0.8793,0.7825
172,0.8909,0.785
173,0.8762,0.779
174,0.8756,0.7845
175,0.8866,0.7795
176,0.8814,0.7695
177,0.883,0.763
178,0.8882,0.7855
179,0.8885,0.791
180,0.8826,0.7845
181,0.8913,0.781
182,0.8858,0.7945
183,0.8929,0.7815
184,0.8849,0.7765
185,0.8864,0.7975
186,0.8864,0.79
187,0.8954,0.786
188,0.8794,0.7825
189,0.8861,0.775
190,0.8896,0.7825
191,0.8914,0.7755
192,0.8898,0.7875
193,0.8929,0.7835
194,0.8922,0.772
195,0.8931,0.7475
196,0.8869,0.7895
197,0.8931,0.787
198,0.8812,0.7925
199,0.8951,0.78
200,0.9006,0.7945
