""
epoch,train_acc,test_acc
1,0.6036,0.6475
2,0.6744,0.6755
3,0.6969,0.684
4,0.715,0.7045
5,0.7243,0.7105
6,0.7403,0.71
7,0.7386,0.7365
8,0.7504,0.739
9,0.7565,0.7345
10,0.7622,0.744
11,0.766,0.747
12,0.7736,0.7485
13,0.772,0.746
14,0.7793,0.757
15,0.7825,0.7445
16,0.7855,0.7585
17,0.7881,0.7615
18,0.7916,0.761
19,0.7942,0.762
20,0.7928,0.77
21,0.7962,0.7625
22,0.7945,0.7625
23,0.8001,0.769
24,0.8007,0.761
25,0.8047,0.7625
26,0.8103,0.764
27,0.8117,0.7605
28,0.8115,0.7665
29,0.817,0.765
30,0.8225,0.7735
31,0.8178,0.7735
32,0.8246,0.7685
33,0.8211,0.7655
34,0.8221,0.7755
35,0.8304,0.7705
36,0.8272,0.774
37,0.8294,0.772
38,0.8349,0.772
39,0.8322,0.7775
40,0.838,0.773
41,0.8382,0.768
42,0.8376,0.77
43,0.836,0.7715
44,0.8451,0.783
45,0.8446,0.778
46,0.8465,0.773
47,0.8438,0.78
48,0.8537,0.7675
49,0.8475,0.777
50,0.85,0.7785
51,0.8499,0.7805
52,0.8534,0.7855
53,0.8567,0.772
54,0.8472,0.775
55,0.8573,0.7825
56,0.8481,0.7645
57,0.8488,0.7775
58,0.8563,0.7715
59,0.8609,0.776
60,0.8592,0.778
61,0.8534,0.77
62,0.8621,0.7835
63,0.8565,0.7765
64,0.8616,0.777
65,0.8679,0.7785
66,0.8652,0.7775
67,0.8675,0.7815
68,0.8633,0.7625
69,0.867,0.7725
70,0.8701,0.784
71,0.8699,0.7825
72,0.879,0.779
73,0.873,0.7805
74,0.871,0.7775
75,0.8732,0.7775
76,0.8686,0.747
77,0.8662,0.7775
78,0.8784,0.7745
79,0.875,0.783
80,0.8662,0.783
81,0.8688,0.7435
82,0.8796,0.781
83,0.8836,0.776
84,0.8818,0.7825
85,0.8808,0.7785
86,0.8725,0.7725
87,0.8838,0.778
88,0.8854,0.7775
89,0.8894,0.7775
90,0.887,0.783
91,0.8811,0.783
92,0.8902,0.78
93,0.8895,0.7755
94,0.8878,0.78
95,0.8858,0.7865
96,0.8876,0.782
97,0.8917,0.761
98,0.8898,0.7735
99,0.888,0.773
100,0.8974,0.779
101,0.8865,0.7765
102,0.8971,0.7735
103,0.8983,0.7725
104,0.8931,0.7715
105,0.901,0.779
106,0.9029,0.77
107,0.8986,0.783
108,0.8927,0.7785
109,0.9044,0.7685
110,0.9032,0.776
111,0.8962,0.772
112,0.9034,0.7725
113,0.9051,0.7845
114,0.8966,0.7755
115,0.9009,0.7705
116,0.9042,0.7795
117,0.9081,0.779
118,0.9103,0.78
119,0.9106,0.7755
120,0.9034,0.781
121,0.91,0.774
122,0.9112,0.7775
123,0.8996,0.7815
124,0.9123,0.766
125,0.917,0.765
126,0.9164,0.782
127,0.9104,0.775
128,0.9033,0.785
129,0.9149,0.7585
130,0.9002,0.7755
131,0.9162,0.76
132,0.9118,0.773
133,0.9153,0.769
134,0.9076,0.781
135,0.9153,0.783
136,0.9236,0.778
137,0.9198,0.782
138,0.9157,0.78
139,0.9267,0.782
140,0.9194,0.7715
141,0.9262,0.775
142,0.9234,0.7805
143,0.9184,0.763
144,0.9178,0.774
145,0.9228,0.775
146,0.9298,0.7755
147,0.9165,0.772
148,0.9212,0.7865
149,0.9317,0.778
150,0.9194,0.7775
151,0.9278,0.776
152,0.9281,0.776
153,0.9247,0.7785
154,0.9242,0.7635
155,0.9258,0.78
156,0.9246,0.7725
157,0.9327,0.783
158,0.9292,0.7845
159,0.9344,0.781
160,0.9337,0.7745
161,0.9365,0.781
162,0.9374,0.781
163,0.9337,0.774
164,0.925,0.7715
165,0.9322,0.775
166,0.9409,0.779
167,0.9299,0.7795
168,0.938,0.773
169,0.9314,0.772
170,0.9392,0.783
171,0.938,0.7725
172,0.9315,0.7725
173,0.9385,0.763
174,0.9354,0.776
175,0.9424,0.7785
176,0.932,0.761
177,0.9349,0.777
178,0.9471,0.7775
179,0.9336,0.776
180,0.9429,0.746
181,0.9401,0.7725
182,0.94,0.7805
183,0.9485,0.781
184,0.9469,0.782
185,0.9527,0.776
186,0.9482,0.7755
187,0.9447,0.7725
188,0.9488,0.7785
189,0.9409,0.7835
190,0.9459,0.777
191,0.9393,0.7845
192,0.9398,0.777
193,0.9296,0.7815
194,0.9497,0.768
195,0.9476,0.7705
196,0.9458,0.7825
197,0.9521,0.7765
198,0.9492,0.7705
199,0.9555,0.782
200,0.9549,0.756
