""
epoch,train_acc,test_acc
1,0.7859,0.8515
2,0.859,0.8705
3,0.8713,0.8845
4,0.8767,0.88
5,0.8813,0.8895
6,0.8849,0.894
7,0.8884,0.892
8,0.8914,0.897
9,0.8922,0.896
10,0.8941,0.9015
11,0.8944,0.901
12,0.897,0.902
13,0.898,0.9005
14,0.8981,0.903
15,0.9011,0.9025
16,0.9004,0.8975
17,0.9035,0.902
18,0.902,0.898
19,0.9047,0.9025
20,0.9059,0.897
21,0.9089,0.905
22,0.9038,0.9005
23,0.9087,0.91
24,0.9089,0.9075
25,0.9112,0.9075
26,0.9129,0.9045
27,0.9111,0.909
28,0.9118,0.903
29,0.914,0.9005
30,0.915,0.8975
31,0.9147,0.9095
32,0.9146,0.907
33,0.9158,0.9015
34,0.9176,0.8965
35,0.9142,0.9075
36,0.9191,0.9065
37,0.9185,0.91
38,0.9215,0.9015
39,0.9221,0.907
40,0.9216,0.906
41,0.9218,0.9135
42,0.9203,0.9025
43,0.9216,0.9055
44,0.9221,0.91
45,0.921,0.907
46,0.9266,0.907
47,0.9244,0.905
48,0.9249,0.9055
49,0.9259,0.91
50,0.9288,0.91
51,0.9282,0.9065
52,0.927,0.908
53,0.9299,0.906
54,0.9284,0.904
55,0.9308,0.903
56,0.9328,0.9085
57,0.931,0.8975
58,0.9321,0.9015
59,0.9325,0.9035
60,0.9337,0.912
61,0.9348,0.908
62,0.9345,0.8925
63,0.933,0.906
64,0.936,0.9095
65,0.9386,0.907
66,0.9382,0.9125
67,0.9348,0.9105
68,0.9383,0.897
69,0.939,0.9
70,0.937,0.9145
71,0.941,0.9015
72,0.9369,0.9095
73,0.9369,0.9085
74,0.9423,0.908
75,0.9385,0.91
76,0.9415,0.9095
77,0.9411,0.9025
78,0.943,0.9055
79,0.9398,0.9095
80,0.9406,0.911
81,0.9428,0.908
82,0.9419,0.9065
83,0.9436,0.91
84,0.9439,0.908
85,0.9418,0.898
86,0.9451,0.9055
87,0.9435,0.9125
88,0.9434,0.904
89,0.9446,0.903
90,0.9447,0.8995
91,0.946,0.9035
92,0.9456,0.9125
93,0.9481,0.9095
94,0.9432,0.91
95,0.9471,0.907
96,0.9459,0.904
97,0.949,0.9065
98,0.9466,0.9125
99,0.9496,0.911
100,0.9482,0.909
101,0.9492,0.9085
102,0.95,0.9105
103,0.9523,0.902
104,0.9504,0.908
105,0.9522,0.9105
106,0.9517,0.9045
107,0.9518,0.905
108,0.9528,0.9115
109,0.9499,0.91
110,0.9531,0.9055
111,0.9526,0.909
112,0.9509,0.9065
113,0.9548,0.9075
114,0.9521,0.9135
115,0.9556,0.9105
116,0.9548,0.904
117,0.9537,0.91
118,0.956,0.9085
119,0.9545,0.9105
120,0.9529,0.906
121,0.9566,0.907
122,0.9561,0.904
123,0.9568,0.906
124,0.9581,0.91
125,0.9597,0.9085
126,0.9556,0.9095
127,0.9595,0.907
128,0.9603,0.905
129,0.9563,0.9065
130,0.9572,0.9045
131,0.9591,0.9085
132,0.9569,0.913
133,0.9601,0.9085
134,0.9599,0.9085
135,0.9619,0.9125
136,0.9623,0.91
137,0.9622,0.91
138,0.9608,0.9085
139,0.962,0.9075
140,0.9614,0.909
141,0.9611,0.907
142,0.9619,0.908
143,0.9611,0.9135
144,0.9601,0.9075
145,0.9641,0.912
146,0.9622,0.9055
147,0.9642,0.91
148,0.9624,0.91
149,0.9634,0.9105
150,0.9672,0.9105
151,0.9658,0.9075
152,0.9646,0.908
153,0.9653,0.9035
154,0.9646,0.9115
155,0.9677,0.901
156,0.9662,0.912
157,0.9665,0.911
158,0.9621,0.9115
159,0.9666,0.9105
160,0.9666,0.9055
161,0.9687,0.9105
162,0.9654,0.9105
163,0.9667,0.9085
164,0.9689,0.9065
165,0.9705,0.9125
166,0.9699,0.914
167,0.9697,0.9085
168,0.9685,0.91
169,0.9683,0.915
170,0.969,0.914
171,0.9694,0.9145
172,0.9655,0.911
173,0.9695,0.9105
174,0.9707,0.911
175,0.9694,0.913
176,0.9703,0.9135
177,0.9724,0.9125
178,0.9706,0.914
179,0.9706,0.905
180,0.971,0.9115
181,0.9687,0.913
182,0.9726,0.9115
183,0.9725,0.9105
184,0.972,0.9105
185,0.9722,0.916
186,0.9732,0.9095
187,0.9701,0.911
188,0.9723,0.911
189,0.9738,0.913
190,0.9742,0.91
191,0.9753,0.9085
192,0.9714,0.904
193,0.9749,0.9105
194,0.9723,0.9125
195,0.9738,0.913
196,0.9753,0.912
197,0.9762,0.9135
198,0.9744,0.9155
199,0.9707,0.912
200,0.975,0.9025
