""
epoch,train_acc,test_acc
1,0.6195,0.7
2,0.7005,0.6585
3,0.7339,0.7675
4,0.7505,0.7395
5,0.7539,0.7755
6,0.7639,0.773
7,0.7771,0.7365
8,0.7873,0.7775
9,0.7818,0.7835
10,0.7948,0.7805
11,0.8006,0.772
12,0.7983,0.7905
13,0.811,0.7955
14,0.8076,0.796
15,0.8163,0.801
16,0.8052,0.798
17,0.8143,0.795
18,0.8209,0.7815
19,0.8252,0.7805
20,0.8274,0.784
21,0.8293,0.773
22,0.8173,0.787
23,0.8297,0.802
24,0.8357,0.8035
25,0.8364,0.805
26,0.8347,0.772
27,0.8381,0.809
28,0.8418,0.8
29,0.838,0.815
30,0.8471,0.797
31,0.8399,0.8005
32,0.839,0.801
33,0.8487,0.811
34,0.8567,0.7935
35,0.8526,0.813
36,0.8548,0.7895
37,0.8603,0.8125
38,0.8614,0.791
39,0.8682,0.802
40,0.8593,0.8095
41,0.8565,0.794
42,0.8672,0.8085
43,0.8619,0.782
44,0.8604,0.807
45,0.8702,0.8065
46,0.8704,0.776
47,0.8755,0.7855
48,0.8715,0.783
49,0.8709,0.803
50,0.8736,0.815
51,0.8778,0.81
52,0.8808,0.819
53,0.8699,0.8095
54,0.8689,0.8175
55,0.8854,0.814
56,0.8824,0.811
57,0.8799,0.807
58,0.8838,0.8055
59,0.8818,0.791
60,0.8793,0.81
61,0.8952,0.805
62,0.8872,0.816
63,0.8763,0.8075
64,0.8946,0.812
65,0.887,0.808
66,0.89,0.7935
67,0.8944,0.7995
68,0.9041,0.796
69,0.8925,0.809
70,0.8991,0.8025
71,0.8935,0.8125
72,0.8947,0.8085
73,0.8873,0.798
74,0.9035,0.8
75,0.889,0.7475
76,0.8962,0.792
77,0.8968,0.7485
78,0.8899,0.8155
79,0.901,0.802
80,0.8994,0.812
81,0.9089,0.802
82,0.9042,0.814
83,0.8963,0.786
84,0.8668,0.7985
85,0.9001,0.81
86,0.9129,0.788
87,0.9104,0.806
88,0.912,0.806
89,0.9,0.816
90,0.9134,0.805
91,0.9124,0.8025
92,0.8963,0.8095
93,0.9053,0.799
94,0.9123,0.8105
95,0.9064,0.7915
96,0.914,0.8085
97,0.9054,0.814
98,0.9137,0.8115
99,0.9174,0.7855
100,0.9162,0.81
101,0.9174,0.8015
102,0.9123,0.8045
103,0.9264,0.7965
104,0.9204,0.811
105,0.9072,0.818
106,0.9178,0.809
107,0.9153,0.812
108,0.9288,0.805
109,0.9238,0.8115
110,0.9215,0.8005
111,0.9112,0.799
112,0.9232,0.7885
113,0.9309,0.7565
114,0.9323,0.804
115,0.9127,0.807
116,0.9199,0.8
117,0.9204,0.783
118,0.9206,0.802
119,0.9125,0.8045
120,0.9382,0.808
121,0.918,0.7995
122,0.9372,0.808
123,0.9324,0.7975
124,0.9219,0.8105
125,0.9364,0.8105
126,0.936,0.797
127,0.9354,0.7875
128,0.8665,0.779
129,0.9159,0.8005
130,0.908,0.804
131,0.9399,0.8065
132,0.9418,0.805
133,0.9203,0.8045
134,0.9386,0.7975
135,0.9355,0.7795
136,0.9333,0.8005
137,0.9364,0.8025
138,0.939,0.7905
139,0.949,0.8045
140,0.931,0.7985
141,0.952,0.8025
142,0.9424,0.7985
143,0.9278,0.7965
144,0.9515,0.8045
145,0.9474,0.8025
146,0.9259,0.79
147,0.9265,0.7995
148,0.9341,0.78
149,0.9166,0.788
150,0.9216,0.7985
151,0.9354,0.797
152,0.939,0.791
153,0.9445,0.7975
154,0.9329,0.802
155,0.9423,0.8055
156,0.9353,0.746
157,0.915,0.8015
158,0.9221,0.7945
159,0.9373,0.8015
160,0.942,0.7925
161,0.942,0.7875
162,0.9433,0.789
163,0.9428,0.7975
164,0.9526,0.746
165,0.9402,0.803
166,0.9526,0.7995
167,0.9346,0.795
168,0.9504,0.797
169,0.9381,0.6925
170,0.9287,0.788
171,0.9573,0.803
172,0.931,0.7955
173,0.9596,0.734
174,0.9138,0.7985
175,0.9461,0.7895
176,0.9547,0.7975
177,0.9433,0.7975
178,0.9424,0.6275
179,0.8135,0.7795
180,0.8828,0.778
181,0.8922,0.7915
182,0.8875,0.7875
183,0.8917,0.749
184,0.8943,0.7955
185,0.9061,0.792
186,0.9151,0.7985
187,0.9161,0.7995
188,0.9303,0.793
189,0.9366,0.7975
190,0.9242,0.79
191,0.9311,0.795
192,0.9264,0.7915
193,0.9377,0.7995
194,0.9383,0.795
195,0.9247,0.7915
196,0.9289,0.7955
197,0.9363,0.7965
198,0.938,0.7945
199,0.9417,0.808
200,0.9263,0.788
