epoch,train acc,test acc,train loss,test loss
1.0,0.5221,0.5365,0.47790002822875977,0.4634999632835388
2.0,0.5271,0.5375,0.47290003299713135,0.4624999761581421
3.0,0.535,0.538,0.4650000333786011,0.46199995279312134
4.0,0.5431,0.5445,0.4569000005722046,0.45549994707107544
5.0,0.5833,0.5715,0.41670000553131104,0.4284999966621399
6.0,0.5983,0.5855,0.4017000198364258,0.41449999809265137
7.0,0.604,0.5815,0.3960000276565552,0.4184999465942383
8.0,0.616,0.5965,0.3840000033378601,0.403499960899353
9.0,0.6192,0.6005,0.3808000087738037,0.39949995279312134
10.0,0.6235,0.598,0.3765000104904175,0.40199995040893555
11.0,0.6248,0.5945,0.3752000331878662,0.40549999475479126
12.0,0.6246,0.5945,0.37540000677108765,0.40549999475479126
13.0,0.6321,0.6035,0.367900013923645,0.39649999141693115
14.0,0.6338,0.5995,0.3662000298500061,0.40049999952316284
15.0,0.6348,0.6,0.3652000427246094,0.3999999761581421
16.0,0.6367,0.6015,0.36330002546310425,0.3984999656677246
17.0,0.6354,0.6,0.3646000027656555,0.3999999761581421
18.0,0.6397,0.604,0.3603000044822693,0.3959999680519104
19.0,0.6399,0.5995,0.36010003089904785,0.40049999952316284
20.0,0.6422,0.6015,0.3578000068664551,0.3984999656677246
21.0,0.6513,0.6125,0.34869998693466187,0.38749998807907104
22.0,0.6518,0.6185,0.3482000231742859,0.3814999461174011
23.0,0.6519,0.6205,0.3481000065803528,0.37949997186660767
24.0,0.6505,0.616,0.34950000047683716,0.38399994373321533
25.0,0.6528,0.617,0.34720003604888916,0.3829999566078186
26.0,0.6534,0.618,0.3465999960899353,0.3819999694824219
27.0,0.6534,0.611,0.3465999960899353,0.3889999985694885
28.0,0.6555,0.6195,0.34450000524520874,0.3804999589920044
29.0,0.6583,0.621,0.34170001745224,0.3789999485015869
30.0,0.6623,0.623,0.3377000093460083,0.37699997425079346
31.0,0.6632,0.629,0.3368000388145447,0.3709999918937683
32.0,0.6648,0.6295,0.3352000117301941,0.37049996852874756
33.0,0.6666,0.6325,0.33340001106262207,0.3674999475479126
34.0,0.6682,0.6405,0.33180004358291626,0.359499990940094
35.0,0.6693,0.643,0.3307000398635864,0.3569999933242798
36.0,0.6694,0.6435,0.3306000232696533,0.35649996995925903
37.0,0.6708,0.6455,0.32920002937316895,0.3544999957084656
38.0,0.6707,0.652,0.32930004596710205,0.3479999899864197
39.0,0.6703,0.65,0.3296999931335449,0.34999996423721313
40.0,0.6714,0.65,0.3285999894142151,0.34999996423721313
41.0,0.6725,0.647,0.32750004529953003,0.3529999852180481
42.0,0.6733,0.6465,0.32670003175735474,0.3534999489784241
43.0,0.6737,0.6465,0.3263000249862671,0.3534999489784241
44.0,0.6751,0.6455,0.3249000310897827,0.3544999957084656
45.0,0.676,0.6455,0.3240000009536743,0.3544999957084656
46.0,0.6764,0.6385,0.32359999418258667,0.36149996519088745
47.0,0.6771,0.638,0.3228999972343445,0.3619999885559082
48.0,0.6796,0.633,0.3203999996185303,0.3669999837875366
49.0,0.6802,0.629,0.3198000192642212,0.3709999918937683
50.0,0.6819,0.629,0.3181000351905823,0.3709999918937683
51.0,0.6827,0.6305,0.317300021648407,0.36949998140335083
52.0,0.6861,0.63,0.3138999938964844,0.3699999451637268
53.0,0.6872,0.6345,0.31279999017715454,0.36549997329711914
54.0,0.6876,0.636,0.31240004301071167,0.36399996280670166
55.0,0.6884,0.6355,0.3116000294685364,0.3644999861717224
56.0,0.6892,0.6365,0.3108000159263611,0.3634999990463257
57.0,0.6888,0.6365,0.31120002269744873,0.3634999990463257
58.0,0.6883,0.6385,0.3117000460624695,0.36149996519088745
59.0,0.6892,0.6375,0.3108000159263611,0.3624999523162842
60.0,0.6895,0.6405,0.31050002574920654,0.359499990940094
61.0,0.6897,0.6385,0.31029999256134033,0.36149996519088745
62.0,0.6901,0.638,0.30990004539489746,0.3619999885559082
63.0,0.6903,0.642,0.30970001220703125,0.3579999804496765
64.0,0.6913,0.64,0.3087000250816345,0.35999995470046997
65.0,0.6918,0.6415,0.30820000171661377,0.3584999442100525
66.0,0.6922,0.6385,0.3077999949455261,0.36149996519088745
67.0,0.6929,0.642,0.30709999799728394,0.3579999804496765
68.0,0.6942,0.644,0.30580002069473267,0.3559999465942383
69.0,0.6945,0.6455,0.3055000305175781,0.3544999957084656
70.0,0.6945,0.6475,0.3055000305175781,0.35249996185302734
71.0,0.695,0.647,0.3050000071525574,0.3529999852180481
72.0,0.6953,0.6465,0.30470001697540283,0.3534999489784241
73.0,0.6972,0.651,0.3027999997138977,0.3489999771118164
74.0,0.6981,0.65,0.3019000291824341,0.34999996423721313
75.0,0.6985,0.6485,0.30150002241134644,0.3514999747276306
76.0,0.7,0.65,0.30000001192092896,0.34999996423721313
77.0,0.7,0.648,0.30000001192092896,0.35199999809265137
78.0,0.7004,0.648,0.2996000051498413,0.35199999809265137
79.0,0.7017,0.6445,0.29830002784729004,0.3554999828338623
80.0,0.7028,0.644,0.2972000241279602,0.3559999465942383
81.0,0.7029,0.644,0.2971000075340271,0.3559999465942383
82.0,0.7034,0.643,0.2966000437736511,0.3569999933242798
83.0,0.7036,0.644,0.2964000105857849,0.3559999465942383
84.0,0.7045,0.644,0.2955000400543213,0.3559999465942383
85.0,0.7047,0.6455,0.2953000068664551,0.3544999957084656
86.0,0.7045,0.644,0.2955000400543213,0.3559999465942383
87.0,0.7054,0.644,0.2946000099182129,0.3559999465942383
88.0,0.7061,0.6445,0.2939000129699707,0.3554999828338623
89.0,0.7064,0.645,0.29360002279281616,0.35499995946884155
90.0,0.7069,0.646,0.2930999994277954,0.3539999723434448
91.0,0.7078,0.6455,0.2922000288963318,0.3544999957084656
92.0,0.7078,0.645,0.2922000288963318,0.35499995946884155
93.0,0.708,0.6435,0.2919999957084656,0.35649996995925903
94.0,0.7078,0.645,0.2922000288963318,0.35499995946884155
95.0,0.7078,0.645,0.2922000288963318,0.35499995946884155
96.0,0.7082,0.648,0.29180002212524414,0.35199999809265137
97.0,0.7083,0.648,0.29170000553131104,0.35199999809265137
98.0,0.7094,0.648,0.2906000018119812,0.35199999809265137
99.0,0.7102,0.6475,0.2897999882698059,0.35249996185302734
100.0,0.7102,0.6495,0.2897999882698059,0.3504999876022339
101.0,0.7105,0.651,0.28949999809265137,0.3489999771118164
102.0,0.7103,0.652,0.2897000312805176,0.3479999899864197
103.0,0.7105,0.6525,0.28949999809265137,0.3474999666213989
104.0,0.7112,0.654,0.2888000011444092,0.34599995613098145
105.0,0.7118,0.652,0.2882000207901001,0.3479999899864197
106.0,0.712,0.651,0.28800004720687866,0.3489999771118164
107.0,0.7122,0.6505,0.28780001401901245,0.3494999408721924
108.0,0.7117,0.647,0.2883000373840332,0.3529999852180481
109.0,0.7122,0.647,0.28780001401901245,0.3529999852180481
110.0,0.7122,0.647,0.28780001401901245,0.3529999852180481
111.0,0.7125,0.648,0.2875000238418579,0.35199999809265137
112.0,0.7135,0.6495,0.2865000367164612,0.3504999876022339
113.0,0.7137,0.6495,0.28630000352859497,0.3504999876022339
114.0,0.7155,0.652,0.28450000286102295,0.3479999899864197
115.0,0.7158,0.653,0.2842000126838684,0.3469999432563782
116.0,0.7175,0.6485,0.2825000286102295,0.3514999747276306
117.0,0.7182,0.648,0.2818000316619873,0.35199999809265137
118.0,0.718,0.65,0.28200000524520874,0.34999996423721313
119.0,0.7179,0.6495,0.28210002183914185,0.3504999876022339
120.0,0.718,0.6495,0.28200000524520874,0.3504999876022339
121.0,0.7181,0.6485,0.28189998865127563,0.3514999747276306
122.0,0.7174,0.6485,0.2826000452041626,0.3514999747276306
123.0,0.7175,0.649,0.2825000286102295,0.35099995136260986
124.0,0.7182,0.65,0.2818000316619873,0.34999996423721313
125.0,0.7185,0.65,0.28150004148483276,0.34999996423721313
