""
epoch,train_acc,test_acc
1,0.6897,0.759
2,0.7803,0.8005
3,0.8011,0.802
4,0.8129,0.816
5,0.8212,0.823
6,0.8266,0.8185
7,0.8324,0.825
8,0.8402,0.824
9,0.8406,0.8215
10,0.8452,0.832
11,0.8493,0.8355
12,0.8553,0.8385
13,0.8573,0.8425
14,0.8618,0.842
15,0.8648,0.8465
16,0.8658,0.842
17,0.8682,0.845
18,0.8709,0.845
19,0.8717,0.846
20,0.875,0.8465
21,0.882,0.8485
22,0.8812,0.849
23,0.884,0.853
24,0.8864,0.8545
25,0.8894,0.856
26,0.8915,0.8545
27,0.8903,0.853
28,0.8957,0.8575
29,0.8969,0.864
30,0.9017,0.8565
31,0.8999,0.863
32,0.9025,0.866
33,0.9026,0.8595
34,0.9022,0.8655
35,0.9048,0.8655
36,0.9057,0.8665
37,0.9067,0.868
38,0.9085,0.865
39,0.9098,0.8645
40,0.9097,0.859
41,0.9095,0.861
42,0.9112,0.869
43,0.9146,0.8695
44,0.9152,0.8695
45,0.918,0.868
46,0.9171,0.8665
47,0.9188,0.866
48,0.9224,0.877
49,0.9219,0.867
50,0.924,0.8695
51,0.9236,0.876
52,0.9209,0.8795
53,0.922,0.873
54,0.928,0.876
55,0.9297,0.8745
56,0.9283,0.8745
57,0.9291,0.865
58,0.9299,0.8745
59,0.934,0.873
60,0.9323,0.8715
61,0.9322,0.8755
62,0.937,0.8755
63,0.9369,0.879
64,0.9361,0.8785
65,0.9396,0.871
66,0.938,0.875
67,0.9394,0.8735
68,0.9399,0.8725
69,0.9427,0.8755
70,0.9434,0.873
71,0.9433,0.8755
72,0.9445,0.878
73,0.9448,0.8785
74,0.9438,0.8755
75,0.9466,0.8815
76,0.9471,0.8735
77,0.9493,0.8795
78,0.9476,0.881
79,0.9508,0.881
80,0.9514,0.881
81,0.9519,0.8825
82,0.9514,0.8755
83,0.952,0.885
84,0.9531,0.878
85,0.9538,0.8805
86,0.9527,0.8805
87,0.9545,0.8815
88,0.9583,0.8835
89,0.9543,0.882
90,0.9572,0.8805
91,0.9581,0.8775
92,0.9587,0.878
93,0.9559,0.8825
94,0.959,0.879
95,0.9554,0.889
96,0.96,0.871
97,0.9614,0.8755
98,0.9593,0.865
99,0.9621,0.8765
100,0.9634,0.8805
101,0.9621,0.881
102,0.964,0.8845
103,0.9648,0.8825
104,0.9639,0.8825
105,0.9643,0.8845
106,0.9655,0.8715
107,0.9636,0.8805
108,0.9639,0.8855
109,0.9643,0.8825
110,0.9668,0.889
111,0.9649,0.883
112,0.9673,0.8805
113,0.9668,0.8835
114,0.9651,0.881
115,0.9667,0.8785
116,0.97,0.874
117,0.9676,0.8875
118,0.9693,0.8845
119,0.9669,0.8815
120,0.9687,0.8815
121,0.9682,0.878
122,0.9676,0.8795
123,0.969,0.882
124,0.9712,0.882
125,0.9706,0.8815
126,0.971,0.882
127,0.9714,0.8825
128,0.9715,0.8815
129,0.9722,0.879
130,0.9721,0.882
131,0.9738,0.8765
132,0.9728,0.881
133,0.9707,0.8785
134,0.9735,0.8775
135,0.9725,0.88
136,0.973,0.881
137,0.9735,0.8835
138,0.9738,0.883
139,0.9743,0.8815
140,0.9738,0.886
141,0.9738,0.885
142,0.9751,0.885
143,0.9749,0.881
144,0.9755,0.88
145,0.9743,0.8785
146,0.9752,0.885
147,0.9751,0.881
148,0.9762,0.886
149,0.9765,0.883
150,0.9768,0.889
151,0.9757,0.882
152,0.9758,0.8885
153,0.9777,0.883
154,0.9755,0.88
155,0.9761,0.887
156,0.9769,0.882
157,0.9786,0.883
158,0.9772,0.8805
159,0.9787,0.8805
160,0.9788,0.882
161,0.978,0.8855
162,0.9792,0.8815
163,0.9785,0.8765
164,0.9768,0.883
165,0.9769,0.881
166,0.9789,0.8785
167,0.9783,0.882
168,0.9791,0.881
169,0.9798,0.887
170,0.9791,0.887
171,0.9802,0.8865
172,0.9794,0.887
173,0.9796,0.881
174,0.9803,0.8895
175,0.9792,0.8865
176,0.9801,0.885
177,0.9787,0.8825
178,0.9802,0.8875
179,0.9809,0.886
180,0.9802,0.8795
181,0.98,0.8855
182,0.9789,0.88
183,0.9812,0.8885
184,0.9797,0.8865
185,0.9813,0.8895
186,0.9817,0.8815
187,0.9816,0.8815
188,0.9816,0.882
189,0.9811,0.8805
190,0.9805,0.8855
191,0.9812,0.8835
192,0.9815,0.8795
193,0.9818,0.88
194,0.9821,0.8785
195,0.9816,0.8835
196,0.9821,0.8905
197,0.982,0.8845
198,0.9822,0.8835
199,0.9803,0.876
200,0.9825,0.8795
