epoch,train acc,test acc,train loss,test loss
50.0,0.7249,0.745,0.5515013337135315,0.5358730554580688
100.0,0.7729,0.7775,0.4856802523136139,0.4717828631401062
150.0,0.8097,0.8045,0.43256688117980957,0.43082839250564575
200.0,0.8365,0.8265,0.384490430355072,0.3913680613040924
250.0,0.8574,0.8475,0.3439057469367981,0.3582034409046173
300.0,0.8696,0.8635,0.31483691930770874,0.3340137302875519
350.0,0.8797,0.873,0.2933044731616974,0.31875309348106384
400.0,0.8883,0.872,0.2735431492328644,0.3093823194503784
450.0,0.8971,0.878,0.25783684849739075,0.2989729344844818
500.0,0.9028,0.881,0.24388334155082703,0.29373160004615784
550.0,0.908,0.8835,0.23277884721755981,0.29193565249443054
600.0,0.91,0.884,0.22378580272197723,0.295131117105484
650.0,0.9155,0.8855,0.21507614850997925,0.2945651412010193
700.0,0.9166,0.885,0.20770448446273804,0.29591166973114014
750.0,0.9227,0.893,0.2001129537820816,0.2994901239871979
800.0,0.9242,0.885,0.19220159947872162,0.29840680956840515
850.0,0.9264,0.885,0.18501973152160645,0.29777002334594727
900.0,0.9275,0.8915,0.17874352633953094,0.2970081865787506
950.0,0.9317,0.891,0.1724919229745865,0.2978542149066925
1000.0,0.9353,0.8895,0.16585074365139008,0.3034955561161041
