""
epoch,train_acc,test_acc
1,0.7077,0.74
2,0.7658,0.774
3,0.7792,0.7845
4,0.7887,0.7955
5,0.7928,0.796
6,0.7996,0.804
7,0.8031,0.8065
8,0.8069,0.804
9,0.8074,0.812
10,0.8149,0.8045
11,0.8167,0.804
12,0.8206,0.812
13,0.8208,0.8145
14,0.8233,0.809
15,0.827,0.8115
16,0.83,0.8175
17,0.8341,0.818
18,0.836,0.8095
19,0.8384,0.821
20,0.8412,0.821
21,0.8425,0.819
22,0.8436,0.824
23,0.8469,0.814
24,0.85,0.8245
25,0.852,0.8235
26,0.8562,0.823
27,0.856,0.8225
28,0.8553,0.8295
29,0.8529,0.825
30,0.8593,0.8215
31,0.8591,0.8275
32,0.8633,0.821
33,0.8627,0.8325
34,0.8647,0.831
35,0.8659,0.8265
36,0.8665,0.8365
37,0.8669,0.826
38,0.8698,0.8215
39,0.8729,0.8335
40,0.8709,0.8265
41,0.8749,0.8355
42,0.8742,0.8245
43,0.8713,0.833
44,0.8721,0.8245
45,0.876,0.8315
46,0.8813,0.8345
47,0.8782,0.8315
48,0.8781,0.8295
49,0.8812,0.8245
50,0.8836,0.837
51,0.8813,0.8295
52,0.8879,0.832
53,0.8898,0.83
54,0.8903,0.823
55,0.8844,0.826
56,0.8856,0.828
57,0.8933,0.8285
58,0.8864,0.8385
59,0.8894,0.8315
60,0.8957,0.8305
61,0.8895,0.833
62,0.8975,0.8345
63,0.8946,0.83
64,0.8957,0.83
65,0.896,0.8295
66,0.8964,0.835
67,0.8986,0.836
68,0.8985,0.8315
69,0.8986,0.825
70,0.9021,0.8325
71,0.8942,0.8295
72,0.9028,0.829
73,0.9047,0.832
74,0.8934,0.837
75,0.9005,0.834
76,0.904,0.8345
77,0.909,0.836
78,0.9029,0.8235
79,0.9117,0.846
80,0.9068,0.8275
81,0.9076,0.83
82,0.9052,0.8375
83,0.9106,0.833
84,0.9127,0.822
85,0.9087,0.825
86,0.9107,0.824
87,0.908,0.828
88,0.9161,0.8265
89,0.913,0.8195
90,0.9128,0.8295
91,0.9094,0.84
92,0.9122,0.831
93,0.9157,0.824
94,0.9068,0.8395
95,0.9194,0.8365
96,0.9158,0.8245
97,0.9155,0.838
98,0.912,0.831
99,0.9192,0.8255
100,0.9147,0.8395
101,0.9176,0.8295
102,0.9217,0.8265
103,0.918,0.816
104,0.919,0.837
105,0.9216,0.831
106,0.9254,0.8355
107,0.9249,0.826
108,0.9189,0.8325
109,0.9296,0.831
110,0.9272,0.83
111,0.9276,0.8195
112,0.9211,0.821
113,0.9244,0.828
114,0.9312,0.8365
115,0.9324,0.832
116,0.9276,0.8265
117,0.9297,0.8325
118,0.9191,0.823
119,0.929,0.8145
120,0.9241,0.834
121,0.9313,0.838
122,0.9328,0.831
123,0.9287,0.835
124,0.9332,0.831
125,0.9358,0.8295
126,0.9388,0.833
127,0.9367,0.828
128,0.9334,0.843
129,0.9334,0.8345
130,0.9416,0.827
131,0.9375,0.83
132,0.9361,0.8345
133,0.9343,0.8385
134,0.9177,0.8315
135,0.9291,0.828
136,0.9156,0.8185
137,0.9133,0.8375
138,0.9275,0.828
139,0.9198,0.8335
140,0.9257,0.832
141,0.913,0.83
142,0.9286,0.8405
143,0.9202,0.84
144,0.9351,0.833
145,0.9323,0.8345
146,0.941,0.8355
147,0.9347,0.842
148,0.932,0.807
149,0.933,0.8445
150,0.94,0.8345
151,0.9426,0.8335
152,0.935,0.8315
153,0.9396,0.8295
154,0.9431,0.838
155,0.9425,0.818
156,0.9431,0.8315
157,0.9432,0.8345
158,0.9388,0.8365
159,0.9447,0.8345
160,0.9347,0.837
161,0.9365,0.8315
162,0.9426,0.8295
163,0.9434,0.835
164,0.9467,0.8355
165,0.9431,0.8145
166,0.9424,0.8305
167,0.9452,0.8375
168,0.9447,0.8325
169,0.9389,0.8345
170,0.9491,0.836
171,0.9429,0.832
172,0.9467,0.8365
173,0.945,0.834
174,0.9478,0.8345
175,0.9528,0.834
176,0.9486,0.8325
177,0.9421,0.8375
178,0.9535,0.8245
179,0.9481,0.8335
180,0.9528,0.8385
181,0.9436,0.836
182,0.9532,0.835
183,0.9524,0.8335
184,0.9511,0.83
185,0.9511,0.838
186,0.9499,0.8345
187,0.9515,0.836
188,0.9482,0.8375
189,0.9477,0.7985
190,0.946,0.8355
191,0.9493,0.831
192,0.9562,0.832
193,0.9499,0.826
194,0.9482,0.835
195,0.9543,0.838
196,0.955,0.836
197,0.9573,0.8325
198,0.9543,0.8395
199,0.9527,0.84
200,0.9562,0.839
