""
epoch,train_acc,test_acc
1,0.6245,0.666
2,0.6816,0.699
3,0.7026,0.718
4,0.7113,0.729
5,0.7184,0.7435
6,0.7267,0.729
7,0.7242,0.749
8,0.7311,0.7325
9,0.7307,0.7535
10,0.7387,0.747
11,0.7378,0.7535
12,0.7422,0.7565
13,0.747,0.756
14,0.7563,0.755
15,0.7572,0.7605
16,0.7598,0.764
17,0.7638,0.763
18,0.7662,0.7565
19,0.7709,0.7655
20,0.7759,0.7665
21,0.7779,0.7655
22,0.7783,0.767
23,0.7809,0.7685
24,0.7836,0.7645
25,0.7862,0.7625
26,0.79,0.7775
27,0.7893,0.769
28,0.7915,0.7675
29,0.7962,0.7755
30,0.8008,0.7715
31,0.8,0.7705
32,0.8032,0.7645
33,0.8031,0.765
34,0.8011,0.776
35,0.8103,0.77
36,0.8116,0.777
37,0.815,0.7675
38,0.8138,0.774
39,0.817,0.779
40,0.8151,0.7745
41,0.8202,0.779
42,0.8188,0.779
43,0.8258,0.786
44,0.8222,0.7765
45,0.8243,0.7635
46,0.8273,0.7685
47,0.819,0.777
48,0.8304,0.7725
49,0.8347,0.766
50,0.8378,0.776
51,0.8368,0.775
52,0.8418,0.7825
53,0.8416,0.778
54,0.8404,0.783
55,0.8397,0.782
56,0.8472,0.7735
57,0.8467,0.7745
58,0.8518,0.78
59,0.8505,0.7695
60,0.8433,0.7815
61,0.8515,0.7795
62,0.858,0.7675
63,0.8537,0.7695
64,0.8579,0.777
65,0.8546,0.7745
66,0.8582,0.774
67,0.8642,0.7855
68,0.8627,0.7715
69,0.8607,0.78
70,0.8642,0.7815
71,0.8655,0.777
72,0.8633,0.7715
73,0.8646,0.7685
74,0.8668,0.7735
75,0.8748,0.783
76,0.8676,0.771
77,0.8698,0.7665
78,0.8683,0.7695
79,0.8743,0.772
80,0.8757,0.782
81,0.8763,0.7825
82,0.8779,0.779
83,0.8756,0.775
84,0.88,0.781
85,0.8736,0.7645
86,0.8831,0.778
87,0.8803,0.768
88,0.8798,0.7805
89,0.8853,0.7665
90,0.8818,0.7835
91,0.8876,0.7795
92,0.8849,0.7815
93,0.8811,0.782
94,0.8872,0.7825
95,0.889,0.7755
96,0.8852,0.7865
97,0.8908,0.7785
98,0.8884,0.783
99,0.8956,0.7915
100,0.8981,0.7785
101,0.8908,0.788
102,0.8961,0.781
103,0.8932,0.7785
104,0.8943,0.786
105,0.9023,0.7805
106,0.8924,0.783
107,0.8878,0.7615
108,0.8952,0.7815
109,0.8898,0.7695
110,0.8864,0.769
111,0.8864,0.773
112,0.885,0.789
113,0.8917,0.726
114,0.875,0.7935
115,0.8889,0.785
116,0.8787,0.7725
117,0.8749,0.772
118,0.8767,0.774
119,0.8686,0.7835
120,0.8677,0.7775
121,0.8746,0.7745
122,0.8744,0.7805
123,0.8784,0.787
124,0.8781,0.768
125,0.8834,0.783
126,0.8759,0.786
127,0.8904,0.782
128,0.8899,0.778
129,0.8843,0.7755
130,0.889,0.765
131,0.8895,0.783
132,0.8969,0.79
133,0.8996,0.775
134,0.8949,0.7885
135,0.8941,0.772
136,0.8924,0.787
137,0.8926,0.778
138,0.8802,0.782
139,0.878,0.7775
140,0.8913,0.7855
141,0.8989,0.7725
142,0.8926,0.784
143,0.8968,0.7625
144,0.8934,0.7465
145,0.9008,0.7825
146,0.9084,0.7745
147,0.9032,0.791
148,0.9039,0.7835
149,0.909,0.778
150,0.8938,0.7815
151,0.9098,0.787
152,0.906,0.7875
153,0.91,0.7825
154,0.9075,0.7965
155,0.9081,0.7885
156,0.9094,0.789
157,0.9095,0.7755
158,0.9162,0.775
159,0.8873,0.786
160,0.867,0.7515
161,0.8469,0.7745
162,0.8557,0.7775
163,0.8684,0.779
164,0.867,0.7765
165,0.8729,0.7865
166,0.8812,0.7525
167,0.8631,0.745
168,0.8912,0.7845
169,0.8862,0.789
170,0.8807,0.7885
171,0.8958,0.7815
172,0.8949,0.772
173,0.8963,0.785
174,0.8884,0.794
175,0.9036,0.7635
176,0.8884,0.785
177,0.884,0.774
178,0.8702,0.7855
179,0.8909,0.768
180,0.8863,0.784
181,0.8885,0.783
182,0.8888,0.7845
183,0.8897,0.782
184,0.8955,0.7835
185,0.894,0.7835
186,0.9077,0.7825
187,0.9073,0.772
188,0.9044,0.767
189,0.8946,0.782
190,0.9058,0.783
191,0.9109,0.7905
192,0.9052,0.779
193,0.9155,0.786
194,0.9123,0.775
195,0.9174,0.7865
196,0.9172,0.784
197,0.9156,0.777
198,0.911,0.774
199,0.9156,0.783
200,0.922,0.781
