epoch,train acc,test acc,train loss,test loss
50.0,0.683,0.6805,0.6069885492324829,0.6061723232269287
100.0,0.7144,0.721,0.5575010180473328,0.5546000003814697
150.0,0.7369,0.7345,0.5263869166374207,0.5286320447921753
200.0,0.7523,0.75,0.5032402276992798,0.5105632543563843
250.0,0.7648,0.761,0.48592352867126465,0.4974193871021271
300.0,0.7728,0.7575,0.47160544991493225,0.48825111985206604
350.0,0.7798,0.761,0.46077099442481995,0.48922181129455566
400.0,0.7866,0.762,0.4507860243320465,0.48849472403526306
450.0,0.796,0.765,0.4413183927536011,0.4892273545265198
500.0,0.8019,0.771,0.43352314829826355,0.4893549978733063
550.0,0.806,0.7685,0.42776620388031006,0.4896422326564789
600.0,0.8109,0.771,0.42016687989234924,0.4947364330291748
650.0,0.8122,0.7695,0.41382917761802673,0.49968209862709045
700.0,0.8155,0.7635,0.40770575404167175,0.502382218837738
750.0,0.8189,0.7605,0.40271374583244324,0.5081011056900024
800.0,0.8218,0.7645,0.39626017212867737,0.5115154385566711
850.0,0.8257,0.761,0.39028555154800415,0.5132437348365784
900.0,0.8281,0.7595,0.3853302001953125,0.5187157988548279
950.0,0.8289,0.7575,0.3808004856109619,0.5219905376434326
1000.0,0.8312,0.7595,0.375352144241333,0.5188611149787903
