""
epoch,train_acc,test_acc
1,0.5591,0.5865
2,0.6213,0.633
3,0.6619,0.678
4,0.6952,0.7015
5,0.7108,0.7135
6,0.725,0.7235
7,0.7364,0.738
8,0.7427,0.741
9,0.7532,0.734
10,0.7618,0.753
11,0.7643,0.7455
12,0.7713,0.7455
13,0.7747,0.7575
14,0.7808,0.752
15,0.7885,0.7505
16,0.7835,0.752
17,0.7914,0.756
18,0.7942,0.7585
19,0.7962,0.768
20,0.7928,0.7485
21,0.8049,0.76
22,0.8024,0.7625
23,0.8018,0.765
24,0.805,0.7725
25,0.8105,0.7645
26,0.8124,0.772
27,0.8137,0.77
28,0.8156,0.7775
29,0.8185,0.7795
30,0.8217,0.776
31,0.8226,0.772
32,0.8261,0.775
33,0.8335,0.776
34,0.8292,0.769
35,0.8351,0.7715
36,0.8336,0.784
37,0.841,0.7745
38,0.838,0.7875
39,0.8379,0.781
40,0.8401,0.7875
41,0.8426,0.789
42,0.8483,0.775
43,0.8469,0.7725
44,0.8489,0.7915
45,0.8453,0.785
46,0.8551,0.7865
47,0.8553,0.7895
48,0.8578,0.786
49,0.8582,0.7945
50,0.8525,0.784
51,0.8534,0.783
52,0.86,0.7905
53,0.8614,0.7875
54,0.8625,0.7905
55,0.861,0.7735
56,0.8688,0.785
57,0.8678,0.7975
58,0.8648,0.7905
59,0.8654,0.7755
60,0.8702,0.7715
61,0.8653,0.794
62,0.8695,0.792
63,0.8763,0.7865
64,0.8682,0.79
65,0.8752,0.794
66,0.8783,0.793
67,0.8775,0.799
68,0.8801,0.7885
69,0.8755,0.795
70,0.8794,0.7925
71,0.8761,0.777
72,0.8806,0.791
73,0.8807,0.791
74,0.8853,0.795
75,0.883,0.785
76,0.8817,0.7805
77,0.8831,0.7885
78,0.8899,0.795
79,0.8877,0.7995
80,0.8902,0.797
81,0.8911,0.7705
82,0.8882,0.7935
83,0.8898,0.795
84,0.8977,0.7965
85,0.8952,0.7725
86,0.8972,0.7985
87,0.8973,0.795
88,0.8938,0.794
89,0.8957,0.774
90,0.9042,0.797
91,0.8853,0.783
92,0.8969,0.7985
93,0.9009,0.797
94,0.8971,0.7855
95,0.8959,0.7975
96,0.8954,0.792
97,0.8836,0.7775
98,0.8852,0.7765
99,0.8857,0.7685
100,0.8776,0.788
101,0.8945,0.7775
102,0.8914,0.7865
103,0.8876,0.7545
104,0.8907,0.7855
105,0.8916,0.774
106,0.8876,0.7795
107,0.8957,0.796
108,0.899,0.7825
109,0.8975,0.785
110,0.9026,0.783
111,0.9016,0.783
112,0.8886,0.7875
113,0.901,0.78
114,0.9008,0.7855
115,0.8986,0.7845
116,0.9066,0.7865
117,0.8877,0.7915
118,0.9072,0.791
119,0.8987,0.7995
120,0.8957,0.721
121,0.9045,0.7875
122,0.8971,0.774
123,0.9029,0.796
124,0.9042,0.795
125,0.9103,0.7735
126,0.9046,0.7745
127,0.9108,0.782
128,0.9134,0.788
129,0.9167,0.791
130,0.9035,0.7835
131,0.9192,0.7915
132,0.9117,0.784
133,0.9096,0.787
134,0.9137,0.7895
135,0.9197,0.7785
136,0.9227,0.7885
137,0.9144,0.7845
138,0.9162,0.788
139,0.9179,0.792
140,0.9202,0.7825
141,0.9221,0.782
142,0.9203,0.7875
143,0.9224,0.781
144,0.9233,0.788
145,0.9145,0.788
146,0.9239,0.7805
147,0.9279,0.779
148,0.9283,0.7865
149,0.9222,0.7825
150,0.9265,0.7885
151,0.9198,0.7795
152,0.9202,0.784
153,0.9272,0.7895
154,0.9294,0.7895
155,0.924,0.795
156,0.9343,0.7895
157,0.9209,0.777
158,0.9312,0.793
159,0.9391,0.787
160,0.93,0.7825
161,0.9295,0.7885
162,0.9335,0.787
163,0.9376,0.796
164,0.935,0.7775
165,0.9304,0.791
166,0.9314,0.7865
167,0.9401,0.787
168,0.9345,0.787
169,0.9157,0.781
170,0.9309,0.7845
171,0.9285,0.784
172,0.9335,0.7805
173,0.9309,0.776
174,0.9257,0.79
175,0.9336,0.786
176,0.9341,0.7875
177,0.9242,0.794
178,0.9295,0.783
179,0.9389,0.784
180,0.936,0.778
181,0.9321,0.787
182,0.9346,0.785
183,0.9404,0.7855
184,0.9454,0.788
185,0.9161,0.782
186,0.9285,0.789
187,0.9196,0.7885
188,0.9383,0.796
189,0.9256,0.7915
190,0.9243,0.7875
191,0.9365,0.794
192,0.9396,0.786
193,0.9414,0.8005
194,0.9451,0.7945
195,0.9366,0.795
196,0.945,0.7605
197,0.9394,0.792
198,0.8799,0.7795
199,0.8929,0.7785
200,0.9101,0.79
