""
epoch,train_acc,test_acc
1,0.6717,0.722
2,0.7342,0.7505
3,0.7533,0.765
4,0.765,0.7675
5,0.7772,0.7275
6,0.7808,0.7815
7,0.7887,0.7585
8,0.792,0.781
9,0.7942,0.787
10,0.7977,0.788
11,0.8018,0.786
12,0.8119,0.764
13,0.8065,0.773
14,0.81,0.783
15,0.8089,0.7925
16,0.8171,0.7805
17,0.8189,0.796
18,0.8163,0.788
19,0.8228,0.7735
20,0.8218,0.801
21,0.8257,0.7945
22,0.826,0.7755
23,0.828,0.798
24,0.8341,0.799
25,0.8274,0.7765
26,0.8367,0.785
27,0.8382,0.7945
28,0.8381,0.8025
29,0.8333,0.799
30,0.8423,0.7715
31,0.8451,0.8005
32,0.8431,0.7895
33,0.8476,0.803
34,0.8494,0.8025
35,0.8467,0.7995
36,0.8471,0.761
37,0.8504,0.793
38,0.8454,0.7915
39,0.8532,0.808
40,0.852,0.7895
41,0.8635,0.797
42,0.8592,0.786
43,0.8682,0.804
44,0.8627,0.7675
45,0.8611,0.801
46,0.8626,0.792
47,0.8574,0.8025
48,0.858,0.792
49,0.8705,0.8025
50,0.8679,0.803
51,0.8758,0.806
52,0.8736,0.792
53,0.8761,0.8035
54,0.8728,0.792
55,0.8741,0.8
56,0.87,0.785
57,0.8753,0.8075
58,0.8769,0.811
59,0.8778,0.8015
60,0.8815,0.7265
61,0.8728,0.784
62,0.8812,0.798
63,0.8851,0.7965
64,0.8911,0.784
65,0.883,0.807
66,0.8806,0.8005
67,0.8751,0.7795
68,0.8785,0.7985
69,0.8935,0.7235
70,0.8907,0.759
71,0.8909,0.803
72,0.8955,0.808
73,0.8892,0.7585
74,0.8675,0.81
75,0.8913,0.807
76,0.8959,0.8175
77,0.8823,0.802
78,0.8969,0.8125
79,0.8939,0.8045
80,0.8926,0.8095
81,0.8998,0.806
82,0.8922,0.7995
83,0.8972,0.8065
84,0.9019,0.8025
85,0.9063,0.809
86,0.8978,0.79
87,0.8985,0.7885
88,0.894,0.8015
89,0.9001,0.7585
90,0.889,0.8065
91,0.9092,0.81
92,0.9159,0.8105
93,0.9007,0.8015
94,0.9106,0.783
95,0.9067,0.8075
96,0.9121,0.8065
97,0.9087,0.8025
98,0.9009,0.805
99,0.9112,0.783
100,0.9089,0.7625
101,0.9111,0.8015
102,0.9131,0.796
103,0.919,0.725
104,0.9055,0.796
105,0.9047,0.8085
106,0.9207,0.7995
107,0.8787,0.764
108,0.8818,0.7625
109,0.9101,0.801
110,0.9188,0.796
111,0.9267,0.752
112,0.9134,0.765
113,0.913,0.799
114,0.9198,0.801
115,0.9244,0.7915
116,0.9318,0.792
117,0.9248,0.79
118,0.8826,0.79
119,0.9163,0.791
120,0.9133,0.791
121,0.9194,0.7975
122,0.9176,0.7775
123,0.9097,0.7925
124,0.9168,0.7975
125,0.917,0.7805
126,0.9263,0.7885
127,0.9123,0.792
128,0.9204,0.79
129,0.8917,0.7955
130,0.9173,0.797
131,0.9264,0.7795
132,0.9186,0.7985
133,0.9208,0.7855
134,0.9063,0.7595
135,0.906,0.793
136,0.9294,0.785
137,0.9314,0.7855
138,0.9218,0.789
139,0.9394,0.7825
140,0.9303,0.7645
141,0.9224,0.7945
142,0.9194,0.7785
143,0.9314,0.786
144,0.9372,0.776
145,0.9278,0.796
146,0.9342,0.731
147,0.9192,0.7915
148,0.9,0.7805
149,0.9117,0.785
150,0.9414,0.791
151,0.9458,0.788
152,0.938,0.787
153,0.9419,0.7915
154,0.9307,0.7925
155,0.919,0.794
156,0.933,0.7785
157,0.9351,0.789
158,0.9278,0.7845
159,0.9193,0.774
160,0.9279,0.7835
161,0.9498,0.779
162,0.9252,0.777
163,0.9375,0.7775
164,0.9489,0.762
165,0.9255,0.7795
166,0.9447,0.7975
167,0.9502,0.794
168,0.941,0.783
169,0.9396,0.7795
170,0.957,0.783
171,0.9367,0.7885
172,0.934,0.7715
173,0.9388,0.7545
174,0.9322,0.782
175,0.7424,0.663
176,0.7699,0.7265
177,0.8275,0.7635
178,0.8404,0.76
179,0.8526,0.76
180,0.8554,0.757
181,0.8649,0.751
182,0.8715,0.7765
183,0.871,0.7705
184,0.8765,0.7675
185,0.8879,0.774
186,0.8705,0.7705
187,0.8802,0.756
188,0.8755,0.766
189,0.8785,0.7235
190,0.8746,0.7715
191,0.8756,0.769
192,0.8726,0.7455
193,0.87,0.7675
194,0.8772,0.7715
195,0.8848,0.771
196,0.8799,0.766
197,0.8804,0.769
198,0.8865,0.7515
199,0.8879,0.7545
200,0.8877,0.7525
