""
epoch,train_acc,test_acc
1,0.7292,0.8055
2,0.8225,0.8355
3,0.8428,0.8505
4,0.852,0.853
5,0.8619,0.8665
6,0.8668,0.867
7,0.8726,0.8725
8,0.8774,0.8695
9,0.8792,0.885
10,0.8812,0.882
11,0.886,0.8875
12,0.8867,0.8865
13,0.8889,0.893
14,0.8911,0.887
15,0.8931,0.8905
16,0.8964,0.8875
17,0.8982,0.893
18,0.8991,0.8875
19,0.9007,0.89
20,0.9015,0.8905
21,0.9051,0.8935
22,0.9063,0.897
23,0.9083,0.8985
24,0.9111,0.8965
25,0.9111,0.8965
26,0.9114,0.8995
27,0.9149,0.897
28,0.9158,0.8965
29,0.918,0.898
30,0.9173,0.895
31,0.9194,0.898
32,0.9197,0.9
33,0.9199,0.896
34,0.9213,0.9015
35,0.9213,0.8995
36,0.9247,0.9005
37,0.9232,0.897
38,0.9275,0.8965
39,0.9234,0.901
40,0.9277,0.8975
41,0.9301,0.898
42,0.9267,0.902
43,0.9282,0.9035
44,0.9313,0.902
45,0.9329,0.8995
46,0.9321,0.9005
47,0.9322,0.9045
48,0.9351,0.904
49,0.9334,0.901
50,0.9347,0.901
51,0.935,0.9005
52,0.9375,0.9025
53,0.9384,0.905
54,0.9386,0.905
55,0.9381,0.904
56,0.9388,0.9065
57,0.9396,0.904
58,0.9412,0.9005
59,0.9445,0.9005
60,0.9433,0.8995
61,0.9435,0.8845
62,0.9403,0.906
63,0.943,0.903
64,0.9453,0.906
65,0.9449,0.907
66,0.948,0.902
67,0.9455,0.903
68,0.9478,0.904
69,0.9472,0.903
70,0.9496,0.904
71,0.9505,0.9105
72,0.9508,0.9065
73,0.9501,0.905
74,0.9497,0.911
75,0.9518,0.905
76,0.9525,0.9045
77,0.9541,0.908
78,0.9527,0.902
79,0.9534,0.907
80,0.9541,0.902
81,0.9527,0.909
82,0.9506,0.9055
83,0.9544,0.907
84,0.9571,0.9025
85,0.9571,0.905
86,0.9554,0.9065
87,0.9583,0.908
88,0.9585,0.904
89,0.9569,0.9065
90,0.9589,0.9005
91,0.9613,0.903
92,0.9577,0.9105
93,0.9582,0.9005
94,0.9602,0.907
95,0.9607,0.903
96,0.9599,0.9045
97,0.9628,0.9045
98,0.9596,0.904
99,0.9627,0.907
100,0.9638,0.903
101,0.9616,0.9105
102,0.9614,0.903
103,0.9634,0.9095
104,0.9634,0.9065
105,0.9641,0.905
106,0.965,0.905
107,0.9652,0.907
108,0.9665,0.904
109,0.9656,0.905
110,0.9678,0.9075
111,0.9669,0.902
112,0.9663,0.9055
113,0.9668,0.906
114,0.9672,0.9075
115,0.9679,0.906
116,0.9684,0.904
117,0.9693,0.9095
118,0.9695,0.903
119,0.9682,0.9045
120,0.9698,0.9045
121,0.9697,0.901
122,0.969,0.905
123,0.9705,0.907
124,0.971,0.908
125,0.972,0.9135
126,0.9704,0.904
127,0.9711,0.908
128,0.9715,0.907
129,0.9724,0.9045
130,0.9718,0.9045
131,0.9735,0.908
132,0.9718,0.9065
133,0.9714,0.908
134,0.9728,0.906
135,0.9737,0.9075
136,0.9736,0.9035
137,0.9716,0.9045
138,0.9743,0.907
139,0.9733,0.9075
140,0.9743,0.9055
141,0.973,0.9085
142,0.9748,0.9095
143,0.9739,0.909
144,0.9735,0.909
145,0.9747,0.909
146,0.9751,0.9065
147,0.974,0.904
148,0.9755,0.9125
149,0.9737,0.9035
150,0.9762,0.91
151,0.976,0.9055
152,0.9754,0.9085
153,0.9757,0.8995
154,0.9751,0.9045
155,0.9763,0.904
156,0.9768,0.909
157,0.9776,0.9035
158,0.9767,0.903
159,0.9769,0.9065
160,0.9761,0.9085
161,0.976,0.9025
162,0.977,0.908
163,0.9764,0.9095
164,0.9778,0.906
165,0.9776,0.909
166,0.9791,0.91
167,0.9778,0.9105
168,0.9784,0.9055
169,0.9779,0.9105
170,0.978,0.9045
171,0.9781,0.907
172,0.9786,0.9095
173,0.9789,0.906
174,0.9797,0.9075
175,0.9787,0.9035
176,0.9798,0.91
177,0.9789,0.908
178,0.9796,0.907
179,0.9794,0.91
180,0.9801,0.908
181,0.9796,0.9085
182,0.9796,0.9015
183,0.9799,0.9065
184,0.9803,0.905
185,0.9805,0.9065
186,0.9791,0.905
187,0.9808,0.906
188,0.9802,0.9065
189,0.9804,0.9075
190,0.98,0.9065
191,0.9805,0.9035
192,0.9802,0.907
193,0.9795,0.907
194,0.9808,0.906
195,0.9809,0.9045
196,0.9805,0.909
197,0.981,0.905
198,0.9814,0.9035
199,0.9817,0.905
200,0.9806,0.908
