""
epoch,train_acc,test_acc
1,0.6185,0.6945
2,0.6874,0.718
3,0.7118,0.7495
4,0.732,0.739
5,0.7315,0.686
6,0.747,0.7585
7,0.751,0.7715
8,0.7642,0.7485
9,0.7637,0.784
10,0.7726,0.776
11,0.7785,0.761
12,0.7863,0.7885
13,0.7899,0.786
14,0.7959,0.7845
15,0.789,0.7775
16,0.8048,0.7835
17,0.7987,0.797
18,0.8046,0.796
19,0.815,0.7685
20,0.8125,0.7835
21,0.8027,0.727
22,0.8093,0.7685
23,0.8203,0.802
24,0.8062,0.7905
25,0.8224,0.7785
26,0.8193,0.7965
27,0.8304,0.7935
28,0.8266,0.7975
29,0.8305,0.763
30,0.8349,0.796
31,0.8194,0.796
32,0.832,0.798
33,0.8347,0.8
34,0.8284,0.7975
35,0.8447,0.8
36,0.8328,0.796
37,0.8489,0.7785
38,0.8454,0.7515
39,0.8439,0.783
40,0.8448,0.7705
41,0.8396,0.799
42,0.8439,0.791
43,0.8444,0.803
44,0.8458,0.805
45,0.851,0.8095
46,0.8519,0.81
47,0.8546,0.795
48,0.8503,0.7955
49,0.8575,0.797
50,0.8554,0.7885
51,0.8559,0.8055
52,0.8671,0.798
53,0.8591,0.8125
54,0.8499,0.794
55,0.8648,0.7995
56,0.8692,0.7985
57,0.8567,0.795
58,0.8655,0.8075
59,0.8558,0.8085
60,0.8613,0.7655
61,0.8602,0.7925
62,0.8701,0.7855
63,0.8709,0.8075
64,0.8688,0.769
65,0.861,0.803
66,0.8709,0.807
67,0.8664,0.8
68,0.8745,0.8
69,0.8843,0.7785
70,0.8752,0.806
71,0.8716,0.812
72,0.8821,0.7585
73,0.8565,0.795
74,0.8801,0.789
75,0.8754,0.81
76,0.8844,0.795
77,0.8801,0.764
78,0.877,0.7885
79,0.8753,0.7995
80,0.8815,0.794
81,0.8897,0.799
82,0.8588,0.793
83,0.8816,0.8085
84,0.8817,0.8135
85,0.8912,0.7895
86,0.8854,0.8035
87,0.8922,0.8
88,0.8852,0.806
89,0.8828,0.799
90,0.8995,0.8025
91,0.8872,0.802
92,0.8914,0.7855
93,0.8763,0.8005
94,0.8938,0.802
95,0.8874,0.789
96,0.8951,0.8055
97,0.8982,0.8045
98,0.8827,0.791
99,0.8808,0.7205
100,0.8986,0.809
101,0.8842,0.795
102,0.8944,0.7665
103,0.8907,0.7685
104,0.9048,0.801
105,0.8408,0.792
106,0.8762,0.8
107,0.8864,0.782
108,0.8897,0.779
109,0.8961,0.7845
110,0.901,0.8015
111,0.9089,0.807
112,0.906,0.797
113,0.8917,0.7885
114,0.9023,0.798
115,0.9007,0.7985
116,0.9009,0.8035
117,0.8956,0.798
118,0.9065,0.783
119,0.9091,0.793
120,0.8977,0.7815
121,0.9056,0.7985
122,0.9174,0.779
123,0.9086,0.788
124,0.8954,0.788
125,0.8964,0.796
126,0.9158,0.802
127,0.9021,0.798
128,0.9085,0.726
129,0.9119,0.7965
130,0.9173,0.799
131,0.9169,0.797
132,0.8915,0.7505
133,0.9182,0.788
134,0.9252,0.8
135,0.9144,0.796
136,0.8717,0.7975
137,0.8862,0.7865
138,0.8961,0.7815
139,0.9025,0.7945
140,0.8949,0.7945
141,0.8932,0.774
142,0.9032,0.794
143,0.9105,0.793
144,0.8942,0.757
145,0.8813,0.7855
146,0.8924,0.786
147,0.9018,0.793
148,0.9067,0.79
149,0.9058,0.796
150,0.9103,0.796
151,0.921,0.7945
152,0.9055,0.7855
153,0.9115,0.793
154,0.9112,0.7945
155,0.9251,0.7995
156,0.9045,0.799
157,0.9173,0.7945
158,0.9172,0.794
159,0.92,0.7985
160,0.9218,0.716
161,0.9216,0.8045
162,0.9254,0.8035
163,0.9262,0.8
164,0.9192,0.8035
165,0.925,0.7975
166,0.9205,0.7935
167,0.9222,0.8
168,0.9215,0.799
169,0.9417,0.804
170,0.9286,0.7855
171,0.9279,0.796
172,0.9335,0.7995
173,0.907,0.783
174,0.8875,0.772
175,0.8961,0.7375
176,0.8993,0.7945
177,0.9099,0.783
178,0.8887,0.7925
179,0.9058,0.7935
180,0.898,0.792
181,0.9168,0.789
182,0.8964,0.784
183,0.8937,0.7975
184,0.9139,0.7945
185,0.909,0.789
186,0.8982,0.7705
187,0.915,0.788
188,0.9177,0.796
189,0.9148,0.764
190,0.9183,0.7885
191,0.9297,0.7905
192,0.9252,0.796
193,0.9137,0.7935
194,0.9275,0.7925
195,0.931,0.7895
196,0.9292,0.795
197,0.9223,0.7935
198,0.937,0.7875
199,0.8739,0.7375
200,0.8271,0.768
