""
epoch,train_acc,test_acc
1,0.7023,0.786
2,0.7949,0.781
3,0.811,0.8075
4,0.8182,0.8135
5,0.8274,0.8115
6,0.8318,0.8235
7,0.838,0.822
8,0.8421,0.826
9,0.8447,0.834
10,0.8455,0.828
11,0.8498,0.8285
12,0.8512,0.836
13,0.851,0.8385
14,0.8587,0.8425
15,0.8577,0.8425
16,0.8591,0.8415
17,0.8688,0.8515
18,0.8713,0.853
19,0.8753,0.8495
20,0.8753,0.8345
21,0.8805,0.86
22,0.884,0.8585
23,0.8847,0.849
24,0.8867,0.858
25,0.8872,0.861
26,0.8864,0.8645
27,0.8906,0.862
28,0.8919,0.8675
29,0.8924,0.854
30,0.894,0.866
31,0.8993,0.8685
32,0.8987,0.8715
33,0.8962,0.875
34,0.8992,0.8715
35,0.9045,0.8675
36,0.9039,0.8635
37,0.9038,0.8695
38,0.9045,0.88
39,0.904,0.866
40,0.9102,0.8705
41,0.9091,0.8745
42,0.9069,0.865
43,0.9108,0.879
44,0.9115,0.878
45,0.9112,0.864
46,0.9129,0.871
47,0.9143,0.8765
48,0.9149,0.873
49,0.9174,0.8685
50,0.9171,0.874
51,0.9158,0.8675
52,0.9191,0.882
53,0.9166,0.871
54,0.9198,0.868
55,0.9228,0.8725
56,0.9232,0.867
57,0.9223,0.8815
58,0.9261,0.877
59,0.9228,0.879
60,0.9231,0.878
61,0.925,0.8745
62,0.9291,0.879
63,0.9271,0.876
64,0.9279,0.883
65,0.9246,0.884
66,0.9318,0.8815
67,0.9311,0.8845
68,0.9296,0.8805
69,0.9322,0.8795
70,0.9329,0.884
71,0.9356,0.8795
72,0.9348,0.874
73,0.9375,0.853
74,0.9334,0.882
75,0.935,0.8835
76,0.9341,0.8855
77,0.934,0.881
78,0.9391,0.882
79,0.9372,0.877
80,0.9396,0.874
81,0.9358,0.8715
82,0.9384,0.87
83,0.9388,0.8865
84,0.9403,0.885
85,0.9441,0.8875
86,0.9455,0.8885
87,0.9416,0.8755
88,0.9417,0.8845
89,0.9438,0.882
90,0.9475,0.879
91,0.9446,0.8765
92,0.9439,0.8845
93,0.9392,0.885
94,0.9387,0.884
95,0.9419,0.884
96,0.9392,0.872
97,0.9434,0.8745
98,0.9421,0.8725
99,0.9374,0.8715
100,0.9425,0.8845
101,0.9415,0.8855
102,0.9445,0.8785
103,0.9407,0.882
104,0.9481,0.8805
105,0.944,0.888
106,0.9448,0.886
107,0.9484,0.879
108,0.9445,0.88
109,0.9379,0.882
110,0.9466,0.8815
111,0.9516,0.874
112,0.9489,0.8795
113,0.9443,0.883
114,0.9513,0.8875
115,0.9527,0.884
116,0.9511,0.8835
117,0.9482,0.881
118,0.9476,0.8825
119,0.9495,0.8805
120,0.9513,0.8795
121,0.9491,0.8805
122,0.9513,0.8845
123,0.9495,0.8835
124,0.9534,0.88
125,0.9541,0.8795
126,0.9535,0.882
127,0.9511,0.8785
128,0.9557,0.8795
129,0.9554,0.882
130,0.9577,0.882
131,0.9525,0.881
132,0.956,0.8755
133,0.9542,0.8835
134,0.9585,0.8675
135,0.9555,0.8745
136,0.9542,0.8815
137,0.9581,0.888
138,0.9587,0.884
139,0.9581,0.881
140,0.9613,0.8815
141,0.9599,0.8865
142,0.9604,0.884
143,0.9566,0.883
144,0.961,0.8875
145,0.9598,0.8815
146,0.9593,0.881
147,0.9594,0.8835
148,0.9624,0.8835
149,0.9615,0.875
150,0.9625,0.88
151,0.9614,0.884
152,0.9611,0.879
153,0.9634,0.885
154,0.9603,0.8785
155,0.963,0.8825
156,0.9648,0.879
157,0.9632,0.877
158,0.9613,0.882
159,0.9631,0.876
160,0.9605,0.879
161,0.9623,0.881
162,0.963,0.882
163,0.9632,0.8835
164,0.9638,0.876
165,0.9626,0.8805
166,0.9648,0.877
167,0.9657,0.879
168,0.9644,0.8765
169,0.965,0.884
170,0.9655,0.8695
171,0.965,0.886
172,0.9679,0.8795
173,0.9651,0.8865
174,0.966,0.877
175,0.9669,0.877
176,0.9638,0.8875
177,0.9659,0.88
178,0.9663,0.8755
179,0.9671,0.882
180,0.9677,0.883
181,0.967,0.8815
182,0.965,0.885
183,0.9683,0.8845
184,0.9672,0.8745
185,0.9668,0.879
186,0.9684,0.8845
187,0.9654,0.8745
188,0.9672,0.8875
189,0.9682,0.887
190,0.9682,0.889
191,0.9649,0.8785
192,0.9683,0.8855
193,0.9712,0.884
194,0.9681,0.882
195,0.9683,0.884
196,0.9692,0.8785
197,0.9697,0.8825
198,0.9693,0.878
199,0.9707,0.8885
200,0.9713,0.8795
