epoch,train acc,test acc,train loss,test loss
50.0,0.7584,0.746,0.24160003662109375,0.2539999485015869
100.0,0.8044,0.7835,0.19560003280639648,0.21649998426437378
150.0,0.8323,0.8055,0.16769999265670776,0.19449996948242188
200.0,0.8437,0.805,0.15630000829696655,0.19499993324279785
250.0,0.858,0.8305,0.1420000195503235,0.169499933719635
300.0,0.8659,0.826,0.1341000199317932,0.17399996519088745
350.0,0.8705,0.832,0.12950003147125244,0.1679999828338623
400.0,0.8753,0.836,0.12470000982284546,0.16399997472763062
450.0,0.8787,0.8435,0.12130004167556763,0.156499981880188
500.0,0.8862,0.8445,0.113800048828125,0.15549993515014648
550.0,0.8884,0.845,0.11160004138946533,0.1549999713897705
600.0,0.8902,0.8425,0.10980004072189331,0.15749996900558472
650.0,0.8945,0.8525,0.10550004243850708,0.14749997854232788
700.0,0.8968,0.8495,0.1032000184059143,0.15049993991851807
750.0,0.8984,0.8535,0.1016000509262085,0.14649993181228638
800.0,0.9009,0.856,0.09909999370574951,0.14399993419647217
850.0,0.9004,0.8515,0.09960001707077026,0.1484999656677246
900.0,0.8998,0.8525,0.10019999742507935,0.14749997854232788
950.0,0.9,0.855,0.10000002384185791,0.14499998092651367
1000.0,0.9028,0.8535,0.09720003604888916,0.14649993181228638
