""
epoch,train_acc,test_acc
1,0.5839,0.6265
2,0.6423,0.649
3,0.6791,0.687
4,0.7005,0.712
5,0.7146,0.7015
6,0.7246,0.7015
7,0.7371,0.7185
8,0.7435,0.7395
9,0.7507,0.745
10,0.756,0.7415
11,0.7586,0.7435
12,0.7652,0.746
13,0.7685,0.759
14,0.7703,0.7545
15,0.7767,0.747
16,0.7795,0.7555
17,0.7794,0.7585
18,0.7844,0.7615
19,0.788,0.762
20,0.7906,0.7585
21,0.7964,0.7695
22,0.7961,0.7635
23,0.798,0.77
24,0.7995,0.776
25,0.8032,0.768
26,0.8054,0.7695
27,0.8111,0.7625
28,0.8121,0.782
29,0.814,0.769
30,0.8153,0.7785
31,0.8212,0.7745
32,0.8091,0.7745
33,0.8219,0.7735
34,0.8231,0.7535
35,0.8299,0.779
36,0.8316,0.778
37,0.8308,0.7765
38,0.8339,0.7335
39,0.8314,0.771
40,0.832,0.7645
41,0.8347,0.779
42,0.8401,0.7825
43,0.8448,0.7855
44,0.8449,0.7835
45,0.8367,0.7775
46,0.8497,0.7745
47,0.8421,0.7575
48,0.8436,0.783
49,0.8498,0.787
50,0.8528,0.7735
51,0.8499,0.785
52,0.8495,0.772
53,0.8591,0.775
54,0.8591,0.781
55,0.8591,0.7735
56,0.8619,0.796
57,0.8598,0.7745
58,0.8594,0.785
59,0.8659,0.773
60,0.8633,0.778
61,0.864,0.7825
62,0.8715,0.776
63,0.8676,0.7505
64,0.8643,0.788
65,0.8698,0.785
66,0.8741,0.788
67,0.8703,0.783
68,0.8724,0.7895
69,0.8769,0.778
70,0.878,0.788
71,0.8775,0.782
72,0.8816,0.7855
73,0.8756,0.7865
74,0.88,0.7775
75,0.8766,0.7855
76,0.8823,0.7735
77,0.8798,0.773
78,0.8794,0.7825
79,0.8796,0.7815
80,0.8758,0.786
81,0.8877,0.7865
82,0.8746,0.7785
83,0.8767,0.7755
84,0.8853,0.781
85,0.8866,0.7825
86,0.8874,0.774
87,0.881,0.787
88,0.8864,0.781
89,0.8846,0.779
90,0.886,0.769
91,0.8835,0.786
92,0.8916,0.787
93,0.8917,0.779
94,0.8896,0.79
95,0.8893,0.7845
96,0.8934,0.788
97,0.8969,0.7825
98,0.8914,0.787
99,0.8999,0.794
100,0.8981,0.7965
101,0.8999,0.7925
102,0.9063,0.7835
103,0.9065,0.7825
104,0.8997,0.7795
105,0.9082,0.7865
106,0.9037,0.788
107,0.9047,0.8
108,0.9116,0.792
109,0.9091,0.7695
110,0.9033,0.779
111,0.9158,0.796
112,0.9184,0.7925
113,0.9192,0.7935
114,0.9186,0.782
115,0.9057,0.777
116,0.9064,0.775
117,0.9097,0.763
118,0.9137,0.744
119,0.9057,0.7975
120,0.9264,0.7915
121,0.9166,0.7825
122,0.9269,0.777
123,0.9222,0.7875
124,0.923,0.7895
125,0.9273,0.79
126,0.9177,0.795
127,0.9252,0.8045
128,0.9158,0.7555
129,0.9114,0.7905
130,0.8923,0.7815
131,0.9173,0.7785
132,0.8859,0.787
133,0.9167,0.7435
134,0.9275,0.7885
135,0.918,0.7825
136,0.9172,0.772
137,0.9033,0.777
138,0.9296,0.7825
139,0.9236,0.785
140,0.922,0.7815
141,0.9187,0.758
142,0.9225,0.7855
143,0.9259,0.789
144,0.9141,0.8025
145,0.9255,0.7865
146,0.9056,0.779
147,0.9146,0.792
148,0.9227,0.792
149,0.9263,0.777
150,0.9088,0.7685
151,0.9062,0.7975
152,0.928,0.791
153,0.9302,0.7975
154,0.9379,0.788
155,0.9312,0.775
156,0.9274,0.7835
157,0.9287,0.796
158,0.9322,0.7885
159,0.9249,0.772
160,0.9373,0.7835
161,0.9345,0.7805
162,0.9385,0.768
163,0.9381,0.7655
164,0.9422,0.792
165,0.9459,0.7895
166,0.9348,0.795
167,0.9441,0.7915
168,0.9322,0.79
169,0.9458,0.7755
170,0.9174,0.7725
171,0.933,0.7895
172,0.9417,0.7885
173,0.9349,0.791
174,0.9508,0.7915
175,0.9413,0.7905
176,0.9522,0.7845
177,0.9482,0.7535
178,0.9218,0.7645
179,0.9525,0.7825
180,0.9484,0.79
181,0.9529,0.7765
182,0.9188,0.775
183,0.8932,0.7365
184,0.8394,0.73
185,0.8465,0.7775
186,0.8427,0.774
187,0.8377,0.7475
188,0.8539,0.744
189,0.8664,0.7505
190,0.8454,0.742
191,0.8637,0.7615
192,0.8667,0.7905
193,0.872,0.7885
194,0.8837,0.7775
195,0.8673,0.755
196,0.8763,0.7815
197,0.8871,0.7865
198,0.876,0.7855
199,0.8851,0.791
200,0.8839,0.7835
