""
epoch,train_acc,test_acc
1,0.5796,0.611
2,0.6277,0.64
3,0.6536,0.661
4,0.6698,0.663
5,0.6719,0.6535
6,0.6867,0.6565
7,0.6917,0.6735
8,0.7016,0.6875
9,0.7009,0.6825
10,0.7071,0.678
11,0.7032,0.694
12,0.715,0.6985
13,0.713,0.696
14,0.7169,0.6965
15,0.7199,0.694
16,0.7274,0.6935
17,0.7192,0.6955
18,0.7305,0.661
19,0.7253,0.678
20,0.7273,0.704
21,0.7319,0.6955
22,0.7367,0.6845
23,0.7297,0.715
24,0.7431,0.7045
25,0.7378,0.6935
26,0.7329,0.708
27,0.7363,0.7025
28,0.7422,0.714
29,0.7386,0.7065
30,0.7447,0.7185
31,0.7463,0.696
32,0.7551,0.659
33,0.7503,0.688
34,0.7514,0.7055
35,0.7474,0.701
36,0.7513,0.704
37,0.7597,0.7135
38,0.755,0.695
39,0.7625,0.697
40,0.7677,0.7205
41,0.7579,0.7095
42,0.7638,0.7085
43,0.7562,0.7175
44,0.7716,0.6915
45,0.7666,0.708
46,0.7697,0.7175
47,0.7668,0.6915
48,0.7744,0.705
49,0.77,0.7045
50,0.7771,0.716
51,0.7774,0.713
52,0.7784,0.708
53,0.7667,0.6665
54,0.769,0.7125
55,0.7757,0.713
56,0.7906,0.7015
57,0.7759,0.7165
58,0.7794,0.675
59,0.7924,0.7115
60,0.782,0.698
61,0.7811,0.6755
62,0.7807,0.7105
63,0.7928,0.7165
64,0.786,0.69
65,0.7804,0.7195
66,0.7841,0.713
67,0.7978,0.697
68,0.7616,0.675
69,0.7617,0.709
70,0.7654,0.6465
71,0.7679,0.7075
72,0.7732,0.71
73,0.7845,0.677
74,0.7783,0.6935
75,0.7881,0.6835
76,0.7915,0.715
77,0.7794,0.695
78,0.7857,0.6945
79,0.786,0.709
80,0.7867,0.7095
81,0.7913,0.6945
82,0.7873,0.701
83,0.7846,0.7065
84,0.7983,0.706
85,0.798,0.712
86,0.7913,0.686
87,0.7952,0.7115
88,0.7896,0.715
89,0.77,0.687
90,0.7947,0.7085
91,0.8092,0.7135
92,0.8044,0.7085
93,0.7922,0.6415
94,0.7993,0.7115
95,0.7893,0.699
96,0.8003,0.699
97,0.8085,0.709
98,0.8069,0.694
99,0.8054,0.686
100,0.7868,0.6765
101,0.7901,0.7015
102,0.8032,0.709
103,0.8045,0.6945
104,0.7961,0.699
105,0.8049,0.6985
106,0.8175,0.703
107,0.8142,0.694
108,0.8096,0.7085
109,0.8138,0.692
110,0.8014,0.7155
111,0.8177,0.6765
112,0.8053,0.697
113,0.8167,0.7095
114,0.8186,0.706
115,0.8167,0.6935
116,0.8071,0.6965
117,0.8249,0.7025
118,0.8137,0.6915
119,0.8303,0.6075
120,0.8098,0.694
121,0.817,0.6925
122,0.8271,0.699
123,0.8191,0.706
124,0.8181,0.702
125,0.8203,0.682
126,0.8188,0.717
127,0.7784,0.6935
128,0.7955,0.691
129,0.7981,0.706
130,0.818,0.706
131,0.8113,0.7125
132,0.791,0.716
133,0.8135,0.716
134,0.8103,0.7045
135,0.8068,0.7125
136,0.8209,0.709
137,0.8103,0.7105
138,0.8042,0.7105
139,0.812,0.715
140,0.8202,0.7175
141,0.8197,0.7235
142,0.8074,0.695
143,0.8227,0.7125
144,0.8114,0.7145
145,0.8338,0.6815
146,0.8145,0.6985
147,0.7976,0.7165
148,0.8094,0.7095
149,0.8315,0.7085
150,0.8295,0.711
151,0.8317,0.714
152,0.829,0.6735
153,0.8209,0.7185
154,0.8248,0.707
155,0.8266,0.6735
156,0.8198,0.706
157,0.8346,0.692
158,0.8348,0.6985
159,0.8324,0.7085
160,0.7289,0.677
161,0.7764,0.686
162,0.7926,0.6935
163,0.7929,0.685
164,0.7911,0.687
165,0.7791,0.68
166,0.7944,0.688
167,0.8004,0.6955
168,0.7969,0.698
169,0.7911,0.688
170,0.8023,0.7025
171,0.7773,0.667
172,0.7811,0.689
173,0.8059,0.705
174,0.8043,0.69
175,0.8011,0.6775
176,0.7906,0.695
177,0.8052,0.6795
178,0.8132,0.7045
179,0.8102,0.6995
180,0.8169,0.69
181,0.7715,0.675
182,0.7708,0.687
183,0.7859,0.691
184,0.8014,0.6935
185,0.7973,0.679
186,0.7953,0.6755
187,0.7808,0.6915
188,0.7858,0.701
189,0.8032,0.6665
190,0.8037,0.7
191,0.8048,0.6995
192,0.8009,0.703
193,0.7905,0.696
194,0.8037,0.69
195,0.784,0.692
196,0.8078,0.68
197,0.8025,0.69
198,0.8111,0.6645
199,0.8023,0.7
200,0.8088,0.705
