epoch,train acc,test acc,train loss,test loss
50.0,0.8091,0.8085,0.4430500864982605,0.43849873542785645
100.0,0.8389,0.833,0.3873279392719269,0.3909945785999298
150.0,0.8566,0.848,0.3507251739501953,0.35138967633247375
200.0,0.8668,0.855,0.32410290837287903,0.3265274465084076
250.0,0.8733,0.866,0.30160263180732727,0.3086714744567871
300.0,0.8804,0.873,0.28463831543922424,0.29614919424057007
350.0,0.8871,0.871,0.26968055963516235,0.29021674394607544
400.0,0.8937,0.8805,0.25689852237701416,0.28470006585121155
450.0,0.899,0.881,0.2467980682849884,0.277800589799881
500.0,0.9022,0.8885,0.23787710070610046,0.275080144405365
550.0,0.9066,0.888,0.23041903972625732,0.2730862498283386
600.0,0.9097,0.8845,0.22244398295879364,0.27479228377342224
650.0,0.9116,0.891,0.21391025185585022,0.2776082754135132
700.0,0.9154,0.8905,0.20758125185966492,0.2732650935649872
750.0,0.9177,0.8885,0.2009536623954773,0.2792398929595947
800.0,0.9184,0.885,0.1963234692811966,0.28005528450012207
850.0,0.9219,0.886,0.19248497486114502,0.2789052724838257
900.0,0.9254,0.891,0.18661877512931824,0.2817351222038269
950.0,0.9268,0.886,0.18228378891944885,0.2845485806465149
1000.0,0.9292,0.883,0.17789694666862488,0.29243946075439453
