epoch,train acc,test acc,train loss,test loss
50.0,0.7667,0.7585,0.5056260824203491,0.5176063776016235
100.0,0.8058,0.786,0.4348871111869812,0.4631859064102173
150.0,0.8292,0.803,0.3954188823699951,0.43146008253097534
200.0,0.8399,0.814,0.37115973234176636,0.4122602045536041
250.0,0.8486,0.8285,0.3522762954235077,0.395797997713089
300.0,0.8583,0.8355,0.3367146849632263,0.38379204273223877
350.0,0.8655,0.8385,0.3221466541290283,0.3792080879211426
400.0,0.8693,0.8415,0.31066885590553284,0.3794032037258148
450.0,0.8777,0.8375,0.3001042306423187,0.3741019070148468
500.0,0.8792,0.843,0.29067954421043396,0.3720729351043701
550.0,0.8818,0.8515,0.28014495968818665,0.3695238530635834
600.0,0.8868,0.849,0.27350836992263794,0.3730034828186035
650.0,0.891,0.8505,0.26737186312675476,0.3743290901184082
700.0,0.8909,0.8475,0.26176369190216064,0.37872982025146484
750.0,0.8955,0.844,0.25634148716926575,0.3774661421775818
800.0,0.8979,0.848,0.2516074478626251,0.37572675943374634
850.0,0.9003,0.8475,0.24723729491233826,0.3743037283420563
900.0,0.9038,0.8525,0.24154935777187347,0.37402084469795227
950.0,0.9057,0.8515,0.23448066413402557,0.380464106798172
1000.0,0.9091,0.8495,0.22947578132152557,0.38024720549583435
