epoch,train acc,test acc,train loss,test loss
1.0,0.5042,0.4975,0.4958000183105469,0.5024999380111694
2.0,0.5171,0.516,0.4829000234603882,0.48399996757507324
3.0,0.534,0.519,0.4660000205039978,0.4809999465942383
4.0,0.5502,0.519,0.4498000144958496,0.4809999465942383
5.0,0.5544,0.524,0.4456000328063965,0.47599995136260986
6.0,0.5595,0.5245,0.44050002098083496,0.4754999876022339
7.0,0.5648,0.5305,0.435200035572052,0.46949994564056396
8.0,0.5682,0.535,0.4318000078201294,0.4649999737739563
9.0,0.5739,0.538,0.4261000156402588,0.46199995279312134
10.0,0.5791,0.544,0.42089998722076416,0.4559999704360962
11.0,0.5814,0.5445,0.41860002279281616,0.45549994707107544
12.0,0.5854,0.5495,0.4146000146865845,0.450499951839447
13.0,0.5963,0.5665,0.40369999408721924,0.4334999918937683
14.0,0.6037,0.576,0.3963000178337097,0.42399996519088745
15.0,0.6055,0.5765,0.3945000171661377,0.4235000014305115
16.0,0.6068,0.579,0.3932000398635864,0.4209999442100525
17.0,0.6093,0.5825,0.3907000422477722,0.41749995946884155
18.0,0.6115,0.5855,0.38850003480911255,0.41449999809265137
19.0,0.6127,0.585,0.3873000144958496,0.41499996185302734
20.0,0.6152,0.592,0.3848000168800354,0.40799999237060547
21.0,0.6172,0.59,0.38280004262924194,0.4099999666213989
22.0,0.6191,0.5875,0.3809000253677368,0.41249996423721313
23.0,0.6206,0.5895,0.37940001487731934,0.4104999899864197
24.0,0.623,0.5925,0.37700003385543823,0.4074999690055847
25.0,0.6257,0.5895,0.3743000030517578,0.4104999899864197
26.0,0.6264,0.59,0.3736000061035156,0.4099999666213989
27.0,0.6287,0.5905,0.3713000416755676,0.4094999432563782
28.0,0.63,0.5905,0.3700000047683716,0.4094999432563782
29.0,0.6326,0.5925,0.36739999055862427,0.4074999690055847
30.0,0.6337,0.5945,0.36629998683929443,0.40549999475479126
31.0,0.6369,0.5975,0.36309999227523804,0.4024999737739563
32.0,0.6374,0.5975,0.36260002851486206,0.4024999737739563
33.0,0.6385,0.5955,0.3615000247955322,0.40449994802474976
34.0,0.6393,0.5945,0.36070001125335693,0.40549999475479126
35.0,0.6405,0.593,0.359499990940094,0.40699994564056396
36.0,0.6424,0.5995,0.35760003328323364,0.40049999952316284
37.0,0.6432,0.5975,0.35680001974105835,0.4024999737739563
38.0,0.6434,0.6,0.35659998655319214,0.3999999761581421
39.0,0.6446,0.598,0.355400025844574,0.40199995040893555
40.0,0.6451,0.5975,0.3549000024795532,0.4024999737739563
41.0,0.6457,0.601,0.35430002212524414,0.39899998903274536
42.0,0.648,0.6015,0.35199999809265137,0.3984999656677246
43.0,0.6484,0.6005,0.3515999913215637,0.39949995279312134
44.0,0.6495,0.602,0.3504999876022339,0.39799994230270386
45.0,0.6501,0.6,0.3499000072479248,0.3999999761581421
46.0,0.6505,0.6,0.34950000047683716,0.3999999761581421
47.0,0.6506,0.605,0.34940004348754883,0.39499998092651367
48.0,0.6516,0.6045,0.3483999967575073,0.39549994468688965
49.0,0.6525,0.6025,0.3475000262260437,0.3974999785423279
50.0,0.6533,0.6025,0.3467000126838684,0.3974999785423279
51.0,0.6546,0.607,0.34540003538131714,0.39299994707107544
52.0,0.6547,0.6065,0.34530001878738403,0.3934999704360962
53.0,0.6548,0.6065,0.3452000021934509,0.3934999704360962
54.0,0.6557,0.6085,0.3443000316619873,0.39149999618530273
55.0,0.6559,0.608,0.3440999984741211,0.3919999599456787
56.0,0.6575,0.6095,0.3425000309944153,0.39049994945526123
57.0,0.6579,0.6105,0.34210002422332764,0.3894999623298645
58.0,0.6583,0.613,0.34170001745224,0.3869999647140503
59.0,0.6594,0.611,0.34060001373291016,0.3889999985694885
60.0,0.6598,0.6105,0.3402000069618225,0.3894999623298645
61.0,0.6611,0.6115,0.33890002965927124,0.3884999752044678
62.0,0.6614,0.6155,0.3386000394821167,0.3844999670982361
63.0,0.6616,0.6175,0.3384000062942505,0.3824999928474426
64.0,0.6628,0.62,0.3372000455856323,0.3799999952316284
65.0,0.6636,0.6195,0.33640003204345703,0.3804999589920044
66.0,0.6658,0.6255,0.33420002460479736,0.37449997663497925
67.0,0.6687,0.631,0.3313000202178955,0.3689999580383301
68.0,0.6708,0.633,0.32920002937316895,0.3669999837875366
69.0,0.673,0.639,0.3270000219345093,0.3609999418258667
70.0,0.6749,0.6395,0.32510000467300415,0.3604999780654907
71.0,0.6786,0.6405,0.3214000463485718,0.359499990940094
72.0,0.679,0.641,0.32100003957748413,0.35899996757507324
73.0,0.6796,0.64,0.3203999996185303,0.35999995470046997
74.0,0.6794,0.6385,0.3206000328063965,0.36149996519088745
75.0,0.6802,0.637,0.3198000192642212,0.36299997568130493
76.0,0.6833,0.6375,0.3167000412940979,0.3624999523162842
77.0,0.6837,0.6375,0.31630003452301025,0.3624999523162842
