""
epoch,train_acc,test_acc
1,0.6296,0.681
2,0.6998,0.7125
3,0.7211,0.736
4,0.7287,0.722
5,0.731,0.7285
6,0.7421,0.7275
7,0.7437,0.7275
8,0.7488,0.75
9,0.7536,0.72
10,0.7584,0.7365
11,0.7555,0.7405
12,0.7636,0.749
13,0.762,0.754
14,0.7617,0.7435
15,0.7706,0.7485
16,0.7685,0.7445
17,0.774,0.752
18,0.7769,0.7495
19,0.7778,0.745
20,0.7841,0.7535
21,0.7837,0.749
22,0.7837,0.7435
23,0.7843,0.759
24,0.785,0.7635
25,0.7833,0.6825
26,0.7886,0.7505
27,0.7914,0.76
28,0.7974,0.761
29,0.7938,0.751
30,0.7986,0.7425
31,0.8013,0.725
32,0.7982,0.7565
33,0.8021,0.729
34,0.7978,0.749
35,0.7961,0.7455
36,0.8036,0.757
37,0.8059,0.7555
38,0.8014,0.732
39,0.807,0.752
40,0.8101,0.76
41,0.8115,0.739
42,0.8051,0.735
43,0.8087,0.7455
44,0.8071,0.753
45,0.824,0.7615
46,0.814,0.7565
47,0.8082,0.761
48,0.8127,0.7415
49,0.8113,0.7535
50,0.8155,0.755
51,0.8159,0.752
52,0.8104,0.747
53,0.8219,0.7615
54,0.8285,0.757
55,0.8261,0.7545
56,0.824,0.759
57,0.8261,0.7485
58,0.8261,0.7555
59,0.8291,0.75
60,0.8248,0.728
61,0.8241,0.758
62,0.8305,0.7495
63,0.8297,0.7285
64,0.8191,0.7285
65,0.8281,0.754
66,0.8138,0.7125
67,0.8333,0.7515
68,0.8351,0.7525
69,0.8414,0.753
70,0.8288,0.7445
71,0.8309,0.7635
72,0.8441,0.7565
73,0.843,0.7535
74,0.8354,0.762
75,0.816,0.7515
76,0.8415,0.7515
77,0.8334,0.755
78,0.8214,0.757
79,0.842,0.7455
80,0.8445,0.7175
81,0.8462,0.753
82,0.8457,0.7485
83,0.8488,0.749
84,0.8441,0.673
85,0.8417,0.753
86,0.8465,0.7425
87,0.8459,0.7565
88,0.8321,0.7365
89,0.8522,0.75
90,0.854,0.749
91,0.8428,0.729
92,0.8543,0.748
93,0.8444,0.7455
94,0.8438,0.7375
95,0.8499,0.7515
96,0.8441,0.761
97,0.8548,0.753
98,0.8471,0.7515
99,0.8511,0.732
100,0.855,0.734
101,0.8482,0.7445
102,0.8598,0.7365
103,0.844,0.739
104,0.862,0.75
105,0.845,0.7455
106,0.8565,0.7405
107,0.8541,0.746
108,0.8683,0.7465
109,0.8467,0.7505
110,0.8656,0.7275
111,0.8735,0.718
112,0.8652,0.756
113,0.8316,0.7355
114,0.8573,0.7425
115,0.8502,0.734
116,0.8759,0.7395
117,0.8675,0.745
118,0.848,0.752
119,0.8639,0.744
120,0.8658,0.751
121,0.8631,0.748
122,0.8688,0.743
123,0.8725,0.74
124,0.8678,0.7385
125,0.8541,0.7445
126,0.856,0.7375
127,0.8763,0.746
128,0.8681,0.737
129,0.8732,0.754
130,0.8451,0.6945
131,0.863,0.7475
132,0.8781,0.745
133,0.8807,0.7235
134,0.8282,0.7245
135,0.8379,0.751
136,0.853,0.709
137,0.8598,0.7445
138,0.8535,0.7495
139,0.8459,0.7395
140,0.8484,0.746
141,0.8576,0.743
142,0.8535,0.7515
143,0.8534,0.712
144,0.8546,0.732
145,0.8494,0.744
146,0.863,0.75
147,0.8562,0.7435
148,0.8539,0.719
149,0.8606,0.7395
150,0.8505,0.754
151,0.8605,0.7515
152,0.8538,0.7195
153,0.8644,0.7405
154,0.8648,0.721
155,0.8663,0.7275
156,0.8766,0.755
157,0.8574,0.7335
158,0.8678,0.7335
159,0.863,0.7475
160,0.8563,0.752
161,0.8663,0.748
162,0.8616,0.748
163,0.8635,0.7495
164,0.8712,0.748
165,0.8776,0.738
166,0.8764,0.7465
167,0.871,0.734
168,0.8746,0.7385
169,0.8772,0.751
170,0.8627,0.7465
171,0.8649,0.711
172,0.8522,0.7425
173,0.8738,0.7375
174,0.8749,0.7355
175,0.8755,0.748
176,0.8866,0.74
177,0.8806,0.742
178,0.8857,0.751
179,0.8922,0.749
180,0.887,0.7395
181,0.8576,0.749
182,0.8718,0.733
183,0.8726,0.7405
184,0.8806,0.734
185,0.8797,0.737
186,0.8871,0.7415
187,0.8882,0.706
188,0.8692,0.735
189,0.8783,0.7045
190,0.8787,0.745
191,0.8825,0.732
192,0.8385,0.738
193,0.872,0.7455
194,0.8745,0.7385
195,0.8862,0.738
196,0.8901,0.752
197,0.8872,0.7355
198,0.8656,0.7425
199,0.889,0.7385
200,0.8767,0.7315
