epoch,train acc,test acc,train loss,test loss
1.0,0.545,0.56,0.6889697909355164,0.6878918409347534
2.0,0.5752,0.575,0.6849214434623718,0.6845608353614807
3.0,0.5781,0.585,0.6793164610862732,0.6787416934967041
4.0,0.5842,0.5875,0.6766598224639893,0.6758162379264832
5.0,0.5937,0.602,0.6731228232383728,0.6717416048049927
6.0,0.6047,0.614,0.6693132519721985,0.6681642532348633
7.0,0.6149,0.6215,0.6637937426567078,0.6625040769577026
8.0,0.6365,0.648,0.6586228609085083,0.6575607657432556
9.0,0.6539,0.6675,0.6524651050567627,0.6509813666343689
10.0,0.6591,0.67,0.6492519378662109,0.6477175354957581
11.0,0.6637,0.6745,0.6459285020828247,0.6442723274230957
12.0,0.6695,0.6805,0.6398073434829712,0.6375625133514404
13.0,0.6713,0.6775,0.6369725465774536,0.6346858143806458
14.0,0.6744,0.69,0.6336665153503418,0.631028413772583
15.0,0.6787,0.691,0.6302542090415955,0.6272751092910767
16.0,0.6741,0.688,0.6269406080245972,0.6240605115890503
17.0,0.6826,0.689,0.6216023564338684,0.6190028786659241
18.0,0.6989,0.705,0.6129719614982605,0.6096386313438416
19.0,0.6983,0.7045,0.6101245880126953,0.6070570945739746
20.0,0.6964,0.7015,0.6077521443367004,0.6046056151390076
21.0,0.701,0.708,0.6056724190711975,0.6027140021324158
22.0,0.7016,0.7065,0.6022828221321106,0.5996397733688354
23.0,0.7029,0.7115,0.5976988673210144,0.5947413444519043
24.0,0.705,0.714,0.5954640507698059,0.592739999294281
25.0,0.7117,0.718,0.5916705131530762,0.5876336693763733
26.0,0.7165,0.719,0.5877033472061157,0.584331750869751
27.0,0.7171,0.715,0.5804129242897034,0.5777900218963623
28.0,0.7263,0.728,0.5735245943069458,0.5718773603439331
29.0,0.733,0.7295,0.5705118179321289,0.5690051317214966
30.0,0.7344,0.7305,0.5665112733840942,0.5647664070129395
31.0,0.7345,0.734,0.5643126368522644,0.5626857280731201
32.0,0.7354,0.7335,0.5621476173400879,0.5605490207672119
33.0,0.7354,0.7365,0.5603724718093872,0.5588771104812622
34.0,0.739,0.73,0.5555488467216492,0.5552658438682556
35.0,0.7395,0.7295,0.5538690090179443,0.5534693598747253
36.0,0.7404,0.7315,0.5498819351196289,0.550186038017273
37.0,0.7391,0.732,0.5476957559585571,0.5478338599205017
38.0,0.7416,0.733,0.5440531373023987,0.542937695980072
39.0,0.7408,0.7355,0.541712760925293,0.5402939915657043
40.0,0.7463,0.738,0.538862407207489,0.5374323725700378
41.0,0.7453,0.7435,0.53574138879776,0.5326586961746216
42.0,0.7459,0.7385,0.5341735482215881,0.5307488441467285
43.0,0.7487,0.749,0.5299429893493652,0.5283727049827576
44.0,0.7508,0.7485,0.5281218886375427,0.5268133282661438
45.0,0.7517,0.7535,0.5246906280517578,0.5214934349060059
46.0,0.7528,0.754,0.5232341885566711,0.5203766822814941
47.0,0.7549,0.7565,0.5205526947975159,0.5174750685691833
48.0,0.7587,0.755,0.5173988938331604,0.5125243067741394
49.0,0.7587,0.7575,0.515892505645752,0.5113216638565063
50.0,0.7593,0.763,0.5132997035980225,0.5082111954689026
51.0,0.7584,0.76,0.5115988850593567,0.5071542263031006
52.0,0.7604,0.7625,0.5088745355606079,0.5038376450538635
53.0,0.7627,0.765,0.5059062242507935,0.5012381672859192
54.0,0.763,0.7625,0.5050274729728699,0.5005854368209839
55.0,0.7658,0.7645,0.5017032027244568,0.49818986654281616
56.0,0.7642,0.7685,0.4993020296096802,0.49580585956573486
57.0,0.7657,0.77,0.49658203125,0.4936682879924774
58.0,0.7661,0.771,0.4928140640258789,0.491258442401886
59.0,0.7662,0.772,0.49128368496894836,0.4907025396823883
60.0,0.767,0.7685,0.48967117071151733,0.4889387786388397
61.0,0.7692,0.7705,0.48771193623542786,0.4867340624332428
62.0,0.7683,0.7695,0.48642587661743164,0.4868450164794922
63.0,0.7698,0.7685,0.48546645045280457,0.486202597618103
64.0,0.7727,0.77,0.4837745130062103,0.48262661695480347
65.0,0.7714,0.768,0.48304569721221924,0.4824596047401428
66.0,0.7733,0.77,0.48167088627815247,0.4834645092487335
67.0,0.7735,0.7735,0.4808647334575653,0.4826635420322418
68.0,0.7765,0.7745,0.4778159558773041,0.4796539545059204
69.0,0.7772,0.775,0.4750065207481384,0.4762459993362427
70.0,0.7795,0.78,0.4722093641757965,0.47410494089126587
71.0,0.782,0.7795,0.4689251780509949,0.472872793674469
72.0,0.7817,0.7765,0.46808239817619324,0.47259485721588135
73.0,0.7817,0.7735,0.46674421429634094,0.47165876626968384
74.0,0.7818,0.776,0.466187983751297,0.4708586037158966
75.0,0.7824,0.774,0.4641757607460022,0.47162312269210815
76.0,0.7827,0.774,0.4633057415485382,0.4722241461277008
77.0,0.7847,0.7775,0.46160027384757996,0.4715806841850281
78.0,0.7843,0.777,0.46012967824935913,0.47155502438545227
79.0,0.7853,0.7765,0.4596322178840637,0.4715789556503296
80.0,0.7862,0.777,0.4588382840156555,0.4699663817882538
81.0,0.7877,0.779,0.45645150542259216,0.4686156213283539
82.0,0.7896,0.7795,0.45587238669395447,0.46740347146987915
83.0,0.7881,0.779,0.4552810490131378,0.467389315366745
84.0,0.7891,0.782,0.45367586612701416,0.464438259601593
85.0,0.7891,0.7835,0.4532674551010132,0.46359923481941223
86.0,0.7901,0.781,0.4518923759460449,0.4618811309337616
87.0,0.7898,0.779,0.4509129822254181,0.4611898958683014
88.0,0.7914,0.7835,0.4502924680709839,0.4584050476551056
89.0,0.7923,0.7855,0.4490222930908203,0.45689284801483154
90.0,0.7909,0.7855,0.4483593702316284,0.4573424458503723
91.0,0.7925,0.7815,0.44629374146461487,0.4558850824832916
92.0,0.795,0.788,0.4445316195487976,0.45308780670166016
93.0,0.7949,0.786,0.44430258870124817,0.45332491397857666
94.0,0.7941,0.7865,0.443727046251297,0.45209500193595886
95.0,0.7946,0.789,0.44335976243019104,0.4505206048488617
96.0,0.7964,0.7875,0.442878395318985,0.45053040981292725
97.0,0.7954,0.7885,0.4426998794078827,0.451274573802948
98.0,0.7968,0.788,0.4423121511936188,0.4514552056789398
99.0,0.7959,0.7885,0.44193968176841736,0.4514017403125763
100.0,0.794,0.789,0.4410669207572937,0.44980522990226746
101.0,0.795,0.789,0.4407435953617096,0.4503224790096283
102.0,0.7968,0.7865,0.43925878405570984,0.4503813087940216
103.0,0.7994,0.788,0.438039630651474,0.44897696375846863
104.0,0.798,0.7875,0.43766576051712036,0.44828125834465027
105.0,0.7998,0.791,0.43615344166755676,0.4455643594264984
106.0,0.8002,0.7905,0.4358854293823242,0.4455218017101288
107.0,0.7982,0.791,0.4356960952281952,0.44546350836753845
108.0,0.7986,0.7935,0.4344717562198639,0.4460998475551605
109.0,0.7994,0.791,0.43408289551734924,0.4432354271411896
110.0,0.802,0.795,0.43308407068252563,0.4410378038883209
111.0,0.8008,0.7935,0.4327106475830078,0.4409898817539215
112.0,0.8013,0.7935,0.43242692947387695,0.4414796531200409
113.0,0.801,0.7895,0.4316498339176178,0.4461980164051056
114.0,0.8019,0.794,0.4300368130207062,0.44501277804374695
115.0,0.801,0.7955,0.42946726083755493,0.44496089220046997
116.0,0.8008,0.7935,0.42917361855506897,0.4454987347126007
117.0,0.8016,0.794,0.4285617172718048,0.445864737033844
118.0,0.8009,0.7935,0.428069144487381,0.4446049928665161
119.0,0.8014,0.791,0.42782577872276306,0.44523099064826965
120.0,0.8008,0.7905,0.4267130196094513,0.4479753077030182
121.0,0.8026,0.793,0.42622146010398865,0.44680050015449524
122.0,0.8025,0.7945,0.42506086826324463,0.4469343423843384
123.0,0.8039,0.7955,0.4248230457305908,0.44622594118118286
124.0,0.805,0.795,0.4243049621582031,0.4468202590942383
125.0,0.8045,0.796,0.42357558012008667,0.4438905119895935
