epoch,train acc,test acc,train loss,test loss
50.0,0.7586,0.75,0.24140000343322754,0.24999994039535522
100.0,0.7894,0.7835,0.21060001850128174,0.21649998426437378
150.0,0.8078,0.7955,0.19220000505447388,0.2044999599456787
200.0,0.8181,0.811,0.1819000244140625,0.1889999508857727
250.0,0.8272,0.814,0.1728000044822693,0.18599998950958252
300.0,0.8326,0.812,0.16740000247955322,0.18799996376037598
350.0,0.8389,0.8165,0.16110002994537354,0.18349993228912354
400.0,0.8431,0.821,0.1569000482559204,0.17899996042251587
450.0,0.8483,0.819,0.15170001983642578,0.18099993467330933
500.0,0.8506,0.821,0.149399995803833,0.17899996042251587
550.0,0.8551,0.828,0.14490002393722534,0.17199993133544922
600.0,0.8564,0.826,0.14360004663467407,0.17399996519088745
650.0,0.8533,0.829,0.14670002460479736,0.1709999442100525
700.0,0.8204,0.7995,0.17960000038146973,0.20049995183944702
750.0,0.8501,0.821,0.14990001916885376,0.17899996042251587
800.0,0.8527,0.8215,0.14730000495910645,0.17849993705749512
850.0,0.8577,0.8205,0.14230000972747803,0.17949998378753662
900.0,0.8603,0.822,0.1396999955177307,0.17799997329711914
950.0,0.8623,0.822,0.13770002126693726,0.17799997329711914
1000.0,0.859,0.819,0.14100003242492676,0.18099993467330933
