""
epoch,train_acc,test_acc
1,0.5614,0.6105
2,0.606,0.6225
3,0.6322,0.6425
4,0.6489,0.6435
5,0.6621,0.6515
6,0.666,0.663
7,0.6723,0.6675
8,0.6808,0.6655
9,0.6924,0.6485
10,0.6925,0.669
11,0.6908,0.6785
12,0.6994,0.682
13,0.702,0.6855
14,0.7123,0.6885
15,0.7119,0.6715
16,0.7161,0.6915
17,0.7213,0.693
18,0.7153,0.6905
19,0.7173,0.6805
20,0.7241,0.6625
21,0.7182,0.678
22,0.7289,0.7
23,0.7292,0.705
24,0.7338,0.6735
25,0.7296,0.7
26,0.7326,0.6965
27,0.7397,0.698
28,0.7363,0.699
29,0.747,0.7045
30,0.7476,0.7105
31,0.7398,0.7055
32,0.7497,0.707
33,0.7507,0.711
34,0.7467,0.7115
35,0.7604,0.709
36,0.7424,0.6725
37,0.7471,0.7095
38,0.7592,0.709
39,0.7637,0.6715
40,0.7611,0.7035
41,0.7539,0.671
42,0.7352,0.6945
43,0.7334,0.684
44,0.7422,0.7085
45,0.7551,0.7115
46,0.7587,0.6985
47,0.7638,0.7045
48,0.7652,0.7135
49,0.7674,0.67
50,0.7632,0.7095
51,0.7714,0.707
52,0.765,0.7175
53,0.773,0.673
54,0.7728,0.6665
55,0.7735,0.7205
56,0.7729,0.7015
57,0.7777,0.6925
58,0.7867,0.7135
59,0.7813,0.7195
60,0.7734,0.715
61,0.7864,0.7145
62,0.7797,0.727
63,0.7831,0.693
64,0.7794,0.713
65,0.776,0.698
66,0.7713,0.7025
67,0.7921,0.705
68,0.7802,0.7175
69,0.7826,0.704
70,0.7907,0.726
71,0.7943,0.7195
72,0.7957,0.706
73,0.7948,0.712
74,0.7883,0.639
75,0.772,0.6805
76,0.7917,0.7195
77,0.7966,0.675
78,0.7976,0.718
79,0.8054,0.695
80,0.796,0.7015
81,0.803,0.7095
82,0.8067,0.715
83,0.7978,0.7225
84,0.8099,0.7215
85,0.8093,0.63
86,0.7945,0.717
87,0.8069,0.71
88,0.7978,0.7035
89,0.817,0.702
90,0.7905,0.723
91,0.803,0.712
92,0.8138,0.6795
93,0.8104,0.7215
94,0.8148,0.706
95,0.808,0.7215
96,0.8102,0.7215
97,0.8017,0.7175
98,0.8169,0.6955
99,0.783,0.705
100,0.8005,0.699
101,0.8189,0.712
102,0.7949,0.7115
103,0.8177,0.6675
104,0.8099,0.711
105,0.8176,0.704
106,0.8153,0.71
107,0.8097,0.701
108,0.8044,0.6985
109,0.8039,0.7125
110,0.8241,0.718
111,0.8229,0.719
112,0.8243,0.7145
113,0.8218,0.7085
114,0.8167,0.7005
115,0.7995,0.708
116,0.8301,0.7165
117,0.8273,0.715
118,0.8389,0.686
119,0.8217,0.702
120,0.8209,0.7115
121,0.8283,0.719
122,0.8293,0.723
123,0.8349,0.712
124,0.8359,0.7155
125,0.8296,0.7075
126,0.8384,0.7045
127,0.8256,0.715
128,0.8332,0.686
129,0.8433,0.7245
130,0.842,0.7225
131,0.8358,0.7095
132,0.8412,0.7265
133,0.8295,0.678
134,0.8103,0.717
135,0.8406,0.7195
136,0.8405,0.7155
137,0.8182,0.7115
138,0.8572,0.727
139,0.8506,0.7125
140,0.8449,0.719
141,0.8374,0.7195
142,0.8284,0.6815
143,0.8342,0.719
144,0.8545,0.724
145,0.8448,0.721
146,0.8378,0.7225
147,0.8379,0.711
148,0.8439,0.7135
149,0.8485,0.7235
150,0.8452,0.7095
151,0.8478,0.7155
152,0.841,0.7045
153,0.8323,0.6935
154,0.8511,0.6985
155,0.859,0.704
156,0.857,0.7205
157,0.8469,0.713
158,0.8511,0.684
159,0.8515,0.6775
160,0.8334,0.7075
161,0.8605,0.713
162,0.864,0.7055
163,0.8178,0.6675
164,0.8217,0.704
165,0.8188,0.722
166,0.8612,0.711
167,0.8613,0.715
168,0.8467,0.7125
169,0.8693,0.7085
170,0.8709,0.723
171,0.864,0.7225
172,0.8534,0.6845
173,0.8804,0.6925
174,0.8574,0.6925
175,0.8588,0.724
176,0.8268,0.7075
177,0.8591,0.718
178,0.8434,0.6925
179,0.8462,0.714
180,0.8582,0.731
181,0.8671,0.7135
182,0.8802,0.694
183,0.8682,0.723
184,0.8694,0.7215
185,0.878,0.7025
186,0.8528,0.6805
187,0.7779,0.7025
188,0.82,0.7005
189,0.8419,0.7235
190,0.8555,0.722
191,0.8661,0.729
192,0.8604,0.725
193,0.8696,0.715
194,0.8718,0.712
195,0.8691,0.7245
196,0.88,0.7255
197,0.8789,0.728
198,0.869,0.7
199,0.8793,0.685
200,0.877,0.693
