""
epoch,train_acc,test_acc
1,0.8045,0.8445
2,0.8619,0.869
3,0.875,0.8555
4,0.8817,0.8855
5,0.8857,0.8935
6,0.8862,0.8835
7,0.892,0.899
8,0.8976,0.894
9,0.8964,0.898
10,0.8947,0.8995
11,0.9001,0.896
12,0.9046,0.885
13,0.9047,0.89
14,0.9087,0.9095
15,0.9069,0.9115
16,0.9131,0.911
17,0.9064,0.9085
18,0.9076,0.9055
19,0.9133,0.9025
20,0.9155,0.906
21,0.9162,0.908
22,0.9122,0.898
23,0.9179,0.9075
24,0.9148,0.9075
25,0.9146,0.9
26,0.9193,0.9015
27,0.9219,0.908
28,0.9223,0.8735
29,0.9177,0.9035
30,0.9237,0.9015
31,0.9225,0.909
32,0.9218,0.91
33,0.9226,0.906
34,0.9214,0.9095
35,0.9256,0.909
36,0.9271,0.898
37,0.9281,0.911
38,0.933,0.905
39,0.9284,0.91
40,0.9295,0.912
41,0.9336,0.9075
42,0.9269,0.9065
43,0.9355,0.9075
44,0.9335,0.8985
45,0.9361,0.9145
46,0.9329,0.9125
47,0.9355,0.894
48,0.9324,0.8955
49,0.9337,0.905
50,0.9397,0.9025
51,0.9409,0.913
52,0.9421,0.911
53,0.9338,0.9085
54,0.937,0.909
55,0.9442,0.9135
56,0.9437,0.9125
57,0.9406,0.9105
58,0.948,0.9145
59,0.9444,0.913
60,0.9429,0.9155
61,0.947,0.883
62,0.946,0.9055
63,0.9501,0.9115
64,0.9528,0.9145
65,0.9526,0.9145
66,0.9474,0.9005
67,0.9481,0.911
68,0.9503,0.914
69,0.9476,0.872
70,0.952,0.9075
71,0.9542,0.9125
72,0.9411,0.918
73,0.9533,0.916
74,0.9504,0.915
75,0.9521,0.913
76,0.9556,0.915
77,0.9587,0.9105
78,0.9574,0.9165
79,0.9588,0.9175
80,0.96,0.9155
81,0.9491,0.894
82,0.9533,0.9145
83,0.9598,0.914
84,0.96,0.9115
85,0.9637,0.9135
86,0.9576,0.9065
87,0.9647,0.915
88,0.9625,0.912
89,0.9602,0.9095
90,0.9617,0.9155
91,0.9697,0.914
92,0.9628,0.914
93,0.9125,0.899
94,0.9494,0.9145
95,0.9585,0.9165
96,0.9624,0.9195
97,0.9594,0.919
98,0.9583,0.9145
99,0.9574,0.8955
100,0.9653,0.914
101,0.9639,0.9165
102,0.9598,0.913
103,0.9657,0.9015
104,0.967,0.9145
105,0.9642,0.852
106,0.9558,0.9155
107,0.9658,0.9175
108,0.9672,0.878
109,0.9613,0.9165
110,0.9722,0.913
111,0.9624,0.914
112,0.9469,0.9105
113,0.9622,0.882
114,0.9582,0.917
115,0.9678,0.914
116,0.9654,0.9155
117,0.9709,0.913
118,0.9732,0.913
119,0.9661,0.8585
120,0.9671,0.9085
121,0.9715,0.9165
122,0.9705,0.9125
123,0.9764,0.9135
124,0.9697,0.8865
125,0.9731,0.9145
126,0.9661,0.9085
127,0.9616,0.9095
128,0.9749,0.9175
129,0.9696,0.913
130,0.9758,0.9145
131,0.9749,0.9165
132,0.9753,0.907
133,0.9772,0.908
134,0.9726,0.864
135,0.9629,0.9115
136,0.9751,0.9185
137,0.9806,0.915
138,0.9824,0.9145
139,0.9776,0.9125
140,0.9858,0.913
141,0.9794,0.9105
142,0.9765,0.9125
143,0.9668,0.914
144,0.9802,0.9125
145,0.9833,0.9145
146,0.985,0.9115
147,0.9856,0.913
148,0.9467,0.904
149,0.9536,0.9145
150,0.9165,0.896
151,0.9398,0.8985
152,0.95,0.904
153,0.9468,0.9055
154,0.9577,0.896
155,0.9589,0.887
156,0.9592,0.893
157,0.9648,0.905
158,0.9613,0.899
159,0.9668,0.896
160,0.9641,0.878
161,0.9515,0.9055
162,0.9642,0.905
163,0.9669,0.891
164,0.9594,0.899
165,0.9654,0.8845
166,0.9555,0.915
167,0.9706,0.9045
168,0.9668,0.8985
169,0.9453,0.8875
170,0.9488,0.8965
171,0.9591,0.907
172,0.9623,0.9055
173,0.9463,0.849
174,0.8819,0.882
175,0.9493,0.9085
176,0.9601,0.9055
177,0.9644,0.891
178,0.9669,0.9045
179,0.9652,0.907
180,0.9694,0.9115
181,0.9701,0.884
182,0.9622,0.9085
183,0.9738,0.9085
184,0.9722,0.9075
185,0.9742,0.9075
186,0.9739,0.895
187,0.9764,0.911
188,0.9721,0.908
189,0.9758,0.9025
190,0.9771,0.9015
191,0.981,0.9065
192,0.9714,0.907
193,0.9762,0.9015
194,0.9799,0.9055
195,0.9759,0.905
196,0.9684,0.9165
197,0.9779,0.9105
198,0.9778,0.9065
199,0.9768,0.903
200,0.9805,0.908
