epoch,train acc,test acc,train loss,test loss
50.0,0.7007,0.721,0.5809246897697449,0.5631049871444702
100.0,0.7641,0.7845,0.4890310764312744,0.45658746361732483
150.0,0.8019,0.822,0.42719072103500366,0.3947661221027374
200.0,0.8293,0.85,0.3835543096065521,0.3543563187122345
250.0,0.8454,0.851,0.3500087857246399,0.3336738348007202
300.0,0.8601,0.8615,0.32607463002204895,0.32153603434562683
350.0,0.8692,0.867,0.3070621192455292,0.3154962360858917
400.0,0.8797,0.8635,0.29023703932762146,0.31303685903549194
450.0,0.884,0.8685,0.27716174721717834,0.3094506859779358
500.0,0.8898,0.8685,0.26554274559020996,0.30840227007865906
550.0,0.8934,0.8665,0.25688496232032776,0.3078749477863312
600.0,0.8973,0.867,0.24772518873214722,0.3113013505935669
650.0,0.9017,0.868,0.24022142589092255,0.31527945399284363
700.0,0.9058,0.868,0.23072384297847748,0.31772956252098083
750.0,0.9097,0.8705,0.22283725440502167,0.32132524251937866
800.0,0.9125,0.8675,0.21695536375045776,0.32360729575157166
850.0,0.9162,0.872,0.21070653200149536,0.32087013125419617
900.0,0.9188,0.866,0.20513102412223816,0.3265819251537323
950.0,0.921,0.8745,0.19790636003017426,0.3192732334136963
1000.0,0.9214,0.8705,0.19421178102493286,0.3208014667034149
