""
epoch,train_acc,test_acc
1,0.5502,0.616
2,0.6224,0.639
3,0.6495,0.664
4,0.6816,0.683
5,0.6995,0.7125
6,0.7141,0.724
7,0.7258,0.7195
8,0.7288,0.728
9,0.7247,0.7285
10,0.733,0.739
11,0.7376,0.737
12,0.7383,0.744
13,0.7438,0.7285
14,0.7445,0.7485
15,0.7484,0.7525
16,0.753,0.7435
17,0.754,0.752
18,0.7557,0.74
19,0.7581,0.7545
20,0.7578,0.759
21,0.7593,0.75
22,0.7663,0.747
23,0.7662,0.757
24,0.763,0.75
25,0.7688,0.752
26,0.7685,0.762
27,0.7742,0.757
28,0.7739,0.755
29,0.7735,0.764
30,0.7748,0.765
31,0.7815,0.7605
32,0.7797,0.754
33,0.7824,0.7665
34,0.7876,0.765
35,0.7892,0.766
36,0.7913,0.7555
37,0.7937,0.7715
38,0.7938,0.763
39,0.7954,0.7585
40,0.7966,0.7675
41,0.8022,0.773
42,0.7974,0.7665
43,0.8062,0.7705
44,0.8021,0.762
45,0.8053,0.7745
46,0.8087,0.7675
47,0.8128,0.7665
48,0.8113,0.7705
49,0.8113,0.7715
50,0.8093,0.7635
51,0.813,0.774
52,0.8189,0.7665
53,0.8181,0.767
54,0.8172,0.7715
55,0.8227,0.7705
56,0.8199,0.768
57,0.8253,0.777
58,0.827,0.7735
59,0.825,0.7735
60,0.8274,0.7675
61,0.8289,0.7715
62,0.8289,0.7735
63,0.8353,0.7655
64,0.8344,0.7715
65,0.8361,0.77
66,0.8382,0.7645
67,0.8413,0.764
68,0.837,0.7625
69,0.8409,0.7665
70,0.8399,0.762
71,0.839,0.784
72,0.8415,0.769
73,0.8352,0.7735
74,0.8438,0.7775
75,0.8436,0.768
76,0.8497,0.767
77,0.8495,0.7775
78,0.8507,0.7635
79,0.8499,0.751
80,0.8526,0.753
81,0.849,0.7755
82,0.8545,0.7675
83,0.8589,0.7655
84,0.8595,0.7635
85,0.8654,0.7725
86,0.8558,0.7655
87,0.8576,0.765
88,0.8667,0.767
89,0.8581,0.7665
90,0.8635,0.7725
91,0.8602,0.7615
92,0.8702,0.7645
93,0.8591,0.764
94,0.8644,0.772
95,0.8703,0.7735
96,0.8692,0.7715
97,0.8746,0.776
98,0.877,0.7625
99,0.85,0.7725
100,0.8706,0.7785
101,0.8746,0.766
102,0.8751,0.763
103,0.8756,0.745
104,0.8735,0.775
105,0.8731,0.74
106,0.8712,0.769
107,0.8601,0.7595
108,0.8502,0.772
109,0.8471,0.7655
110,0.8358,0.7585
111,0.8585,0.7675
112,0.8599,0.7605
113,0.855,0.77
114,0.8513,0.7615
115,0.8614,0.766
116,0.8607,0.757
117,0.8679,0.724
118,0.858,0.7265
119,0.8619,0.7625
120,0.8695,0.7645
121,0.8625,0.7615
122,0.8705,0.763
123,0.8723,0.7555
124,0.873,0.7685
125,0.8673,0.7665
126,0.8717,0.7265
127,0.8717,0.7615
128,0.8673,0.7475
129,0.874,0.762
130,0.8782,0.7715
131,0.8817,0.7575
132,0.8667,0.75
133,0.8674,0.7735
134,0.8858,0.7565
135,0.8759,0.7705
136,0.8876,0.7695
137,0.8825,0.758
138,0.884,0.7705
139,0.8844,0.763
140,0.8871,0.7715
141,0.8831,0.7265
142,0.8764,0.772
143,0.8867,0.773
144,0.8789,0.767
145,0.8792,0.7785
146,0.8907,0.7425
147,0.8891,0.7675
148,0.8832,0.762
149,0.8895,0.7785
150,0.8964,0.766
151,0.8883,0.7695
152,0.8926,0.773
153,0.8895,0.756
154,0.8913,0.776
155,0.8924,0.768
156,0.8949,0.75
157,0.8899,0.7735
158,0.8897,0.7725
159,0.8921,0.7775
160,0.9006,0.7525
161,0.8983,0.763
162,0.9046,0.7605
163,0.898,0.7265
164,0.8998,0.753
165,0.8963,0.763
166,0.9002,0.7725
167,0.8904,0.761
168,0.8979,0.7655
169,0.9024,0.769
170,0.9061,0.7615
171,0.9035,0.757
172,0.9028,0.744
173,0.8956,0.759
174,0.9029,0.758
175,0.9031,0.7485
176,0.9051,0.773
177,0.9066,0.7755
178,0.8928,0.77
179,0.9055,0.7715
180,0.9068,0.736
181,0.9066,0.755
182,0.9041,0.7685
183,0.9047,0.7715
184,0.8767,0.771
185,0.8798,0.7685
186,0.8916,0.7745
187,0.8841,0.7715
188,0.8862,0.7475
189,0.8929,0.7605
190,0.8899,0.745
191,0.8849,0.734
192,0.8937,0.776
193,0.8955,0.7545
194,0.8962,0.7705
195,0.904,0.772
196,0.8952,0.777
197,0.9012,0.771
198,0.9044,0.776
199,0.8981,0.768
200,0.9072,0.7735
