""
epoch,train_acc,test_acc
1,0.7996,0.852
2,0.8532,0.8575
3,0.864,0.867
4,0.8686,0.837
5,0.8695,0.8735
6,0.8789,0.88
7,0.8807,0.87
8,0.8864,0.8715
9,0.8869,0.8855
10,0.8937,0.867
11,0.8941,0.8895
12,0.8974,0.872
13,0.8993,0.8915
14,0.9004,0.8895
15,0.8999,0.882
16,0.9036,0.895
17,0.906,0.867
18,0.9055,0.879
19,0.9114,0.899
20,0.9114,0.888
21,0.9129,0.9
22,0.9147,0.8975
23,0.9137,0.9055
24,0.9201,0.9035
25,0.9135,0.896
26,0.9213,0.902
27,0.9215,0.903
28,0.9231,0.906
29,0.926,0.9135
30,0.9232,0.9025
31,0.9271,0.9145
32,0.9294,0.896
33,0.9301,0.9095
34,0.9298,0.914
35,0.9364,0.9155
36,0.9272,0.905
37,0.9371,0.907
38,0.9389,0.9075
39,0.9388,0.9165
40,0.9374,0.911
41,0.9369,0.9055
42,0.9373,0.9165
43,0.9432,0.903
44,0.9411,0.916
45,0.943,0.9065
46,0.942,0.9125
47,0.9406,0.8965
48,0.9478,0.91
49,0.9476,0.912
50,0.9508,0.912
51,0.939,0.9055
52,0.9432,0.918
53,0.9424,0.9085
54,0.944,0.9165
55,0.9511,0.9045
56,0.9528,0.913
57,0.9526,0.92
58,0.956,0.9085
59,0.9556,0.9095
60,0.9609,0.912
61,0.9544,0.912
62,0.9562,0.9135
63,0.9449,0.918
64,0.9527,0.908
65,0.9448,0.908
66,0.9566,0.9005
67,0.9615,0.9125
68,0.9663,0.901
69,0.9661,0.9155
70,0.9557,0.9155
71,0.9656,0.9115
72,0.9349,0.866
73,0.9181,0.9045
74,0.9408,0.9105
75,0.9496,0.8995
76,0.9545,0.913
77,0.9602,0.915
78,0.9598,0.92
79,0.9599,0.9145
80,0.951,0.9155
81,0.962,0.913
82,0.9641,0.914
83,0.959,0.9165
84,0.9591,0.915
85,0.9685,0.898
86,0.96,0.908
87,0.9561,0.9125
88,0.9652,0.8955
89,0.9646,0.913
90,0.9586,0.9085
91,0.9696,0.9095
92,0.9722,0.914
93,0.9691,0.915
94,0.9643,0.917
95,0.9659,0.916
96,0.9673,0.9145
97,0.9672,0.9125
98,0.9705,0.9145
99,0.9743,0.9115
100,0.9709,0.9185
101,0.9721,0.9185
102,0.9742,0.902
103,0.9612,0.87
104,0.9727,0.915
105,0.9719,0.9065
106,0.9772,0.9135
107,0.9562,0.9155
108,0.9738,0.9135
109,0.9685,0.9095
110,0.9759,0.912
111,0.9733,0.912
112,0.9809,0.913
113,0.9703,0.913
114,0.9805,0.9055
115,0.9791,0.9185
116,0.9808,0.9175
117,0.9645,0.9155
118,0.9794,0.916
119,0.975,0.9125
120,0.9718,0.912
121,0.9781,0.908
122,0.9755,0.912
123,0.9837,0.907
124,0.9759,0.916
125,0.9873,0.91
126,0.9792,0.917
127,0.9813,0.92
128,0.965,0.914
129,0.9848,0.915
130,0.9831,0.911
131,0.9835,0.916
132,0.9759,0.911
133,0.946,0.911
134,0.9584,0.9125
135,0.9835,0.912
136,0.9824,0.9145
137,0.9871,0.913
138,0.9853,0.9185
139,0.98,0.9165
140,0.9878,0.913
141,0.9893,0.91
142,0.9883,0.9145
143,0.9878,0.9135
144,0.9886,0.913
145,0.9757,0.917
146,0.9866,0.9175
147,0.9869,0.919
148,0.9912,0.914
149,0.9907,0.912
150,0.9906,0.921
151,0.9893,0.915
152,0.9786,0.912
153,0.9923,0.918
154,0.9863,0.913
155,0.9929,0.914
156,0.9837,0.9175
157,0.9899,0.918
158,0.9923,0.914
159,0.99,0.916
160,0.9934,0.8925
161,0.9027,0.882
162,0.9413,0.902
163,0.9598,0.9055
164,0.9645,0.8935
165,0.9611,0.9075
166,0.9629,0.9125
167,0.971,0.9055
168,0.9591,0.8835
169,0.9577,0.892
170,0.9667,0.9135
171,0.9727,0.9035
172,0.9742,0.9095
173,0.9342,0.8775
174,0.949,0.889
175,0.9491,0.902
176,0.9622,0.895
177,0.9603,0.9025
178,0.9629,0.868
179,0.8896,0.89
180,0.9296,0.889
181,0.9404,0.9045
182,0.9429,0.907
183,0.9475,0.885
184,0.95,0.903
185,0.9567,0.9015
186,0.9538,0.906
187,0.9557,0.884
188,0.958,0.892
189,0.9632,0.846
190,0.957,0.9085
191,0.9539,0.912
192,0.9566,0.8955
193,0.9537,0.9055
194,0.9652,0.907
195,0.9661,0.903
196,0.964,0.9045
197,0.9686,0.906
198,0.9667,0.8995
199,0.9525,0.91
200,0.9659,0.9045
