""
epoch,train_acc,test_acc
1,0.6238,0.6805
2,0.6753,0.682
3,0.6806,0.702
4,0.6872,0.7125
5,0.6908,0.703
6,0.6951,0.7115
7,0.701,0.7175
8,0.7083,0.724
9,0.7169,0.7295
10,0.7245,0.725
11,0.7292,0.736
12,0.7279,0.7085
13,0.7383,0.729
14,0.7426,0.735
15,0.749,0.7285
16,0.7539,0.743
17,0.7529,0.741
18,0.7642,0.7365
19,0.7656,0.748
20,0.7749,0.706
21,0.7733,0.746
22,0.7806,0.7495
23,0.7839,0.735
24,0.7884,0.766
25,0.7856,0.765
26,0.7832,0.749
27,0.7928,0.7575
28,0.7972,0.767
29,0.8003,0.772
30,0.7981,0.7645
31,0.8006,0.751
32,0.8102,0.7725
33,0.802,0.7665
34,0.8055,0.7595
35,0.8061,0.7755
36,0.8126,0.771
37,0.806,0.7705
38,0.8192,0.7765
39,0.8122,0.7655
40,0.8187,0.763
41,0.8208,0.762
42,0.8258,0.7755
43,0.8231,0.77
44,0.8221,0.763
45,0.8252,0.757
46,0.8181,0.7835
47,0.8207,0.775
48,0.8337,0.7735
49,0.8272,0.7625
50,0.823,0.7805
51,0.8212,0.7715
52,0.8346,0.783
53,0.8316,0.7775
54,0.83,0.7865
55,0.8292,0.779
56,0.8323,0.782
57,0.8408,0.7795
58,0.8344,0.776
59,0.8347,0.7785
60,0.8388,0.7765
61,0.8448,0.7805
62,0.8379,0.7735
63,0.836,0.7635
64,0.843,0.7785
65,0.8482,0.7725
66,0.8458,0.768
67,0.8461,0.78
68,0.853,0.783
69,0.8462,0.786
70,0.8492,0.762
71,0.8506,0.7815
72,0.8531,0.778
73,0.8424,0.7875
74,0.8555,0.786
75,0.8569,0.779
76,0.8601,0.783
77,0.8545,0.769
78,0.8554,0.777
79,0.8613,0.78
80,0.8555,0.7805
81,0.8629,0.781
82,0.851,0.7725
83,0.8572,0.787
84,0.86,0.7575
85,0.864,0.779
86,0.8709,0.787
87,0.8658,0.784
88,0.8502,0.779
89,0.866,0.7575
90,0.8497,0.7815
91,0.8689,0.7815
92,0.8619,0.779
93,0.8684,0.7755
94,0.8763,0.773
95,0.869,0.774
96,0.8543,0.7695
97,0.8485,0.7795
98,0.8482,0.787
99,0.8529,0.787
100,0.8594,0.764
101,0.8612,0.7745
102,0.8623,0.779
103,0.865,0.7665
104,0.8631,0.7845
105,0.8571,0.7865
106,0.8659,0.769
107,0.8668,0.7855
108,0.8655,0.784
109,0.853,0.7785
110,0.8714,0.7655
111,0.8695,0.7675
112,0.8716,0.7795
113,0.8716,0.7835
114,0.8651,0.7855
115,0.8726,0.781
116,0.8713,0.7855
117,0.8738,0.785
118,0.8729,0.7915
119,0.8734,0.7825
120,0.8815,0.782
121,0.8749,0.7815
122,0.8705,0.7875
123,0.879,0.79
124,0.8816,0.7735
125,0.8687,0.793
126,0.88,0.782
127,0.8788,0.7785
128,0.8846,0.777
129,0.8763,0.785
130,0.8706,0.7895
131,0.8846,0.7895
132,0.8764,0.792
133,0.887,0.7875
134,0.8805,0.755
135,0.8866,0.788
136,0.8852,0.787
137,0.8773,0.789
138,0.8871,0.775
139,0.8873,0.792
140,0.8908,0.7905
141,0.8757,0.788
142,0.8684,0.7865
143,0.8789,0.773
144,0.8574,0.782
145,0.8726,0.7905
146,0.8754,0.7795
147,0.8727,0.7815
148,0.8656,0.777
149,0.8746,0.7825
150,0.882,0.772
151,0.8871,0.786
152,0.8871,0.7815
153,0.882,0.7875
154,0.8897,0.7775
155,0.8867,0.7885
156,0.8877,0.7875
157,0.8843,0.772
158,0.8766,0.7695
159,0.8858,0.777
160,0.8826,0.7805
161,0.8824,0.7695
162,0.8896,0.779
163,0.8811,0.7875
164,0.8864,0.737
165,0.8889,0.7885
166,0.8893,0.7795
167,0.8827,0.784
168,0.891,0.7825
169,0.8973,0.79
170,0.8865,0.7925
171,0.8953,0.763
172,0.8689,0.7845
173,0.8744,0.7495
174,0.8864,0.783
175,0.8715,0.7925
176,0.8844,0.7895
177,0.875,0.78
178,0.8712,0.7715
179,0.8627,0.7575
180,0.8634,0.7835
181,0.8674,0.7815
182,0.8696,0.782
183,0.8732,0.78
184,0.8541,0.7605
185,0.8398,0.772
186,0.8513,0.7785
187,0.8701,0.7925
188,0.8744,0.778
189,0.8486,0.7645
190,0.8681,0.777
191,0.8711,0.7855
192,0.8768,0.7775
193,0.8791,0.777
194,0.8843,0.7805
195,0.8829,0.756
196,0.8705,0.787
197,0.8832,0.79
198,0.8753,0.7865
199,0.881,0.776
200,0.8849,0.7775
