""
epoch,train_acc,test_acc
1,0.6982,0.762
2,0.786,0.7945
3,0.8005,0.7915
4,0.8079,0.7975
5,0.8141,0.8105
6,0.8138,0.8135
7,0.8163,0.8055
8,0.8211,0.8165
9,0.8224,0.8215
10,0.8265,0.8225
11,0.829,0.821
12,0.8312,0.821
13,0.8296,0.8255
14,0.835,0.822
15,0.8362,0.8265
16,0.842,0.8195
17,0.8412,0.822
18,0.8447,0.8255
19,0.8467,0.8255
20,0.8513,0.83
21,0.8525,0.827
22,0.8532,0.8255
23,0.855,0.834
24,0.86,0.8355
25,0.8598,0.8325
26,0.8623,0.8285
27,0.8654,0.8315
28,0.8687,0.832
29,0.8649,0.821
30,0.8671,0.8435
31,0.8729,0.841
32,0.8718,0.8445
33,0.8749,0.8405
34,0.8749,0.8445
35,0.8747,0.843
36,0.8773,0.827
37,0.8786,0.839
38,0.88,0.8345
39,0.8826,0.8445
40,0.8821,0.8405
41,0.8849,0.833
42,0.8867,0.8435
43,0.8887,0.8445
44,0.8888,0.829
45,0.8885,0.8435
46,0.8924,0.8445
47,0.8914,0.849
48,0.8958,0.8475
49,0.8982,0.8485
50,0.8926,0.7965
51,0.8972,0.846
52,0.8993,0.852
53,0.9013,0.845
54,0.9058,0.8455
55,0.9049,0.8455
56,0.9053,0.8505
57,0.9073,0.838
58,0.9079,0.858
59,0.909,0.842
60,0.9104,0.8485
61,0.9142,0.853
62,0.9078,0.8565
63,0.9118,0.864
64,0.9082,0.832
65,0.9119,0.856
66,0.9133,0.853
67,0.9156,0.853
68,0.9179,0.8525
69,0.9177,0.8555
70,0.9193,0.8555
71,0.9191,0.858
72,0.9203,0.8445
73,0.9216,0.8365
74,0.9187,0.8585
75,0.9222,0.859
76,0.9248,0.859
77,0.9163,0.8585
78,0.9231,0.861
79,0.927,0.856
80,0.9266,0.8535
81,0.9297,0.8515
82,0.9287,0.8605
83,0.9284,0.8625
84,0.9327,0.856
85,0.9278,0.8535
86,0.9308,0.858
87,0.9333,0.855
88,0.9358,0.862
89,0.9312,0.8555
90,0.9339,0.863
91,0.9331,0.8635
92,0.9342,0.8535
93,0.9301,0.8585
94,0.9224,0.857
95,0.9338,0.86
96,0.9305,0.854
97,0.9337,0.855
98,0.9406,0.8565
99,0.9389,0.8505
100,0.9346,0.857
101,0.9412,0.826
102,0.9366,0.846
103,0.94,0.8555
104,0.9401,0.858
105,0.9408,0.8645
106,0.9414,0.855
107,0.9477,0.8555
108,0.9429,0.863
109,0.9454,0.8575
110,0.9425,0.8575
111,0.9439,0.8465
112,0.9483,0.8525
113,0.9475,0.857
114,0.9465,0.854
115,0.9399,0.8545
116,0.9411,0.858
117,0.9482,0.8595
118,0.9501,0.8505
119,0.9532,0.8625
120,0.9524,0.8695
121,0.9555,0.8565
122,0.9543,0.8505
123,0.9536,0.852
124,0.9533,0.8595
125,0.9538,0.8555
126,0.9539,0.862
127,0.9566,0.863
128,0.9574,0.8375
129,0.9558,0.848
130,0.9561,0.854
131,0.9572,0.857
132,0.9547,0.855
133,0.9603,0.8585
134,0.9594,0.859
135,0.957,0.86
136,0.9552,0.852
137,0.9562,0.864
138,0.9556,0.857
139,0.9639,0.8555
140,0.9617,0.8605
141,0.9619,0.8585
142,0.9381,0.8375
143,0.9299,0.842
144,0.9344,0.856
145,0.9292,0.857
146,0.9324,0.858
147,0.9448,0.856
148,0.9414,0.859
149,0.9491,0.86
150,0.9468,0.862
151,0.9485,0.8635
152,0.9494,0.8615
153,0.9443,0.863
154,0.9556,0.85
155,0.9466,0.866
156,0.9582,0.8515
157,0.96,0.858
158,0.9561,0.8515
159,0.9562,0.857
160,0.9483,0.8555
161,0.9522,0.863
162,0.9611,0.8605
163,0.9605,0.8565
164,0.9612,0.8575
165,0.9589,0.853
166,0.9591,0.8575
167,0.9593,0.8615
168,0.9636,0.8595
169,0.9609,0.858
170,0.955,0.847
171,0.9598,0.8485
172,0.9608,0.851
173,0.9566,0.856
174,0.9628,0.8475
175,0.9632,0.8555
176,0.9616,0.85
177,0.9562,0.865
178,0.944,0.861
179,0.941,0.86
180,0.9494,0.8695
181,0.9641,0.859
182,0.9592,0.853
183,0.9635,0.8545
184,0.9654,0.8455
185,0.9667,0.8675
186,0.9609,0.853
187,0.9645,0.8475
188,0.9633,0.864
189,0.9658,0.845
190,0.967,0.854
191,0.9684,0.8515
192,0.9694,0.852
193,0.9681,0.8635
194,0.9648,0.8525
195,0.967,0.853
196,0.9674,0.859
197,0.9682,0.8605
198,0.9683,0.8595
199,0.9684,0.855
200,0.9703,0.8595
