epoch,train acc,test acc,train loss,test loss
1.0,0.5011,0.4995,0.49889999628067017,0.500499963760376
2.0,0.502,0.5005,0.49800002574920654,0.49949997663497925
3.0,0.5371,0.5235,0.4629000425338745,0.4764999747276306
4.0,0.5498,0.5335,0.45020002126693726,0.4664999842643738
5.0,0.5555,0.546,0.44450002908706665,0.45399999618530273
6.0,0.5634,0.557,0.4366000294685364,0.4429999589920044
7.0,0.572,0.5605,0.4280000329017639,0.43949997425079346
8.0,0.5772,0.5725,0.4228000044822693,0.4274999499320984
9.0,0.5874,0.5755,0.412600040435791,0.4244999885559082
10.0,0.5894,0.5805,0.4106000065803528,0.4194999933242798
11.0,0.61,0.6055,0.38999998569488525,0.3944999575614929
12.0,0.613,0.612,0.38700002431869507,0.387999951839447
13.0,0.6141,0.6115,0.38590002059936523,0.3884999752044678
14.0,0.6151,0.611,0.3849000334739685,0.3889999985694885
15.0,0.6167,0.61,0.3833000063896179,0.38999998569488525
16.0,0.6179,0.611,0.382099986076355,0.3889999985694885
17.0,0.6205,0.6135,0.37950003147125244,0.38649994134902954
18.0,0.6213,0.613,0.37870001792907715,0.3869999647140503
19.0,0.622,0.6135,0.37800002098083496,0.38649994134902954
20.0,0.6227,0.6125,0.3773000240325928,0.38749998807907104
21.0,0.6226,0.613,0.3774000406265259,0.3869999647140503
22.0,0.6238,0.615,0.37620002031326294,0.38499999046325684
23.0,0.6258,0.6135,0.3741999864578247,0.38649994134902954
24.0,0.6268,0.615,0.373199999332428,0.38499999046325684
25.0,0.6273,0.6155,0.372700035572052,0.3844999670982361
26.0,0.6284,0.616,0.37160003185272217,0.38399994373321533
27.0,0.6288,0.6135,0.3712000250816345,0.38649994134902954
28.0,0.63,0.617,0.3700000047683716,0.3829999566078186
29.0,0.6333,0.619,0.3666999936103821,0.38099998235702515
30.0,0.6337,0.6195,0.36629998683929443,0.3804999589920044
31.0,0.634,0.6195,0.3659999966621399,0.3804999589920044
32.0,0.6344,0.6195,0.36559998989105225,0.3804999589920044
33.0,0.6349,0.62,0.36510002613067627,0.3799999952316284
34.0,0.6354,0.62,0.3646000027656555,0.3799999952316284
35.0,0.6356,0.6195,0.3644000291824341,0.3804999589920044
36.0,0.6383,0.622,0.36169999837875366,0.3779999613761902
37.0,0.6407,0.618,0.35930001735687256,0.3819999694824219
38.0,0.6409,0.619,0.3591000437736511,0.38099998235702515
39.0,0.6447,0.62,0.35530000925064087,0.3799999952316284
40.0,0.6453,0.621,0.3547000288963318,0.3789999485015869
41.0,0.6461,0.6195,0.3539000153541565,0.3804999589920044
42.0,0.6565,0.6365,0.343500018119812,0.3634999990463257
43.0,0.6582,0.6375,0.3418000340461731,0.3624999523162842
44.0,0.6593,0.638,0.34070003032684326,0.3619999885559082
45.0,0.659,0.637,0.3410000205039978,0.36299997568130493
46.0,0.6603,0.642,0.33970004320144653,0.3579999804496765
47.0,0.6609,0.6425,0.3391000032424927,0.35749995708465576
48.0,0.6642,0.641,0.3357999920845032,0.35899996757507324
49.0,0.664,0.6415,0.3360000252723694,0.3584999442100525
50.0,0.6652,0.6435,0.33480000495910645,0.35649996995925903
51.0,0.6657,0.6435,0.33430004119873047,0.35649996995925903
52.0,0.6659,0.645,0.33410000801086426,0.35499995946884155
53.0,0.6661,0.645,0.3339000344276428,0.35499995946884155
54.0,0.6669,0.6435,0.33310002088546753,0.35649996995925903
55.0,0.6689,0.6425,0.3311000466346741,0.35749995708465576
56.0,0.6696,0.6425,0.3303999900817871,0.35749995708465576
57.0,0.6706,0.6415,0.3294000029563904,0.3584999442100525
58.0,0.6711,0.6415,0.3289000391960144,0.3584999442100525
59.0,0.672,0.6425,0.328000009059906,0.35749995708465576
60.0,0.6723,0.645,0.32770001888275146,0.35499995946884155
61.0,0.6741,0.647,0.32590001821517944,0.3529999852180481
62.0,0.6741,0.647,0.32590001821517944,0.3529999852180481
