""
epoch,train_acc,test_acc
1,0.7085,0.753
2,0.7747,0.781
3,0.7744,0.764
4,0.7873,0.7775
5,0.7832,0.733
6,0.795,0.799
7,0.7993,0.8075
8,0.81,0.8115
9,0.808,0.7935
10,0.8111,0.814
11,0.8183,0.8115
12,0.8141,0.7945
13,0.8273,0.8255
14,0.8269,0.819
15,0.8265,0.8255
16,0.8342,0.815
17,0.8324,0.826
18,0.8315,0.821
19,0.8389,0.8105
20,0.8323,0.82
21,0.8378,0.832
22,0.8365,0.8115
23,0.846,0.8325
24,0.8438,0.8215
25,0.8488,0.831
26,0.8411,0.8335
27,0.8513,0.8385
28,0.8518,0.8255
29,0.8501,0.8325
30,0.8548,0.8195
31,0.8475,0.828
32,0.8548,0.8265
33,0.8579,0.832
34,0.8553,0.8295
35,0.8575,0.8045
36,0.8602,0.82
37,0.8586,0.817
38,0.851,0.829
39,0.8634,0.8275
40,0.8632,0.8155
41,0.8628,0.788
42,0.8655,0.805
43,0.8635,0.8295
44,0.8687,0.8305
45,0.8682,0.808
46,0.8679,0.832
47,0.8667,0.8255
48,0.87,0.833
49,0.8749,0.8335
50,0.8715,0.832
51,0.8634,0.8135
52,0.8756,0.839
53,0.8747,0.8355
54,0.8724,0.8325
55,0.8839,0.8345
56,0.8788,0.8395
57,0.8715,0.829
58,0.8796,0.8385
59,0.8812,0.8375
60,0.8865,0.825
61,0.8784,0.819
62,0.8774,0.8225
63,0.8807,0.8345
64,0.8853,0.838
65,0.8731,0.8195
66,0.8792,0.826
67,0.8889,0.832
68,0.8915,0.832
69,0.8816,0.838
70,0.8893,0.8215
71,0.8949,0.834
72,0.8818,0.833
73,0.8853,0.8355
74,0.8913,0.8315
75,0.8891,0.813
76,0.884,0.8035
77,0.8894,0.836
78,0.8949,0.832
79,0.8857,0.817
80,0.8845,0.831
81,0.8845,0.8135
82,0.8935,0.8355
83,0.8898,0.7955
84,0.8987,0.829
85,0.9008,0.8295
86,0.8983,0.824
87,0.8996,0.839
88,0.8964,0.8315
89,0.8851,0.8235
90,0.904,0.8335
91,0.9006,0.834
92,0.8912,0.832
93,0.9004,0.842
94,0.899,0.801
95,0.8966,0.8385
96,0.8939,0.8365
97,0.9042,0.7965
98,0.8866,0.83
99,0.8964,0.823
100,0.9036,0.8365
101,0.8974,0.8265
102,0.9078,0.816
103,0.9001,0.8095
104,0.8995,0.834
105,0.9054,0.796
106,0.9027,0.8075
107,0.8841,0.8205
108,0.8985,0.8305
109,0.9087,0.829
110,0.9081,0.834
111,0.9047,0.834
112,0.9132,0.818
113,0.9071,0.83
114,0.9042,0.835
115,0.9038,0.8335
116,0.9056,0.812
117,0.9131,0.837
118,0.9127,0.829
119,0.8909,0.816
120,0.9093,0.8155
121,0.91,0.833
122,0.9023,0.8125
123,0.9038,0.8295
124,0.9178,0.829
125,0.8982,0.8175
126,0.9121,0.8315
127,0.9099,0.8345
128,0.9128,0.8315
129,0.9104,0.7815
130,0.919,0.8375
131,0.894,0.8145
132,0.912,0.827
133,0.9154,0.835
134,0.9251,0.829
135,0.9197,0.8295
136,0.915,0.834
137,0.9195,0.8325
138,0.912,0.8355
139,0.923,0.815
140,0.9133,0.8385
141,0.927,0.8005
142,0.9156,0.8325
143,0.9214,0.83
144,0.9146,0.8335
145,0.919,0.832
146,0.8794,0.8075
147,0.8873,0.8265
148,0.9099,0.8365
149,0.9262,0.8295
150,0.9144,0.807
151,0.9281,0.834
152,0.9305,0.8375
153,0.9269,0.8375
154,0.9217,0.8365
155,0.9074,0.8315
156,0.9258,0.821
157,0.9222,0.8235
158,0.924,0.828
159,0.9308,0.823
160,0.9217,0.8235
161,0.9265,0.838
162,0.8988,0.8305
163,0.93,0.8325
164,0.9334,0.832
165,0.914,0.821
166,0.9313,0.828
167,0.9278,0.807
168,0.9202,0.7935
169,0.9288,0.8295
170,0.921,0.826
171,0.9179,0.8055
172,0.9234,0.824
173,0.931,0.825
174,0.9266,0.823
175,0.9344,0.821
176,0.9344,0.8315
177,0.9212,0.8345
178,0.9351,0.832
179,0.9329,0.829
180,0.9357,0.721
181,0.9293,0.8325
182,0.9276,0.833
183,0.9352,0.8295
184,0.9067,0.829
185,0.9257,0.821
186,0.9352,0.8245
187,0.9311,0.833
188,0.9427,0.831
189,0.9406,0.827
190,0.9222,0.8265
191,0.9299,0.825
192,0.9287,0.827
193,0.914,0.8245
194,0.9092,0.832
195,0.9373,0.8145
196,0.9336,0.7515
197,0.8578,0.806
198,0.8839,0.8275
199,0.899,0.824
200,0.9021,0.8185
