""
epoch,train_acc,test_acc
1,0.8026,0.851
2,0.8608,0.8565
3,0.8742,0.881
4,0.8801,0.887
5,0.8882,0.892
6,0.8905,0.8845
7,0.8947,0.8945
8,0.9003,0.8955
9,0.9037,0.904
10,0.9075,0.9045
11,0.9083,0.9035
12,0.9099,0.902
13,0.9139,0.9065
14,0.9133,0.9105
15,0.9181,0.913
16,0.9173,0.9125
17,0.9204,0.9095
18,0.9195,0.916
19,0.9231,0.9145
20,0.9264,0.9155
21,0.9287,0.914
22,0.9324,0.9205
23,0.9337,0.9145
24,0.9326,0.9165
25,0.9324,0.918
26,0.9346,0.919
27,0.9366,0.9085
28,0.9396,0.915
29,0.9391,0.9105
30,0.9378,0.908
31,0.9392,0.9225
32,0.9457,0.913
33,0.9416,0.9135
34,0.9451,0.9225
35,0.943,0.9205
36,0.9463,0.918
37,0.9447,0.923
38,0.9481,0.9025
39,0.9447,0.919
40,0.9502,0.9235
41,0.9535,0.9185
42,0.9472,0.9185
43,0.9535,0.9265
44,0.9559,0.922
45,0.9485,0.9225
46,0.9546,0.917
47,0.9579,0.9215
48,0.9551,0.922
49,0.9612,0.9235
50,0.9574,0.9075
51,0.9638,0.9195
52,0.9619,0.919
53,0.9613,0.8815
54,0.959,0.9215
55,0.9617,0.9185
56,0.9646,0.9235
57,0.9596,0.9195
58,0.9692,0.9185
59,0.9654,0.9215
60,0.9652,0.9215
61,0.9707,0.9195
62,0.9697,0.922
63,0.9704,0.9185
64,0.9656,0.9245
65,0.9714,0.9135
66,0.9666,0.9215
67,0.9687,0.843
68,0.9667,0.922
69,0.9705,0.9195
70,0.9708,0.9125
71,0.973,0.9235
72,0.9379,0.921
73,0.9684,0.92
74,0.9735,0.923
75,0.9709,0.92
76,0.9381,0.908
77,0.9584,0.919
78,0.9676,0.907
79,0.9685,0.915
80,0.9699,0.9225
81,0.9723,0.92
82,0.9657,0.9175
83,0.9746,0.9235
84,0.9751,0.906
85,0.9747,0.921
86,0.9722,0.923
87,0.9742,0.9205
88,0.9742,0.923
89,0.9799,0.9165
90,0.972,0.9215
91,0.9777,0.9225
92,0.9792,0.9235
93,0.9822,0.9215
94,0.9823,0.9225
95,0.9775,0.918
96,0.9784,0.926
97,0.9734,0.9245
98,0.9849,0.9195
99,0.984,0.9145
100,0.9801,0.902
101,0.9805,0.9255
102,0.966,0.8965
103,0.9797,0.9235
104,0.984,0.909
105,0.9846,0.919
106,0.9785,0.9225
107,0.9876,0.922
108,0.952,0.9005
109,0.9661,0.919
110,0.9844,0.9215
111,0.983,0.924
112,0.9874,0.926
113,0.988,0.92
114,0.9845,0.916
115,0.989,0.9195
116,0.9882,0.92
117,0.9896,0.9205
118,0.9816,0.9215
119,0.9878,0.9155
120,0.9903,0.9245
121,0.9899,0.9195
122,0.9914,0.923
123,0.9925,0.916
124,0.9874,0.887
125,0.9881,0.9255
126,0.9949,0.923
127,0.9951,0.9265
128,0.9939,0.9275
129,0.995,0.92
130,0.9931,0.9235
131,0.9947,0.923
132,0.9941,0.925
133,0.9953,0.9185
134,0.9927,0.924
135,0.9956,0.924
136,0.996,0.9225
137,0.9969,0.9205
138,0.9956,0.92
139,0.9964,0.918
140,0.9972,0.9215
141,0.9967,0.9185
142,0.9979,0.9195
143,0.9964,0.9235
144,0.9973,0.9245
145,0.9976,0.9225
146,0.9968,0.9225
147,0.9981,0.922
148,0.9905,0.9235
149,0.9969,0.924
150,0.9972,0.924
151,0.9976,0.922
152,0.9984,0.923
153,0.9986,0.921
154,0.9985,0.922
155,0.9979,0.9235
156,0.9984,0.9215
157,0.9989,0.9215
158,0.9988,0.9185
159,0.9988,0.9215
160,0.9984,0.9215
161,0.9988,0.9265
162,0.9989,0.9225
163,0.999,0.922
164,0.9973,0.9195
165,0.9992,0.9195
166,0.999,0.924
167,0.9985,0.924
168,0.9992,0.922
169,0.9996,0.9225
170,0.9993,0.9185
171,0.9989,0.9205
172,0.9992,0.923
173,0.9996,0.921
174,0.9992,0.924
175,0.9992,0.9215
176,0.9997,0.9215
177,0.999,0.923
178,0.9992,0.921
179,0.9996,0.9235
180,0.9995,0.9165
181,0.9995,0.9225
182,0.9995,0.923
183,0.9996,0.923
184,0.9996,0.921
185,0.9997,0.9205
186,0.9997,0.9225
187,0.9995,0.9235
188,0.9996,0.9175
189,0.9996,0.9245
190,0.9998,0.9225
191,0.9998,0.917
192,0.9993,0.9215
193,0.9998,0.925
194,0.9998,0.922
195,0.9998,0.9225
196,0.9998,0.921
197,0.9998,0.919
198,0.9997,0.92
199,0.9996,0.9215
200,0.9998,0.9215
