""
epoch,train_acc,test_acc
1,0.7765,0.8195
2,0.836,0.832
3,0.8459,0.8615
4,0.8616,0.8585
5,0.8664,0.8685
6,0.8685,0.859
7,0.8725,0.8735
8,0.875,0.872
9,0.8773,0.8785
10,0.8766,0.8555
11,0.8778,0.8645
12,0.8826,0.8555
13,0.885,0.861
14,0.884,0.875
15,0.8875,0.886
16,0.8894,0.8775
17,0.8943,0.8785
18,0.895,0.8845
19,0.9018,0.8795
20,0.8957,0.8725
21,0.8961,0.887
22,0.8977,0.8855
23,0.9025,0.882
24,0.9036,0.8895
25,0.9056,0.887
26,0.903,0.8875
27,0.9067,0.892
28,0.9115,0.894
29,0.9101,0.885
30,0.9119,0.895
31,0.914,0.889
32,0.9167,0.882
33,0.9099,0.8905
34,0.9123,0.879
35,0.9153,0.888
36,0.9106,0.8885
37,0.9203,0.8945
38,0.9188,0.8825
39,0.9107,0.8845
40,0.9241,0.8975
41,0.9239,0.8945
42,0.9148,0.89
43,0.9237,0.893
44,0.9242,0.869
45,0.9249,0.888
46,0.919,0.825
47,0.9078,0.8965
48,0.9265,0.8895
49,0.9306,0.8955
50,0.9287,0.897
51,0.9288,0.8965
52,0.9267,0.892
53,0.9294,0.897
54,0.9265,0.897
55,0.925,0.888
56,0.9346,0.891
57,0.9309,0.8935
58,0.9344,0.8945
59,0.9368,0.9005
60,0.9365,0.8945
61,0.9423,0.8915
62,0.9373,0.8925
63,0.9439,0.8935
64,0.9352,0.8755
65,0.9341,0.891
66,0.9381,0.8995
67,0.9456,0.8975
68,0.9402,0.8965
69,0.9407,0.885
70,0.9425,0.883
71,0.9399,0.889
72,0.9478,0.8945
73,0.9427,0.89
74,0.9305,0.883
75,0.9446,0.886
76,0.9386,0.8965
77,0.948,0.8985
78,0.9482,0.8955
79,0.9504,0.8695
80,0.9383,0.888
81,0.9529,0.8965
82,0.9469,0.8925
83,0.9515,0.898
84,0.9482,0.895
85,0.9527,0.895
86,0.9502,0.889
87,0.959,0.9
88,0.9549,0.8975
89,0.9521,0.889
90,0.9553,0.8925
91,0.9511,0.89
92,0.9588,0.8945
93,0.9472,0.876
94,0.9433,0.893
95,0.9489,0.8905
96,0.9078,0.882
97,0.9199,0.878
98,0.9329,0.879
99,0.9397,0.8895
100,0.9384,0.89
101,0.9477,0.8995
102,0.9408,0.886
103,0.9451,0.8755
104,0.9544,0.898
105,0.957,0.8925
106,0.9564,0.893
107,0.9485,0.891
108,0.9573,0.886
109,0.9591,0.892
110,0.9569,0.888
111,0.9601,0.8955
112,0.9608,0.8995
113,0.9554,0.896
114,0.9543,0.8915
115,0.9614,0.8965
116,0.9626,0.9015
117,0.9601,0.8965
118,0.9638,0.888
119,0.957,0.8835
120,0.968,0.8965
121,0.968,0.8895
122,0.9625,0.9005
123,0.9634,0.9005
124,0.9674,0.83
125,0.9402,0.8865
126,0.9532,0.8895
127,0.9532,0.885
128,0.9539,0.895
129,0.954,0.845
130,0.95,0.897
131,0.9538,0.8935
132,0.953,0.8925
133,0.9637,0.8925
134,0.9632,0.895
135,0.9634,0.892
136,0.966,0.8885
137,0.9652,0.89
138,0.9648,0.871
139,0.9456,0.893
140,0.9552,0.8785
141,0.9655,0.886
142,0.9685,0.887
143,0.9522,0.8855
144,0.9532,0.885
145,0.9647,0.8925
146,0.9744,0.896
147,0.9703,0.897
148,0.9681,0.8925
149,0.9397,0.88
150,0.9681,0.884
151,0.9302,0.863
152,0.9242,0.881
153,0.9538,0.899
154,0.9618,0.8965
155,0.9624,0.902
156,0.9629,0.903
157,0.9628,0.9015
158,0.9568,0.9
159,0.9641,0.898
160,0.9399,0.867
161,0.9515,0.899
162,0.9639,0.9035
163,0.972,0.8965
164,0.9675,0.898
165,0.9692,0.893
166,0.9687,0.896
167,0.9718,0.896
168,0.9567,0.8885
169,0.9649,0.8955
170,0.964,0.892
171,0.9589,0.8975
172,0.9705,0.893
173,0.9679,0.89
174,0.9617,0.8925
175,0.9763,0.8855
176,0.9769,0.9005
177,0.9733,0.8955
178,0.9727,0.894
179,0.9088,0.883
180,0.9432,0.8835
181,0.9499,0.891
182,0.9357,0.8875
183,0.9523,0.876
184,0.9485,0.887
185,0.9578,0.8475
186,0.9464,0.8965
187,0.9472,0.889
188,0.9577,0.896
189,0.9409,0.8955
190,0.9632,0.895
191,0.9605,0.897
192,0.9625,0.8545
193,0.9579,0.8955
194,0.9588,0.8945
195,0.9522,0.886
196,0.9609,0.888
197,0.9628,0.8885
198,0.9615,0.8905
199,0.9552,0.8995
200,0.9602,0.8975
