""
epoch,train_acc,test_acc
1,0.602,0.6675
2,0.7011,0.6845
3,0.7216,0.697
4,0.7334,0.7205
5,0.7429,0.731
6,0.7521,0.728
7,0.7572,0.7435
8,0.7608,0.7385
9,0.7643,0.7385
10,0.7684,0.7505
11,0.7748,0.7475
12,0.7756,0.7495
13,0.7797,0.753
14,0.7807,0.7545
15,0.7853,0.763
16,0.7863,0.7665
17,0.7927,0.763
18,0.7948,0.76
19,0.7937,0.76
20,0.7964,0.758
21,0.8003,0.7695
22,0.8003,0.7555
23,0.795,0.7615
24,0.8026,0.764
25,0.8055,0.7635
26,0.8066,0.7725
27,0.8114,0.7685
28,0.8117,0.768
29,0.8162,0.7675
30,0.8124,0.7565
31,0.8182,0.757
32,0.8177,0.767
33,0.8226,0.761
34,0.8248,0.7755
35,0.8221,0.7735
36,0.8236,0.753
37,0.8225,0.768
38,0.826,0.772
39,0.8295,0.773
40,0.8322,0.7665
41,0.8358,0.7645
42,0.8344,0.7665
43,0.8379,0.77
44,0.843,0.7705
45,0.8366,0.7735
46,0.8376,0.77
47,0.8424,0.7695
48,0.8437,0.772
49,0.8419,0.767
50,0.8485,0.7715
51,0.8457,0.7665
52,0.8431,0.7505
53,0.8455,0.7745
54,0.8513,0.771
55,0.8466,0.761
56,0.8463,0.7715
57,0.8503,0.7585
58,0.8502,0.758
59,0.8491,0.7625
60,0.852,0.7695
61,0.8516,0.7725
62,0.8564,0.7525
63,0.8532,0.775
64,0.8542,0.7575
65,0.8555,0.7735
66,0.864,0.775
67,0.8619,0.7645
68,0.8566,0.771
69,0.8557,0.769
70,0.8633,0.771
71,0.8601,0.7655
72,0.8633,0.763
73,0.8693,0.7735
74,0.8604,0.76
75,0.8657,0.7505
76,0.8678,0.7505
77,0.8677,0.7745
78,0.8726,0.7645
79,0.8713,0.7705
80,0.8701,0.7635
81,0.871,0.763
82,0.8741,0.7655
83,0.8705,0.768
84,0.8706,0.769
85,0.8755,0.7755
86,0.8729,0.7735
87,0.8819,0.7685
88,0.88,0.7655
89,0.8814,0.767
90,0.879,0.7735
91,0.879,0.7725
92,0.8799,0.7705
93,0.8826,0.7625
94,0.8834,0.7475
95,0.8863,0.7755
96,0.8815,0.7735
97,0.879,0.764
98,0.8798,0.7705
99,0.8869,0.753
100,0.8789,0.7635
101,0.8866,0.7735
102,0.8896,0.769
103,0.8869,0.768
104,0.8823,0.77
105,0.8888,0.759
106,0.8799,0.773
107,0.8909,0.772
108,0.8845,0.7735
109,0.8945,0.7695
110,0.8889,0.763
111,0.8932,0.775
112,0.8973,0.776
113,0.8964,0.766
114,0.8913,0.7725
115,0.8899,0.7705
116,0.8916,0.7735
117,0.8986,0.7695
118,0.8932,0.7675
119,0.8985,0.7755
120,0.891,0.778
121,0.8993,0.769
122,0.8975,0.7735
123,0.8988,0.7755
124,0.9019,0.777
125,0.9043,0.7605
126,0.9039,0.7735
127,0.9069,0.7645
128,0.8927,0.7635
129,0.9071,0.776
130,0.9029,0.7675
131,0.9066,0.764
132,0.9059,0.756
133,0.8896,0.776
134,0.9043,0.769
135,0.9101,0.7745
136,0.9063,0.7615
137,0.9087,0.78
138,0.9026,0.763
139,0.9097,0.776
140,0.9124,0.7715
141,0.9142,0.7785
142,0.9109,0.7645
143,0.9045,0.77
144,0.9106,0.765
145,0.913,0.7475
146,0.9097,0.7695
147,0.9079,0.758
148,0.9104,0.7745
149,0.8729,0.7705
150,0.9063,0.7725
151,0.9136,0.7705
152,0.9196,0.7735
153,0.9182,0.767
154,0.9075,0.775
155,0.9146,0.7705
156,0.916,0.7715
157,0.916,0.7625
158,0.9158,0.7715
159,0.9184,0.7825
160,0.9193,0.7665
161,0.9206,0.77
162,0.9178,0.769
163,0.9127,0.776
164,0.9163,0.7665
165,0.9224,0.777
166,0.9227,0.7445
167,0.9123,0.7675
168,0.9206,0.768
169,0.9215,0.7785
170,0.9181,0.772
171,0.9209,0.7635
172,0.9088,0.757
173,0.9236,0.7715
174,0.9255,0.768
175,0.9251,0.778
176,0.9207,0.7755
177,0.9251,0.752
178,0.9292,0.7725
179,0.9315,0.7725
180,0.9274,0.7725
181,0.9297,0.7825
182,0.9268,0.7715
183,0.9286,0.777
184,0.9285,0.7845
185,0.889,0.7835
186,0.9184,0.776
187,0.9193,0.779
188,0.9219,0.786
189,0.9155,0.7815
190,0.9236,0.774
191,0.9123,0.758
192,0.9105,0.7805
193,0.9158,0.775
194,0.9185,0.762
195,0.9048,0.7765
196,0.9099,0.7655
197,0.897,0.777
198,0.9115,0.7735
199,0.9034,0.771
200,0.9036,0.774
