""
epoch,train_acc,test_acc
1,0.6991,0.767
2,0.7808,0.783
3,0.796,0.8015
4,0.8024,0.8
5,0.8101,0.81
6,0.812,0.8125
7,0.8146,0.8115
8,0.8205,0.8075
9,0.8163,0.805
10,0.82,0.8125
11,0.8226,0.8215
12,0.8252,0.817
13,0.8265,0.802
14,0.8275,0.82
15,0.8332,0.8185
16,0.8364,0.8205
17,0.8376,0.8195
18,0.8411,0.8165
19,0.845,0.825
20,0.8432,0.823
21,0.8454,0.8245
22,0.8461,0.8185
23,0.8496,0.8265
24,0.8506,0.825
25,0.8528,0.8225
26,0.8563,0.8215
27,0.8569,0.8215
28,0.8583,0.8285
29,0.8605,0.8185
30,0.8612,0.831
31,0.8582,0.834
32,0.8633,0.817
33,0.8645,0.8395
34,0.8676,0.82
35,0.8648,0.8415
36,0.8687,0.8345
37,0.8698,0.8395
38,0.8679,0.8395
39,0.8712,0.836
40,0.8721,0.8455
41,0.8727,0.8415
42,0.875,0.842
43,0.8757,0.847
44,0.8719,0.8345
45,0.8774,0.8425
46,0.88,0.844
47,0.8811,0.849
48,0.8802,0.8415
49,0.8797,0.8415
50,0.8844,0.8375
51,0.8803,0.8515
52,0.8876,0.845
53,0.8829,0.8505
54,0.8842,0.849
55,0.8864,0.851
56,0.8861,0.8545
57,0.8883,0.842
58,0.8883,0.8495
59,0.8889,0.848
60,0.8936,0.846
61,0.8952,0.8535
62,0.8936,0.846
63,0.8931,0.8505
64,0.8938,0.8545
65,0.899,0.8525
66,0.8974,0.854
67,0.8995,0.846
68,0.8951,0.8505
69,0.8987,0.8485
70,0.9022,0.847
71,0.9038,0.8225
72,0.9038,0.838
73,0.9076,0.844
74,0.905,0.852
75,0.9059,0.847
76,0.9055,0.8495
77,0.9047,0.8565
78,0.9072,0.846
79,0.9086,0.853
80,0.9114,0.8315
81,0.9091,0.827
82,0.9071,0.8495
83,0.911,0.845
84,0.9134,0.8505
85,0.9167,0.8365
86,0.9109,0.8395
87,0.9136,0.8485
88,0.9151,0.8465
89,0.9152,0.8545
90,0.9216,0.8505
91,0.913,0.853
92,0.9136,0.844
93,0.9164,0.846
94,0.9163,0.841
95,0.9156,0.8395
96,0.9173,0.8515
97,0.9223,0.853
98,0.9188,0.846
99,0.9188,0.845
100,0.9228,0.8495
101,0.9238,0.8535
102,0.9227,0.854
103,0.9238,0.8525
104,0.926,0.858
105,0.9236,0.844
106,0.9169,0.858
107,0.9178,0.854
108,0.9156,0.856
109,0.927,0.849
110,0.9248,0.8495
111,0.927,0.837
112,0.9276,0.8415
113,0.9304,0.855
114,0.9307,0.8545
115,0.9278,0.837
116,0.9327,0.849
117,0.9298,0.8445
118,0.933,0.8475
119,0.931,0.851
120,0.9238,0.85
121,0.9313,0.8455
122,0.9289,0.8405
123,0.933,0.8555
124,0.9277,0.844
125,0.9345,0.8465
126,0.9382,0.8475
127,0.9388,0.85
128,0.9334,0.8495
129,0.934,0.846
130,0.9352,0.8485
131,0.9383,0.852
132,0.939,0.853
133,0.9389,0.8515
134,0.939,0.8465
135,0.9389,0.8485
136,0.9441,0.8485
137,0.9438,0.8475
138,0.9414,0.851
139,0.9212,0.837
140,0.9221,0.831
141,0.9251,0.842
142,0.9199,0.802
143,0.9278,0.8475
144,0.9172,0.838
145,0.9193,0.8145
146,0.9146,0.8455
147,0.9185,0.8415
148,0.9203,0.8405
149,0.9166,0.8405
150,0.9219,0.8475
151,0.9238,0.8225
152,0.9263,0.8315
153,0.9223,0.841
154,0.9246,0.8495
155,0.9292,0.848
156,0.9292,0.852
157,0.9281,0.8485
158,0.9229,0.829
159,0.9221,0.8515
160,0.9328,0.8605
161,0.941,0.8535
162,0.9437,0.8605
163,0.9411,0.854
164,0.9427,0.8565
165,0.9507,0.848
166,0.9444,0.852
167,0.9458,0.859
168,0.9497,0.8485
169,0.9488,0.8635
170,0.9521,0.8525
171,0.9514,0.8595
172,0.9381,0.8535
173,0.9449,0.8045
174,0.9446,0.857
175,0.9514,0.8595
176,0.9533,0.8585
177,0.9489,0.8595
178,0.9544,0.849
179,0.9515,0.8545
180,0.9534,0.855
181,0.9575,0.8555
182,0.9556,0.8555
183,0.9562,0.853
184,0.9557,0.854
185,0.9453,0.846
186,0.9461,0.861
187,0.9579,0.8575
188,0.9536,0.8485
189,0.9565,0.8565
190,0.9525,0.8475
191,0.9567,0.8505
192,0.9538,0.8575
193,0.9544,0.8465
194,0.9582,0.852
195,0.9548,0.857
196,0.9169,0.8385
197,0.9214,0.8365
198,0.8956,0.825
199,0.8976,0.8145
200,0.9112,0.797
