""
epoch,train_acc,test_acc
1,0.758,0.8085
2,0.8243,0.8365
3,0.8448,0.8525
4,0.8601,0.8585
5,0.8647,0.8615
6,0.8725,0.8735
7,0.8834,0.8785
8,0.8876,0.889
9,0.8917,0.886
10,0.8957,0.89
11,0.8978,0.87
12,0.8973,0.898
13,0.9044,0.895
14,0.9094,0.8945
15,0.9127,0.903
16,0.9169,0.893
17,0.9174,0.9035
18,0.9194,0.88
19,0.9201,0.8915
20,0.9227,0.901
21,0.9235,0.905
22,0.9292,0.9035
23,0.9293,0.8985
24,0.9292,0.911
25,0.9359,0.906
26,0.9334,0.9015
27,0.938,0.911
28,0.9291,0.9135
29,0.9416,0.912
30,0.9406,0.9125
31,0.9417,0.8795
32,0.9419,0.908
33,0.9419,0.913
34,0.9486,0.9175
35,0.9481,0.9155
36,0.9492,0.9145
37,0.9184,0.878
38,0.9061,0.8915
39,0.9183,0.8935
40,0.933,0.903
41,0.9398,0.9105
42,0.9464,0.9135
43,0.9452,0.902
44,0.9487,0.913
45,0.9497,0.909
46,0.948,0.9115
47,0.9532,0.909
48,0.952,0.916
49,0.9537,0.9155
50,0.9601,0.9095
51,0.949,0.9135
52,0.9604,0.907
53,0.9641,0.8885
54,0.9598,0.905
55,0.9593,0.9135
56,0.9636,0.9245
57,0.9593,0.9035
58,0.9671,0.9215
59,0.9649,0.9065
60,0.9671,0.9175
61,0.9677,0.912
62,0.9713,0.9105
63,0.9658,0.888
64,0.9682,0.9115
65,0.9703,0.9145
66,0.9711,0.871
67,0.9623,0.918
68,0.9742,0.919
69,0.9706,0.923
70,0.9775,0.8965
71,0.959,0.9165
72,0.9752,0.9175
73,0.9794,0.9215
74,0.9763,0.9205
75,0.9782,0.9165
76,0.9803,0.9195
77,0.9687,0.9165
78,0.9714,0.915
79,0.9781,0.9205
80,0.9795,0.9145
81,0.98,0.9165
82,0.9802,0.9115
83,0.9838,0.919
84,0.9744,0.9165
85,0.9831,0.8925
86,0.953,0.925
87,0.9818,0.899
88,0.986,0.917
89,0.9866,0.9195
90,0.986,0.9215
91,0.9878,0.9195
92,0.9879,0.9125
93,0.9895,0.912
94,0.9881,0.918
95,0.9891,0.92
96,0.9844,0.9185
97,0.9824,0.9205
98,0.9873,0.9145
99,0.9904,0.9185
100,0.992,0.919
101,0.9931,0.9185
102,0.9928,0.913
103,0.9921,0.9205
104,0.9929,0.923
105,0.9916,0.919
106,0.9895,0.902
107,0.9919,0.919
108,0.9948,0.919
109,0.9912,0.9155
110,0.9954,0.918
111,0.9945,0.918
112,0.9945,0.918
113,0.9917,0.8855
114,0.841,0.8665
115,0.9056,0.8915
116,0.9328,0.8995
117,0.9479,0.908
118,0.9452,0.906
119,0.955,0.906
120,0.9629,0.908
121,0.9627,0.911
122,0.9555,0.9105
123,0.9642,0.904
124,0.9711,0.913
125,0.9699,0.9135
126,0.9719,0.9155
127,0.9766,0.916
128,0.978,0.9145
129,0.9746,0.9115
130,0.9786,0.914
131,0.976,0.9185
132,0.9802,0.8855
133,0.953,0.9025
134,0.9525,0.908
135,0.9587,0.906
136,0.9683,0.91
137,0.9673,0.9165
138,0.9608,0.911
139,0.9698,0.9075
140,0.96,0.911
141,0.9719,0.91
142,0.9723,0.9125
143,0.9807,0.912
144,0.9783,0.9095
145,0.9841,0.909
146,0.9793,0.91
147,0.9851,0.91
148,0.9877,0.9125
149,0.9814,0.906
150,0.9828,0.9075
151,0.9823,0.9115
152,0.9858,0.913
153,0.9898,0.911
154,0.9908,0.915
155,0.9909,0.9055
156,0.9901,0.913
157,0.9905,0.9105
158,0.9868,0.9095
159,0.9926,0.91
160,0.9916,0.911
161,0.9924,0.9095
162,0.9929,0.9115
163,0.9785,0.912
164,0.9916,0.9115
165,0.993,0.912
166,0.995,0.907
167,0.9942,0.9125
168,0.993,0.904
169,0.9956,0.9125
170,0.9936,0.911
171,0.9916,0.9095
172,0.9939,0.912
173,0.9965,0.909
174,0.9966,0.9095
175,0.9937,0.909
176,0.9962,0.909
177,0.9966,0.9125
178,0.9958,0.9095
179,0.9968,0.908
180,0.9971,0.909
181,0.9957,0.908
182,0.9972,0.9085
183,0.9976,0.9105
184,0.9984,0.911
185,0.9978,0.91
186,0.9903,0.91
187,0.9975,0.9095
188,0.9969,0.9115
189,0.9974,0.9115
190,0.9982,0.9105
191,0.9982,0.9125
192,0.9974,0.9125
193,0.9983,0.9115
194,0.9982,0.9105
195,0.999,0.91
196,0.9988,0.9125
197,0.999,0.9105
198,0.9985,0.9145
199,0.9993,0.909
200,0.9993,0.909
