epoch,train acc,test acc,train loss,test loss
50.0,0.7585,0.768,0.5126092433929443,0.5138707756996155
100.0,0.7976,0.7995,0.45104697346687317,0.45835080742836
150.0,0.8234,0.8095,0.4078671634197235,0.4290088713169098
200.0,0.8381,0.8235,0.3724859356880188,0.406771719455719
250.0,0.8556,0.83,0.3445670008659363,0.38751545548439026
300.0,0.8638,0.8355,0.32559895515441895,0.3723417818546295
350.0,0.873,0.849,0.30408427119255066,0.3595561385154724
400.0,0.8812,0.8495,0.28946200013160706,0.35341328382492065
450.0,0.8881,0.866,0.2743552327156067,0.3415231704711914
500.0,0.8966,0.868,0.25953853130340576,0.3300020098686218
550.0,0.902,0.8625,0.24666449427604675,0.32849225401878357
600.0,0.9034,0.8625,0.23772646486759186,0.3255155384540558
650.0,0.9078,0.873,0.2271062433719635,0.31692519783973694
700.0,0.9126,0.8705,0.2179773896932602,0.31319060921669006
750.0,0.9154,0.878,0.21079544723033905,0.32049378752708435
800.0,0.9186,0.878,0.20228493213653564,0.3164782226085663
850.0,0.9251,0.875,0.19386917352676392,0.31687894463539124
900.0,0.9273,0.878,0.18508566915988922,0.32085806131362915
950.0,0.93,0.8795,0.17914892733097076,0.32675325870513916
1000.0,0.9308,0.876,0.1748313009738922,0.32464101910591125
