""
epoch,train_acc,test_acc
1,0.588,0.71
2,0.708,0.731875
3,0.748,0.7325
4,0.753,0.740625
5,0.765,0.745
6,0.777,0.748125
7,0.787,0.750625
8,0.794,0.76375
9,0.802,0.749375
10,0.789,0.763125
11,0.811,0.759375
12,0.82,0.765625
13,0.823,0.76625
14,0.826,0.763125
15,0.819,0.768125
16,0.835,0.76375
17,0.837,0.775625
18,0.819,0.773125
19,0.846,0.755
20,0.856,0.776875
21,0.825,0.769375
22,0.831,0.76375
23,0.842,0.765
24,0.82,0.731875
25,0.852,0.77125
26,0.868,0.769375
27,0.875,0.77625
28,0.862,0.744375
29,0.838,0.76375
30,0.881,0.7775
31,0.883,0.783125
32,0.841,0.75
33,0.832,0.770625
34,0.836,0.744375
35,0.845,0.725625
36,0.82,0.779375
37,0.86,0.7525
38,0.888,0.78375
39,0.897,0.78
40,0.826,0.79125
41,0.89,0.78125
42,0.898,0.7725
43,0.885,0.78125
44,0.884,0.744375
45,0.853,0.776875
46,0.886,0.77375
47,0.891,0.784375
48,0.907,0.775
49,0.903,0.78125
50,0.911,0.740625
51,0.821,0.709375
52,0.871,0.78875
53,0.905,0.771875
54,0.822,0.7725
55,0.833,0.766875
56,0.868,0.778125
57,0.855,0.781875
58,0.884,0.7825
59,0.874,0.753125
60,0.907,0.795
61,0.916,0.7875
62,0.868,0.751875
63,0.904,0.776875
64,0.928,0.794375
65,0.886,0.768125
66,0.886,0.765
67,0.853,0.7725
68,0.855,0.788125
69,0.92,0.7925
70,0.936,0.788125
71,0.898,0.76625
72,0.938,0.79625
73,0.937,0.77
74,0.932,0.79125
75,0.957,0.791875
76,0.805,0.7875
77,0.908,0.786875
78,0.872,0.79125
79,0.874,0.75625
80,0.863,0.798125
81,0.941,0.78625
82,0.935,0.795
83,0.875,0.765
84,0.887,0.795
85,0.928,0.793125
86,0.936,0.791875
87,0.932,0.78625
88,0.837,0.656875
89,0.857,0.795625
90,0.929,0.80875
91,0.925,0.795
92,0.908,0.804375
93,0.925,0.80125
94,0.935,0.793125
95,0.936,0.8075
96,0.869,0.74875
97,0.919,0.795625
98,0.944,0.796875
99,0.926,0.798125
100,0.858,0.798125
101,0.916,0.788125
102,0.945,0.79375
103,0.946,0.80125
104,0.901,0.78875
105,0.944,0.786875
106,0.946,0.795625
107,0.89,0.7375
108,0.93,0.798125
109,0.953,0.7975
110,0.957,0.784375
111,0.958,0.773125
112,0.956,0.746875
113,0.902,0.798125
114,0.949,0.79375
115,0.946,0.79625
116,0.874,0.78625
117,0.95,0.791875
118,0.948,0.798125
119,0.962,0.7925
120,0.947,0.78125
121,0.966,0.78
122,0.966,0.793125
123,0.965,0.780625
124,0.958,0.79
125,0.966,0.78875
126,0.972,0.79
127,0.969,0.760625
128,0.958,0.793125
129,0.955,0.768125
130,0.955,0.74125
131,0.893,0.785
132,0.938,0.77125
133,0.973,0.795
134,0.973,0.781875
135,0.976,0.800625
136,0.977,0.78875
137,0.98,0.79625
138,0.976,0.795
139,0.981,0.7925
140,0.98,0.789375
141,0.982,0.7925
142,0.979,0.7975
143,0.916,0.733125
144,0.949,0.783125
145,0.979,0.7875
146,0.982,0.78625
147,0.981,0.788125
148,0.964,0.79
149,0.902,0.8
150,0.982,0.790625
151,0.977,0.7925
152,0.98,0.79625
153,0.983,0.788125
154,0.986,0.799375
155,0.977,0.761875
156,0.981,0.795
157,0.987,0.78125
158,0.985,0.79625
159,0.987,0.786875
160,0.987,0.796875
161,0.985,0.793125
162,0.989,0.798125
163,0.991,0.785
164,0.988,0.781875
165,0.989,0.7875
166,0.993,0.78
167,0.991,0.794375
168,0.991,0.801875
169,0.991,0.7975
170,0.991,0.79625
171,0.961,0.735
172,0.86,0.791875
173,0.969,0.784375
174,0.977,0.801875
175,0.977,0.805625
176,0.863,0.79625
177,0.969,0.800625
178,0.982,0.804375
179,0.973,0.7975
180,0.983,0.804375
181,0.985,0.804375
182,0.986,0.801875
183,0.963,0.788125
184,0.957,0.786875
185,0.984,0.801875
186,0.985,0.7975
187,0.987,0.803125
188,0.974,0.779375
189,0.984,0.798125
190,0.986,0.795
191,0.984,0.801875
192,0.983,0.7925
193,0.985,0.799375
194,0.986,0.791875
195,0.987,0.7975
196,0.981,0.788125
197,0.985,0.785
198,0.987,0.79375
199,0.982,0.794375
200,0.988,0.795625
