""
epoch,train_acc,test_acc
1,0.525,0.50375
2,0.575,0.615625
3,0.632,0.64625
4,0.646,0.583125
5,0.66,0.611875
6,0.646,0.588125
7,0.669,0.6675
8,0.691,0.666875
9,0.71,0.6575
10,0.721,0.665
11,0.713,0.655
12,0.73,0.675625
13,0.735,0.66625
14,0.743,0.675
15,0.742,0.656875
16,0.702,0.64875
17,0.745,0.669375
18,0.767,0.676875
19,0.74,0.66875
20,0.773,0.68875
21,0.767,0.671875
22,0.757,0.66125
23,0.772,0.6125
24,0.738,0.624375
25,0.757,0.67875
26,0.757,0.6675
27,0.727,0.671875
28,0.783,0.66125
29,0.781,0.689375
30,0.768,0.689375
31,0.754,0.679375
32,0.792,0.68375
33,0.765,0.678125
34,0.769,0.681875
35,0.796,0.67375
36,0.777,0.675
37,0.76,0.680625
38,0.75,0.629375
39,0.704,0.67
40,0.771,0.640625
41,0.74,0.601875
42,0.735,0.68125
43,0.793,0.679375
44,0.779,0.65
45,0.807,0.678125
46,0.779,0.683125
47,0.793,0.676875
48,0.75,0.663125
49,0.746,0.606875
50,0.729,0.640625
51,0.765,0.690625
52,0.825,0.690625
53,0.819,0.674375
54,0.752,0.598125
55,0.762,0.68125
56,0.819,0.674375
57,0.822,0.671875
58,0.79,0.685
59,0.81,0.62875
60,0.728,0.621875
61,0.75,0.68875
62,0.837,0.68875
63,0.749,0.679375
64,0.826,0.6925
65,0.75,0.66625
66,0.765,0.669375
67,0.802,0.686875
68,0.818,0.62125
69,0.808,0.659375
70,0.771,0.651875
71,0.843,0.674375
72,0.822,0.68375
73,0.803,0.681875
74,0.795,0.68875
75,0.857,0.685
76,0.833,0.699375
77,0.811,0.661875
78,0.819,0.669375
79,0.851,0.685625
80,0.862,0.668125
81,0.734,0.676875
82,0.841,0.645
83,0.708,0.670625
84,0.742,0.630625
85,0.703,0.64
86,0.713,0.6375
87,0.712,0.6675
88,0.779,0.606875
89,0.75,0.69875
90,0.801,0.6975
91,0.806,0.68625
92,0.828,0.645
93,0.794,0.684375
94,0.794,0.66875
95,0.824,0.669375
96,0.755,0.695625
97,0.768,0.67375
98,0.775,0.68375
99,0.83,0.6375
100,0.736,0.634375
101,0.756,0.678125
102,0.778,0.690625
103,0.855,0.69125
104,0.836,0.693125
105,0.787,0.66125
106,0.741,0.62625
107,0.822,0.676875
108,0.814,0.656875
109,0.726,0.675
110,0.834,0.6775
111,0.842,0.663125
112,0.761,0.671875
113,0.858,0.685625
114,0.753,0.614375
115,0.788,0.671875
116,0.746,0.693125
117,0.797,0.69
118,0.826,0.595625
119,0.717,0.63375
120,0.8,0.6425
121,0.806,0.615625
122,0.773,0.66
123,0.773,0.62875
124,0.789,0.679375
125,0.779,0.661875
126,0.818,0.684375
127,0.821,0.6575
128,0.827,0.6275
129,0.784,0.661875
130,0.816,0.696875
131,0.866,0.670625
132,0.828,0.64125
133,0.852,0.629375
134,0.8,0.6825
135,0.823,0.565625
136,0.775,0.6775
137,0.796,0.693125
138,0.83,0.65
139,0.843,0.645
140,0.804,0.6725
141,0.804,0.61125
142,0.855,0.659375
143,0.798,0.671875
144,0.873,0.671875
145,0.894,0.591875
146,0.741,0.671875
147,0.796,0.671875
148,0.872,0.65625
149,0.811,0.679375
150,0.863,0.56375
151,0.788,0.701875
152,0.86,0.55375
153,0.745,0.60125
154,0.842,0.685
155,0.788,0.591875
156,0.788,0.668125
157,0.799,0.68875
158,0.836,0.686875
159,0.877,0.666875
160,0.786,0.69625
161,0.823,0.6825
162,0.794,0.699375
163,0.867,0.7
164,0.875,0.63625
165,0.87,0.68
166,0.802,0.69875
167,0.9,0.685
168,0.788,0.684375
169,0.826,0.618125
170,0.825,0.63625
171,0.818,0.676875
172,0.908,0.684375
173,0.871,0.613125
174,0.828,0.6775
175,0.872,0.649375
176,0.863,0.615
177,0.836,0.66625
178,0.868,0.646875
179,0.873,0.695
180,0.825,0.65
181,0.899,0.691875
182,0.907,0.689375
183,0.783,0.6425
184,0.888,0.644375
185,0.86,0.686875
186,0.924,0.694375
187,0.918,0.661875
188,0.845,0.653125
189,0.816,0.66625
190,0.857,0.559375
191,0.764,0.619375
192,0.795,0.674375
193,0.812,0.659375
194,0.888,0.6675
195,0.83,0.66375
196,0.876,0.68875
197,0.89,0.695
198,0.902,0.683125
199,0.872,0.638125
200,0.767,0.620625
