""
epoch,train_acc,test_acc
1,0.618,0.744375
2,0.777,0.806875
3,0.844,0.82375
4,0.851,0.835
5,0.859,0.83625
6,0.865,0.825
7,0.871,0.831875
8,0.879,0.845625
9,0.888,0.845
10,0.888,0.839375
11,0.897,0.839375
12,0.902,0.849375
13,0.901,0.84625
14,0.903,0.8475
15,0.914,0.845
16,0.916,0.841875
17,0.915,0.8525
18,0.922,0.851875
19,0.923,0.854375
20,0.923,0.84875
21,0.924,0.844375
22,0.926,0.851875
23,0.929,0.85
24,0.932,0.8475
25,0.933,0.845625
26,0.931,0.849375
27,0.933,0.85375
28,0.934,0.8525
29,0.935,0.84875
30,0.935,0.8525
31,0.94,0.85
32,0.94,0.855625
33,0.94,0.855625
34,0.94,0.858125
35,0.94,0.856875
36,0.943,0.85875
37,0.944,0.855625
38,0.944,0.85125
39,0.945,0.855
40,0.944,0.858125
41,0.948,0.85625
42,0.949,0.859375
43,0.949,0.85375
44,0.949,0.855
45,0.949,0.85375
46,0.949,0.855
47,0.949,0.854375
48,0.949,0.858125
49,0.949,0.856875
50,0.949,0.86
51,0.949,0.8575
52,0.949,0.85625
53,0.949,0.85625
54,0.949,0.85375
55,0.949,0.855625
56,0.95,0.855
57,0.95,0.855625
58,0.95,0.855
59,0.95,0.85625
60,0.95,0.856875
61,0.95,0.858125
62,0.95,0.856875
63,0.95,0.859375
64,0.95,0.858125
65,0.95,0.858125
66,0.95,0.853125
67,0.95,0.860625
68,0.95,0.858125
69,0.95,0.858125
70,0.95,0.85875
71,0.951,0.860625
72,0.952,0.859375
73,0.952,0.859375
74,0.953,0.85875
75,0.953,0.86125
76,0.953,0.859375
77,0.953,0.8575
78,0.953,0.8625
79,0.953,0.860625
80,0.953,0.85875
81,0.953,0.86125
82,0.953,0.860625
83,0.953,0.85875
84,0.953,0.86125
85,0.955,0.86
86,0.955,0.859375
87,0.955,0.86
88,0.955,0.861875
89,0.955,0.859375
90,0.954,0.861875
91,0.955,0.85875
92,0.955,0.861875
93,0.954,0.855625
94,0.954,0.86
95,0.954,0.86
96,0.954,0.86125
97,0.955,0.86125
98,0.955,0.861875
99,0.956,0.85625
100,0.956,0.86
101,0.956,0.858125
102,0.956,0.859375
103,0.956,0.860625
104,0.956,0.861875
105,0.956,0.86125
106,0.956,0.860625
107,0.956,0.859375
108,0.956,0.858125
109,0.956,0.86125
110,0.957,0.86
111,0.957,0.86
112,0.958,0.860625
113,0.957,0.860625
114,0.958,0.861875
115,0.959,0.86125
116,0.959,0.86125
117,0.959,0.859375
118,0.958,0.860625
119,0.958,0.86125
120,0.959,0.860625
121,0.959,0.86
122,0.959,0.85875
123,0.959,0.860625
124,0.959,0.859375
125,0.959,0.86
126,0.959,0.86
127,0.959,0.858125
128,0.96,0.85875
129,0.961,0.858125
130,0.961,0.860625
131,0.961,0.863125
132,0.961,0.86
133,0.961,0.8625
134,0.961,0.86125
135,0.961,0.860625
136,0.962,0.861875
137,0.962,0.86125
138,0.962,0.86
139,0.962,0.86125
140,0.962,0.861875
141,0.963,0.860625
142,0.961,0.860625
143,0.963,0.8625
144,0.963,0.86125
145,0.964,0.8625
146,0.964,0.86
147,0.964,0.863125
148,0.965,0.86375
149,0.965,0.8625
150,0.965,0.864375
151,0.965,0.863125
152,0.965,0.8625
153,0.965,0.8625
154,0.965,0.863125
155,0.965,0.86125
156,0.965,0.8625
157,0.965,0.86375
158,0.965,0.86375
159,0.965,0.8625
160,0.965,0.86375
161,0.965,0.8625
162,0.965,0.86375
163,0.965,0.863125
164,0.965,0.8625
165,0.965,0.861875
166,0.965,0.8625
167,0.965,0.86125
168,0.965,0.861875
169,0.965,0.861875
170,0.965,0.8625
171,0.965,0.864375
172,0.965,0.86375
173,0.965,0.865
174,0.965,0.863125
175,0.965,0.863125
176,0.965,0.864375
177,0.965,0.863125
178,0.965,0.861875
179,0.965,0.863125
180,0.965,0.8625
181,0.965,0.863125
182,0.965,0.8625
183,0.965,0.8625
184,0.965,0.8625
185,0.965,0.864375
186,0.965,0.863125
187,0.965,0.863125
188,0.965,0.86375
189,0.965,0.863125
190,0.965,0.86375
191,0.965,0.8625
192,0.965,0.8625
193,0.965,0.86375
194,0.965,0.86375
195,0.965,0.86375
196,0.966,0.86625
197,0.966,0.865
198,0.966,0.863125
199,0.966,0.865
200,0.966,0.864375
