epoch,train acc,test acc,train loss,test loss
50.0,0.674,0.524375,0.3259999752044678,0.47562503814697266
100.0,0.732,0.56,0.26799994707107544,0.4399999976158142
150.0,0.779,0.555,0.22099995613098145,0.4449999928474426
200.0,0.797,0.58,0.20299994945526123,0.42000001668930054
250.0,0.819,0.598125,0.18099993467330933,0.40187501907348633
300.0,0.825,0.585,0.17499995231628418,0.4150000214576721
350.0,0.839,0.580625,0.16099995374679565,0.4193750023841858
400.0,0.834,0.5875,0.16599994897842407,0.4125000238418579
450.0,0.854,0.584375,0.1459999680519104,0.41562503576278687
500.0,0.864,0.58625,0.13599997758865356,0.4137499928474426
550.0,0.869,0.595625,0.13099998235702515,0.40437501668930054
600.0,0.864,0.609375,0.13599997758865356,0.390625
650.0,0.863,0.594375,0.1369999647140503,0.40562498569488525
700.0,0.873,0.605,0.12699997425079346,0.39500004053115845
750.0,0.892,0.6075,0.10799998044967651,0.39250004291534424
800.0,0.872,0.595,0.12799996137619019,0.4050000309944153
850.0,0.873,0.599375,0.12699997425079346,0.40062499046325684
900.0,0.875,0.60625,0.12499994039535522,0.39375001192092896
950.0,0.877,0.6075,0.12299996614456177,0.39250004291534424
1000.0,0.876,0.619375,0.1239999532699585,0.38062500953674316
