""
epoch,train_acc,test_acc
1,0.536,0.500625
2,0.5,0.5
3,0.5,0.5
4,0.5,0.5
5,0.5,0.5
6,0.599,0.698125
7,0.753,0.7375
8,0.754,0.729375
9,0.736,0.72625
10,0.762,0.72875
11,0.762,0.743125
12,0.767,0.746875
13,0.767,0.74625
14,0.77,0.74375
15,0.766,0.7475
16,0.784,0.750625
17,0.793,0.753125
18,0.769,0.741875
19,0.783,0.755625
20,0.801,0.75
21,0.807,0.755625
22,0.804,0.743125
23,0.769,0.5975
24,0.643,0.70375
25,0.737,0.7275
26,0.748,0.735625
27,0.775,0.7425
28,0.784,0.745625
29,0.787,0.74875
30,0.789,0.748125
31,0.786,0.753125
32,0.797,0.74375
33,0.799,0.758125
34,0.802,0.7475
35,0.811,0.7575
36,0.815,0.6875
37,0.757,0.67625
38,0.79,0.69875
39,0.802,0.7675
40,0.821,0.7675
41,0.836,0.7725
42,0.796,0.76
43,0.792,0.746875
44,0.832,0.778125
45,0.821,0.619375
46,0.735,0.771875
47,0.743,0.67
48,0.677,0.7225
49,0.773,0.773125
50,0.832,0.755625
51,0.82,0.73625
52,0.817,0.774375
53,0.856,0.78
54,0.843,0.738125
55,0.83,0.778125
56,0.858,0.73875
57,0.843,0.755625
58,0.856,0.76
59,0.863,0.764375
60,0.875,0.78125
61,0.843,0.74125
62,0.782,0.773125
63,0.836,0.78
64,0.866,0.780625
65,0.881,0.77875
66,0.875,0.745
67,0.759,0.745
68,0.837,0.783125
69,0.859,0.7825
70,0.873,0.780625
71,0.839,0.71
72,0.854,0.774375
73,0.881,0.785625
74,0.877,0.73625
75,0.855,0.784375
76,0.889,0.7775
77,0.883,0.718125
78,0.871,0.768125
79,0.842,0.77875
80,0.889,0.78625
81,0.888,0.7625
82,0.829,0.718125
83,0.765,0.751875
84,0.818,0.7125
85,0.829,0.758125
86,0.755,0.71125
87,0.807,0.759375
88,0.838,0.76375
89,0.859,0.729375
90,0.804,0.620625
91,0.775,0.73125
92,0.834,0.751875
93,0.817,0.77375
94,0.859,0.758125
95,0.859,0.761875
96,0.873,0.749375
97,0.682,0.546875
98,0.7,0.77625
99,0.859,0.773125
100,0.829,0.7475
101,0.837,0.768125
102,0.877,0.75875
103,0.843,0.77
104,0.865,0.7675
105,0.843,0.7225
106,0.853,0.713125
107,0.82,0.77375
108,0.856,0.770625
109,0.872,0.76375
110,0.821,0.7675
111,0.818,0.565625
112,0.58,0.7175
113,0.8,0.761875
114,0.846,0.76375
115,0.865,0.769375
116,0.872,0.759375
117,0.875,0.75875
118,0.868,0.729375
119,0.861,0.746875
120,0.821,0.76125
121,0.86,0.770625
122,0.894,0.76125
123,0.891,0.73125
124,0.808,0.76875
125,0.843,0.77125
126,0.862,0.770625
127,0.89,0.7125
128,0.864,0.715
129,0.839,0.745625
130,0.818,0.765625
131,0.882,0.773125
132,0.883,0.77125
133,0.884,0.771875
134,0.742,0.756875
135,0.851,0.769375
136,0.887,0.770625
137,0.881,0.77125
138,0.826,0.693125
139,0.777,0.779375
140,0.867,0.72625
141,0.881,0.766875
142,0.877,0.74875
143,0.907,0.765625
144,0.859,0.693125
145,0.792,0.705
146,0.642,0.743125
147,0.862,0.77125
148,0.887,0.7525
149,0.88,0.773125
150,0.872,0.77
151,0.911,0.764375
152,0.867,0.771875
153,0.873,0.74125
154,0.88,0.765
155,0.909,0.77375
156,0.892,0.766875
157,0.819,0.72125
158,0.745,0.7275
159,0.881,0.77125
160,0.911,0.749375
161,0.872,0.761875
162,0.838,0.61375
163,0.75,0.740625
164,0.892,0.771875
165,0.905,0.77
166,0.911,0.755625
167,0.849,0.743125
168,0.84,0.755625
169,0.879,0.76875
170,0.838,0.756875
171,0.902,0.750625
172,0.91,0.736875
173,0.903,0.770625
174,0.914,0.720625
175,0.621,0.70875
176,0.761,0.731875
177,0.836,0.7775
178,0.885,0.77375
179,0.899,0.7725
180,0.915,0.7675
181,0.917,0.764375
182,0.902,0.768125
183,0.908,0.761875
184,0.786,0.74125
185,0.888,0.768125
186,0.92,0.75625
187,0.918,0.76625
188,0.88,0.768125
189,0.923,0.765
190,0.9,0.754375
191,0.841,0.76375
192,0.93,0.766875
193,0.923,0.76625
194,0.901,0.725
195,0.855,0.53
196,0.509,0.500625
197,0.5,0.5
198,0.5,0.5
199,0.5,0.5
200,0.5,0.5
