""
epoch,train_acc,test_acc
1,0.503,0.5
2,0.57,0.698125
3,0.767,0.74
4,0.824,0.853125
5,0.86,0.869375
6,0.873,0.86125
7,0.873,0.869375
8,0.881,0.874375
9,0.885,0.875
10,0.878,0.875625
11,0.893,0.876875
12,0.882,0.871875
13,0.898,0.874375
14,0.899,0.87375
15,0.876,0.879375
16,0.905,0.88
17,0.896,0.88
18,0.889,0.86125
19,0.902,0.875625
20,0.923,0.8825
21,0.921,0.876875
22,0.914,0.86125
23,0.881,0.8825
24,0.92,0.86875
25,0.917,0.844375
26,0.9,0.82375
27,0.896,0.870625
28,0.924,0.8725
29,0.903,0.884375
30,0.93,0.879375
31,0.891,0.845625
32,0.932,0.87625
33,0.902,0.878125
34,0.93,0.835625
35,0.876,0.831875
36,0.896,0.874375
37,0.94,0.85375
38,0.899,0.86875
39,0.951,0.84625
40,0.876,0.678125
41,0.853,0.866875
42,0.931,0.86625
43,0.926,0.880625
44,0.935,0.8625
45,0.947,0.869375
46,0.942,0.88125
47,0.915,0.871875
48,0.946,0.86875
49,0.917,0.870625
50,0.935,0.8675
51,0.936,0.87375
52,0.955,0.870625
53,0.948,0.879375
54,0.962,0.8825
55,0.963,0.835
56,0.936,0.879375
57,0.964,0.869375
58,0.934,0.87875
59,0.967,0.8725
60,0.909,0.865
61,0.968,0.865625
62,0.972,0.87375
63,0.948,0.839375
64,0.887,0.88125
65,0.959,0.885
66,0.954,0.835625
67,0.97,0.88125
68,0.979,0.8725
69,0.931,0.880625
70,0.975,0.878125
71,0.982,0.8525
72,0.973,0.88125
73,0.985,0.855625
74,0.984,0.869375
75,0.988,0.875
76,0.97,0.881875
77,0.986,0.875625
78,0.988,0.8775
79,0.985,0.88375
80,0.951,0.665625
81,0.917,0.8725
82,0.981,0.86875
83,0.982,0.879375
84,0.98,0.82125
85,0.914,0.876875
86,0.988,0.878125
87,0.989,0.879375
88,0.991,0.87625
89,0.993,0.878125
90,0.994,0.88
91,0.995,0.876875
92,0.994,0.876875
93,0.994,0.874375
94,0.996,0.876875
95,0.994,0.881875
96,0.996,0.881875
97,0.996,0.88125
98,0.996,0.866875
99,0.996,0.885
100,0.996,0.88375
101,0.996,0.879375
102,0.996,0.87875
103,0.996,0.885625
104,0.996,0.88
105,0.996,0.8825
106,0.996,0.87625
107,0.996,0.88625
108,0.996,0.879375
109,0.996,0.87625
110,0.997,0.879375
111,0.997,0.88125
112,0.997,0.8825
113,0.997,0.88
114,0.997,0.879375
115,0.997,0.88125
116,0.997,0.883125
117,0.997,0.88
118,0.997,0.88
119,0.997,0.880625
120,0.997,0.88125
121,0.997,0.8825
122,0.997,0.881875
123,0.997,0.880625
124,0.997,0.880625
125,0.997,0.885
126,0.997,0.88125
127,0.997,0.88125
128,0.997,0.88
129,0.997,0.88125
130,0.997,0.88125
131,0.997,0.88
132,0.997,0.8825
133,0.997,0.883125
134,0.997,0.8825
135,0.997,0.881875
136,0.997,0.881875
137,0.997,0.881875
138,0.997,0.880625
139,0.997,0.88125
140,0.997,0.88375
141,0.997,0.885
142,0.997,0.881875
143,0.997,0.88125
144,0.997,0.880625
145,0.997,0.88375
146,0.997,0.88125
147,0.997,0.88375
148,0.997,0.883125
149,0.997,0.883125
150,0.997,0.881875
151,0.997,0.883125
152,0.997,0.880625
153,0.997,0.8825
154,0.997,0.8825
155,0.997,0.881875
156,0.997,0.88375
157,0.997,0.881875
158,0.997,0.884375
159,0.997,0.881875
160,0.997,0.881875
161,0.997,0.883125
162,0.997,0.880625
163,0.997,0.8825
164,0.997,0.881875
165,0.997,0.880625
166,0.997,0.88125
167,0.997,0.880625
168,0.997,0.884375
169,0.997,0.88125
170,0.997,0.881875
171,0.997,0.8825
172,0.997,0.883125
173,0.997,0.8825
174,0.997,0.8825
175,0.997,0.88125
176,0.997,0.884375
177,0.997,0.88125
178,0.997,0.88125
179,0.997,0.8825
180,0.997,0.8825
181,0.997,0.883125
182,0.997,0.883125
183,0.997,0.881875
184,0.997,0.883125
185,0.997,0.883125
186,0.997,0.88125
187,0.997,0.881875
188,0.997,0.881875
189,0.997,0.88125
190,0.997,0.88125
191,0.997,0.883125
192,0.997,0.8825
193,0.997,0.883125
194,0.997,0.881875
195,0.997,0.8825
196,0.997,0.881875
197,0.997,0.8825
198,0.997,0.883125
199,0.997,0.8825
200,0.997,0.881875
