epoch,train acc,test acc,train loss,test loss
50.0,0.665,0.6025,0.6267582774162292,0.6608878970146179
100.0,0.708,0.613125,0.5852217078208923,0.6676391363143921
150.0,0.745,0.630625,0.5322397947311401,0.6767919659614563
200.0,0.79,0.62875,0.4764569401741028,0.7002825736999512
250.0,0.817,0.62875,0.42200401425361633,0.7427611947059631
300.0,0.853,0.616875,0.36724409461021423,0.7878106236457825
350.0,0.877,0.621875,0.32057711482048035,0.8357226252555847
400.0,0.898,0.615625,0.27442866563796997,0.9083194732666016
450.0,0.924,0.615,0.22543099522590637,0.979925811290741
500.0,0.936,0.614375,0.18672533333301544,1.0408568382263184
550.0,0.96,0.61375,0.1536867469549179,1.1210933923721313
600.0,0.975,0.618125,0.12308444827795029,1.231069803237915
650.0,0.985,0.61,0.09305882453918457,1.3492406606674194
700.0,0.991,0.606875,0.0730944499373436,1.418070912361145
750.0,0.994,0.606875,0.05551217496395111,1.5594033002853394
800.0,1.0,0.614375,0.03949873521924019,1.664495825767517
850.0,1.0,0.6125,0.029837504029273987,1.7895581722259521
900.0,1.0,0.614375,0.02382724918425083,1.8606096506118774
950.0,1.0,0.61875,0.017221027985215187,1.953917145729065
1000.0,1.0,0.60375,0.013690666295588017,2.118647813796997
