""
epoch,train_acc,test_acc
1,0.57,0.606875
2,0.627,0.630625
3,0.635,0.659375
4,0.703,0.661875
5,0.721,0.685
6,0.73,0.6425
7,0.724,0.70125
8,0.74,0.701875
9,0.745,0.7
10,0.764,0.698125
11,0.782,0.686875
12,0.766,0.708125
13,0.782,0.71125
14,0.798,0.710625
15,0.807,0.66875
16,0.761,0.67875
17,0.773,0.7075
18,0.811,0.71
19,0.78,0.674375
20,0.767,0.670625
21,0.808,0.635
22,0.783,0.710625
23,0.827,0.710625
24,0.773,0.681875
25,0.746,0.673125
26,0.79,0.693125
27,0.782,0.6475
28,0.7,0.605
29,0.778,0.65
30,0.775,0.723125
31,0.799,0.688125
32,0.796,0.6775
33,0.768,0.709375
34,0.812,0.675625
35,0.824,0.6975
36,0.804,0.708125
37,0.862,0.67125
38,0.784,0.665625
39,0.736,0.718125
40,0.849,0.69875
41,0.829,0.7025
42,0.806,0.7
43,0.8,0.719375
44,0.864,0.635625
45,0.79,0.725625
46,0.862,0.6975
47,0.743,0.71875
48,0.863,0.680625
49,0.869,0.725
50,0.82,0.649375
51,0.85,0.72
52,0.807,0.67625
53,0.884,0.665625
54,0.801,0.729375
55,0.872,0.676875
56,0.819,0.723125
57,0.912,0.725625
58,0.91,0.7125
59,0.917,0.72625
60,0.819,0.705625
61,0.837,0.711875
62,0.808,0.69125
63,0.853,0.6725
64,0.787,0.701875
65,0.83,0.70625
66,0.883,0.669375
67,0.841,0.7075
68,0.913,0.700625
69,0.875,0.595
70,0.836,0.710625
71,0.755,0.631875
72,0.792,0.69
73,0.781,0.656875
74,0.771,0.6675
75,0.709,0.700625
76,0.785,0.6875
77,0.841,0.726875
78,0.888,0.713125
79,0.903,0.7275
80,0.888,0.673125
81,0.739,0.718125
82,0.9,0.688125
83,0.792,0.6075
84,0.741,0.69
85,0.785,0.674375
86,0.807,0.61875
87,0.845,0.7125
88,0.781,0.631875
89,0.817,0.713125
90,0.883,0.70875
91,0.828,0.59875
92,0.842,0.69
93,0.831,0.68375
94,0.88,0.681875
95,0.759,0.725
96,0.887,0.704375
97,0.901,0.711875
98,0.914,0.705
99,0.859,0.5925
100,0.87,0.653125
101,0.804,0.7125
102,0.842,0.714375
103,0.854,0.678125
104,0.865,0.628125
105,0.887,0.704375
106,0.921,0.72
107,0.907,0.663125
108,0.797,0.716875
109,0.925,0.719375
110,0.918,0.675
111,0.827,0.585625
112,0.824,0.715
113,0.919,0.685625
114,0.922,0.719375
115,0.775,0.6725
116,0.845,0.705625
117,0.91,0.7225
118,0.91,0.703125
119,0.911,0.72
120,0.841,0.67375
121,0.92,0.725
122,0.946,0.723125
123,0.938,0.720625
124,0.953,0.720625
125,0.949,0.714375
126,0.953,0.71875
127,0.954,0.7025
128,0.955,0.6975
129,0.781,0.675625
130,0.76,0.628125
131,0.834,0.70375
132,0.703,0.615
133,0.733,0.636875
134,0.844,0.71875
135,0.776,0.63
136,0.737,0.684375
137,0.788,0.721875
138,0.776,0.6775
139,0.783,0.6425
140,0.801,0.7175
141,0.882,0.676875
142,0.877,0.706875
143,0.889,0.7225
144,0.873,0.718125
145,0.826,0.674375
146,0.776,0.71875
147,0.892,0.72125
148,0.898,0.71625
149,0.862,0.695625
150,0.777,0.67375
151,0.873,0.7125
152,0.799,0.62625
153,0.845,0.718125
154,0.825,0.654375
155,0.843,0.725
156,0.9,0.715
157,0.867,0.716875
158,0.92,0.7125
159,0.921,0.714375
160,0.924,0.715
161,0.801,0.666875
162,0.822,0.704375
163,0.889,0.678125
164,0.911,0.72125
165,0.797,0.684375
166,0.895,0.703125
167,0.812,0.648125
168,0.801,0.735
169,0.919,0.72125
170,0.904,0.690625
171,0.831,0.695625
172,0.872,0.704375
173,0.877,0.70125
174,0.921,0.704375
175,0.858,0.7075
176,0.925,0.715625
177,0.946,0.704375
178,0.859,0.725
179,0.905,0.680625
180,0.859,0.73
181,0.874,0.618125
182,0.876,0.726875
183,0.928,0.644375
184,0.838,0.685625
185,0.842,0.720625
186,0.946,0.723125
187,0.944,0.725
188,0.954,0.71875
189,0.936,0.685
190,0.856,0.74
191,0.906,0.67125
192,0.82,0.72125
193,0.941,0.71875
194,0.86,0.69875
195,0.944,0.723125
196,0.942,0.7175
197,0.935,0.70375
198,0.951,0.730625
199,0.962,0.676875
200,0.86,0.7
