""
epoch,train_acc,test_acc
1,0.502,0.5
2,0.501,0.499375
3,0.511,0.59125
4,0.631,0.635625
5,0.723,0.866875
6,0.761,0.73375
7,0.808,0.643125
8,0.622,0.825625
9,0.8,0.835
10,0.828,0.846875
11,0.837,0.85875
12,0.846,0.86625
13,0.861,0.841875
14,0.854,0.8675
15,0.863,0.86375
16,0.871,0.868125
17,0.867,0.87
18,0.868,0.8575
19,0.876,0.859375
20,0.857,0.865
21,0.892,0.865
22,0.889,0.86
23,0.885,0.85
24,0.871,0.83875
25,0.878,0.84375
26,0.901,0.86375
27,0.882,0.8425
28,0.901,0.87
29,0.862,0.87
30,0.906,0.863125
31,0.906,0.853125
32,0.91,0.861875
33,0.908,0.84375
34,0.909,0.8725
35,0.904,0.82125
36,0.822,0.876875
37,0.916,0.806875
38,0.924,0.876875
39,0.937,0.880625
40,0.927,0.83125
41,0.891,0.870625
42,0.89,0.8525
43,0.924,0.848125
44,0.891,0.85875
45,0.946,0.849375
46,0.917,0.875
47,0.96,0.88
48,0.938,0.873125
49,0.945,0.84125
50,0.946,0.864375
51,0.964,0.873125
52,0.96,0.875625
53,0.955,0.8075
54,0.937,0.873125
55,0.97,0.875
56,0.916,0.82875
57,0.841,0.72625
58,0.824,0.826875
59,0.94,0.86625
60,0.957,0.83375
61,0.915,0.8675
62,0.966,0.875
63,0.963,0.873125
64,0.958,0.858125
65,0.969,0.873125
66,0.968,0.873125
67,0.978,0.866875
68,0.976,0.87125
69,0.979,0.860625
70,0.981,0.876875
71,0.971,0.86625
72,0.976,0.855
73,0.977,0.864375
74,0.972,0.853125
75,0.937,0.78375
76,0.948,0.868125
77,0.982,0.865
78,0.974,0.871875
79,0.98,0.87125
80,0.938,0.860625
81,0.983,0.861875
82,0.987,0.861875
83,0.988,0.87125
84,0.984,0.860625
85,0.988,0.866875
86,0.988,0.875
87,0.988,0.864375
88,0.99,0.86875
89,0.99,0.866875
90,0.99,0.870625
91,0.986,0.866875
92,0.988,0.875
93,0.987,0.864375
94,0.99,0.86375
95,0.99,0.863125
96,0.989,0.86875
97,0.991,0.863125
98,0.991,0.869375
99,0.991,0.86125
100,0.99,0.864375
101,0.99,0.865625
102,0.991,0.863125
103,0.99,0.858125
104,0.991,0.86625
105,0.99,0.854375
106,0.991,0.860625
107,0.993,0.86625
108,0.992,0.864375
109,0.991,0.86875
110,0.992,0.860625
111,0.992,0.864375
112,0.993,0.865
113,0.993,0.855
114,0.993,0.865
115,0.991,0.865625
116,0.993,0.865625
117,0.993,0.8625
118,0.993,0.864375
119,0.992,0.864375
120,0.993,0.865
121,0.993,0.86
122,0.993,0.865
123,0.992,0.866875
124,0.993,0.86375
125,0.993,0.861875
126,0.992,0.8675
127,0.993,0.86
128,0.993,0.859375
129,0.993,0.860625
130,0.993,0.8675
131,0.993,0.8675
132,0.993,0.853125
133,0.993,0.865
134,0.993,0.866875
135,0.993,0.866875
136,0.993,0.86375
137,0.993,0.865625
138,0.993,0.863125
139,0.993,0.86
140,0.993,0.864375
141,0.993,0.865625
142,0.993,0.8625
143,0.993,0.861875
144,0.993,0.863125
145,0.993,0.86375
146,0.993,0.865
147,0.993,0.86375
148,0.993,0.865
149,0.993,0.86375
150,0.993,0.859375
151,0.993,0.864375
152,0.993,0.8625
153,0.993,0.865
154,0.993,0.865
155,0.993,0.85875
156,0.993,0.863125
157,0.993,0.860625
158,0.993,0.8625
159,0.993,0.8525
160,0.993,0.860625
161,0.993,0.86
162,0.993,0.86125
163,0.993,0.865625
164,0.993,0.866875
165,0.993,0.864375
166,0.993,0.859375
167,0.993,0.858125
168,0.993,0.8625
169,0.993,0.859375
170,0.993,0.85875
171,0.993,0.860625
172,0.993,0.861875
173,0.993,0.8625
174,0.993,0.86375
175,0.993,0.85375
176,0.993,0.86
177,0.993,0.855625
178,0.993,0.864375
179,0.993,0.858125
180,0.993,0.863125
181,0.993,0.864375
182,0.993,0.86375
183,0.993,0.8575
184,0.993,0.8625
185,0.993,0.8575
186,0.993,0.861875
187,0.993,0.860625
188,0.993,0.85875
189,0.993,0.859375
190,0.993,0.858125
191,0.993,0.864375
192,0.993,0.8575
193,0.993,0.859375
194,0.993,0.85875
195,0.993,0.8575
196,0.993,0.859375
197,0.993,0.85625
198,0.993,0.85875
199,0.993,0.86625
200,0.993,0.856875
